Format Version,1.25,Take Name,G4 LS Take 2025-11-28_00_022,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.40.35.628 PM,Capture Start Frame,969275,Total Frames in Take,1477,Total Exported Frames,1477,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.004904,0.933319,0.023061,0.358273,-215.316635,92.161110,84.348824
1,0.008333,0.004965,0.933337,0.022995,0.358231,-215.316910,92.161118,84.349503
2,0.016667,0.004934,0.933329,0.023009,0.358249,-215.316391,92.160568,84.349701
3,0.025000,0.004934,0.933340,0.022999,0.358223,-215.317200,92.161110,84.349442
4,0.033333,0.005051,0.933342,0.022912,0.358221,-215.317230,92.161217,84.350006
5,0.041667,0.004899,0.933318,0.022970,0.358282,-215.316559,92.161072,84.348961
6,0.050000,0.004952,0.933313,0.023093,0.358287,-215.316818,92.160812,84.350594
7,0.058333,0.004850,0.933311,0.023051,0.358295,-215.316437,92.162010,84.350212
8,0.066667,0.004984,0.933331,0.022946,0.358250,-215.316483,92.162529,84.351105
9,0.075000,0.005034,0.933347,0.023016,0.358202,-215.316055,92.162201,84.351616
10,0.083333,0.004786,0.933303,0.023117,0.358312,-215.316254,92.160751,84.349503
11,0.091667,0.004910,0.933297,0.023070,0.358330,-215.316727,92.160172,84.349998
12,0.100000,0.004949,0.933321,0.023113,0.358264,-215.316940,92.160515,84.350449
13,0.108333,0.004192,0.933474,0.023096,0.357875,-215.304977,92.168694,84.349030
14,0.116667,0.004731,0.933408,0.023058,0.358045,-215.309937,92.165375,84.351402
15,0.125000,0.005054,0.933322,0.023074,0.358263,-215.316895,92.162193,84.350441
16,0.133333,0.005044,0.933312,0.023039,0.358290,-215.319138,92.160698,84.350304
17,0.141667,0.004958,0.933300,0.023048,0.358322,-215.318008,92.160378,84.348907
18,0.150000,0.004966,0.933311,0.023094,0.358290,-215.317581,92.159958,84.349106
19,0.158333,0.004876,0.933307,0.023190,0.358297,-215.316589,92.159821,84.346985
20,0.166667,0.005030,0.933323,0.023182,0.358253,-215.317154,92.160652,84.347221
21,0.175000,0.005082,0.933326,0.023168,0.358245,-215.317398,92.160614,84.347420
22,0.183333,0.005019,0.933312,0.023095,0.358287,-215.317017,92.160400,84.347046
23,0.191667,0.005022,0.933339,0.022989,0.358223,-215.317062,92.160294,84.349373
24,0.200000,0.004947,0.933311,0.022902,0.358305,-215.316177,92.160919,84.348549
25,0.208333,0.004859,0.933309,0.023046,0.358301,-215.316605,92.159912,84.349861
26,0.216667,0.005004,0.933322,0.023005,0.358268,-215.316681,92.161789,84.351067
27,0.225000,0.004249,0.933454,0.022934,0.357938,-215.304535,92.170189,84.348450
28,0.233333,0.004594,0.933406,0.022972,0.358057,-215.310837,92.166122,84.350822
29,0.241667,0.005044,0.933305,0.023021,0.358310,-215.317459,92.160904,84.350517
30,0.250000,0.005134,0.933291,0.023054,0.358345,-215.318893,92.159050,84.351097
31,0.258333,0.005064,0.933333,0.023040,0.358237,-215.318466,92.159615,84.352020
32,0.266667,0.004954,0.933313,0.023103,0.358285,-215.316422,92.159363,84.350838
33,0.275000,0.005057,0.933342,0.023045,0.358212,-215.317108,92.161819,84.352074
34,0.283333,0.005038,0.933308,0.023023,0.358303,-215.317657,92.160660,84.349731
35,0.291667,0.004992,0.933308,0.023057,0.358301,-215.318298,92.160645,84.349297
36,0.300000,0.005089,0.933320,0.023103,0.358266,-215.318130,92.161385,84.349754
37,0.308333,0.005070,0.933333,0.023186,0.358226,-215.317825,92.161339,84.349861
38,0.316667,0.005084,0.933344,0.023090,0.358203,-215.317245,92.160614,84.350456
39,0.325000,0.005006,0.933334,0.023073,0.358231,-215.317657,92.160034,84.349831
40,0.333333,0.005026,0.933337,0.023023,0.358228,-215.317322,92.160805,84.350815
41,0.341667,0.004966,0.933329,0.023102,0.358244,-215.317581,92.162254,84.349670
42,0.350000,0.004997,0.933327,0.023084,0.358250,-215.318329,92.161499,84.349731
43,0.358333,0.005047,0.933328,0.022987,0.358252,-215.318130,92.161095,84.349998
44,0.366667,0.004993,0.933302,0.023097,0.358314,-215.317184,92.160042,84.349442
45,0.375000,0.005004,0.933322,0.023148,0.358258,-215.317032,92.160133,84.351616
46,0.383333,0.004948,0.933310,0.023135,0.358292,-215.316269,92.159973,84.349823
47,0.391667,0.005042,0.933325,0.023082,0.358255,-215.316559,92.160057,84.349907
48,0.400000,0.004988,0.933334,0.023014,0.358236,-215.317184,92.159721,84.351013
49,0.408333,0.005005,0.933322,0.022967,0.358271,-215.317535,92.160126,84.349457
50,0.416667,0.005133,0.933339,0.022973,0.358223,-215.317749,92.161026,84.350632
51,0.425000,0.004976,0.933315,0.023126,0.358278,-215.316940,92.160736,84.349319
52,0.433333,0.004927,0.933343,0.023145,0.358205,-215.316895,92.160088,84.350182
53,0.441667,0.004973,0.933330,0.023116,0.358239,-215.316681,92.160881,84.348991
54,0.450000,0.004949,0.933311,0.023085,0.358291,-215.316437,92.161064,84.348297
55,0.458333,0.005024,0.933327,0.023108,0.358249,-215.315887,92.159821,84.349892
56,0.466667,0.004878,0.933335,0.023085,0.358232,-215.315918,92.160889,84.349098
57,0.475000,0.004849,0.933324,0.023034,0.358263,-215.316223,92.160889,84.348938
58,0.483333,0.004975,0.933287,0.023067,0.358356,-215.316299,92.160553,84.348633
59,0.491667,0.004935,0.933311,0.023106,0.358292,-215.316315,92.161545,84.347961
60,0.500000,0.005004,0.933323,0.023144,0.358255,-215.316223,92.160484,84.349052
61,0.508333,0.004267,0.933411,0.023134,0.358037,-215.306396,92.167244,84.346542
62,0.516667,0.004786,0.933378,0.023019,0.358123,-215.311432,92.163773,84.348969
63,0.525000,0.005107,0.933324,0.022981,0.358262,-215.316315,92.160889,84.349533
64,0.533333,0.005065,0.933308,0.023063,0.358298,-215.317627,92.159538,84.351006
65,0.541667,0.005046,0.933324,0.023046,0.358260,-215.317398,92.161331,84.351555
66,0.550000,0.004992,0.933310,0.023016,0.358298,-215.315277,92.161377,84.350746
67,0.558333,0.004989,0.933327,0.023052,0.358253,-215.315842,92.161232,84.351624
68,0.566667,0.004833,0.933293,0.023157,0.358336,-215.316360,92.160721,84.349358
69,0.575000,0.004919,0.933315,0.023167,0.358277,-215.316910,92.160744,84.351303
70,0.583333,0.005010,0.933322,0.023123,0.358260,-215.316010,92.160484,84.351318
71,0.591667,0.004894,0.933312,0.023080,0.358289,-215.316681,92.161324,84.349075
72,0.600000,0.004938,0.933317,0.023020,0.358282,-215.316101,92.161041,84.351372
73,0.608333,0.004854,0.933328,0.022942,0.358259,-215.316849,92.162071,84.348289
