Format Version,1.25,Take Name,G4 LS Take 2025-11-28_00_009,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.32.50.679 PM,Capture Start Frame,913482,Total Frames in Take,1537,Total Exported Frames,1537,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012187,0.930455,0.014438,0.365918,-215.356140,92.278252,84.298393
1,0.008333,0.012192,0.930447,0.014531,0.365934,-215.357376,92.279121,84.299225
2,0.016667,0.012895,0.930426,0.014836,0.365953,-215.355057,92.273392,84.302429
3,0.025000,0.012168,0.930463,0.014718,0.365887,-215.357941,92.277161,84.299484
4,0.033333,0.012201,0.930471,0.014606,0.365872,-215.358307,92.277359,84.300819
5,0.041667,0.012155,0.930464,0.014637,0.365890,-215.358521,92.278603,84.301010
6,0.050000,0.012844,0.930462,0.015100,0.365853,-215.356018,92.272133,84.304581
7,0.058333,0.013111,0.930461,0.015115,0.365844,-215.356308,92.270119,84.303795
8,0.066667,0.013151,0.930474,0.015215,0.365806,-215.356583,92.269882,84.302139
9,0.075000,0.012454,0.930478,0.014784,0.365837,-215.359421,92.275345,84.298363
10,0.083333,0.012300,0.930478,0.014687,0.365846,-215.359360,92.276749,84.300362
11,0.091667,0.012844,0.930470,0.014968,0.365836,-215.356522,92.271904,84.304703
12,0.100000,0.012933,0.930456,0.015104,0.365864,-215.355988,92.271278,84.302864
13,0.108333,0.012345,0.930478,0.014823,0.365839,-215.358353,92.276276,84.299698
14,0.116667,0.012211,0.930449,0.014605,0.365927,-215.358307,92.278679,84.298996
15,0.125000,0.012151,0.930426,0.014528,0.365989,-215.357849,92.279846,84.298660
16,0.133333,0.012293,0.930406,0.014441,0.366039,-215.356522,92.277550,84.298737
17,0.141667,0.012300,0.930434,0.014435,0.365968,-215.356567,92.279739,84.297417
18,0.150000,0.012177,0.930444,0.014582,0.365941,-215.355774,92.278740,84.297462
19,0.158333,0.012263,0.930443,0.014549,0.365943,-215.355774,92.278404,84.297928
20,0.166667,0.012219,0.930448,0.014491,0.365932,-215.355392,92.278221,84.297089
21,0.175000,0.012245,0.930445,0.014423,0.365942,-215.354782,92.277916,84.297401
22,0.183333,0.012249,0.930427,0.014335,0.365993,-215.354660,92.278687,84.296837
23,0.191667,0.012378,0.930423,0.014367,0.365996,-215.354416,92.278465,84.296669
24,0.200000,0.012274,0.930436,0.014383,0.365967,-215.354538,92.278030,84.295990
25,0.208333,0.012250,0.930458,0.014445,0.365909,-215.354874,92.277901,84.297012
26,0.216667,0.012231,0.930457,0.014349,0.365916,-215.355209,92.279449,84.297165
27,0.225000,0.012794,0.930478,0.014863,0.365823,-215.352600,92.271530,84.299858
28,0.233333,0.012282,0.930446,0.014536,0.365935,-215.355850,92.278069,84.296173
29,0.241667,0.012214,0.930434,0.014371,0.365974,-215.356369,92.278778,84.295952
30,0.250000,0.012274,0.930438,0.014548,0.365954,-215.356827,92.278801,84.297958
31,0.258333,0.012254,0.930430,0.014502,0.365978,-215.357178,92.279327,84.298050
32,0.266667,0.012222,0.930429,0.014542,0.365979,-215.357849,92.279434,84.298485
33,0.275000,0.012355,0.930418,0.014415,0.366009,-215.357880,92.279274,84.298920
34,0.283333,0.012233,0.930421,0.014491,0.366003,-215.358826,92.279648,84.298691
35,0.291667,0.012156,0.930428,0.014631,0.365981,-215.357941,92.278625,84.299667
36,0.300000,0.012209,0.930424,0.014550,0.365992,-215.357758,92.278893,84.299393
37,0.308333,0.012315,0.930424,0.014462,0.365993,-215.357895,92.278336,84.299149
38,0.316667,0.012087,0.930446,0.014497,0.365943,-215.358322,92.278595,84.298935
39,0.325000,0.012362,0.930439,0.014502,0.365951,-215.357788,92.277611,84.299278
40,0.333333,0.012210,0.930422,0.014438,0.366002,-215.357834,92.279419,84.298813
41,0.341667,0.012313,0.930422,0.014455,0.365999,-215.358093,92.279449,84.299164
42,0.350000,0.012373,0.930424,0.014447,0.365990,-215.358139,92.279434,84.299942
43,0.358333,0.012166,0.930432,0.014463,0.365978,-215.358139,92.278770,84.300079
44,0.366667,0.012897,0.930455,0.014928,0.365875,-215.355713,92.272148,84.304169
45,0.375000,0.012378,0.930462,0.014680,0.365885,-215.358978,92.277985,84.300323
46,0.383333,0.013020,0.930453,0.014863,0.365877,-215.356827,92.272850,84.303284
47,0.391667,0.012468,0.930462,0.014694,0.365882,-215.358261,92.276688,84.301033
48,0.400000,0.012915,0.930452,0.014934,0.365881,-215.356110,92.272629,84.303787
49,0.408333,0.012435,0.930426,0.014672,0.365975,-215.358276,92.277664,84.301338
50,0.416667,0.012208,0.930425,0.014438,0.365994,-215.358154,92.279610,84.300102
51,0.425000,0.013012,0.930428,0.014918,0.365941,-215.355392,92.272064,84.303062
52,0.433333,0.012412,0.930455,0.014571,0.365906,-215.357544,92.276588,84.298637
53,0.441667,0.012297,0.930469,0.014488,0.365878,-215.357513,92.277756,84.298637
54,0.450000,0.012219,0.930462,0.014598,0.365894,-215.357513,92.278549,84.299385
55,0.458333,0.012301,0.930448,0.014614,0.365926,-215.357025,92.277954,84.299866
56,0.466667,0.012980,0.930454,0.014976,0.365873,-215.353424,92.271423,84.302750
57,0.475000,0.012264,0.930461,0.014636,0.365894,-215.356613,92.277023,84.298935
58,0.483333,0.012297,0.930453,0.014562,0.365916,-215.356705,92.277084,84.299347
59,0.491667,0.012118,0.930460,0.014549,0.365903,-215.357040,92.278839,84.298775
60,0.500000,0.012181,0.930447,0.014563,0.365934,-215.357208,92.279007,84.299156
61,0.508333,0.012181,0.930440,0.014509,0.365954,-215.357208,92.279335,84.299095
62,0.516667,0.012257,0.930432,0.014447,0.365975,-215.357834,92.280563,84.298103
63,0.525000,0.012299,0.930429,0.014622,0.365973,-215.356796,92.276672,84.299561
64,0.533333,0.012906,0.930454,0.014985,0.365874,-215.354248,92.271614,84.301262
65,0.541667,0.012452,0.930452,0.014693,0.365906,-215.356827,92.276886,84.298248
66,0.550000,0.012300,0.930443,0.014569,0.365939,-215.356705,92.277824,84.298203
67,0.558333,0.012175,0.930448,0.014533,0.365932,-215.357208,92.279831,84.298317
68,0.566667,0.012268,0.930427,0.014483,0.365985,-215.357071,92.279854,84.298256
69,0.575000,0.012366,0.930416,0.014393,0.366015,-215.356491,92.278381,84.298302
70,0.583333,0.012207,0.930427,0.014391,0.365992,-215.356827,92.278816,84.297615
71,0.591667,0.012153,0.930444,0.014585,0.365943,-215.357208,92.278114,84.298431
72,0.600000,0.012174,0.930454,0.014569,0.365916,-215.357285,92.279121,84.297424
73,0.608333,0.012492,0.930435,0.014504,0.365958,-215.357834,92.278694,84.297791
