Format Version,1.25,Take Name,G4 LS Take 2025-11-28_00_011,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.33.48.418 PM,Capture Start Frame,920411,Total Frames in Take,1712,Total Exported Frames,1712,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005266,0.932022,0.022044,0.361692,-215.324738,92.161079,84.352615
1,0.008333,0.005492,0.931933,0.021907,0.361927,-215.325211,92.162140,84.349098
2,0.016667,0.005494,0.931939,0.022008,0.361905,-215.326691,92.162582,84.348289
3,0.025000,0.005517,0.931932,0.022000,0.361923,-215.328339,92.163643,84.349014
4,0.033333,0.005391,0.931911,0.022056,0.361975,-215.328812,92.163826,84.347923
5,0.041667,0.005102,0.931991,0.022244,0.361761,-215.328812,92.162666,84.352341
6,0.050000,0.004964,0.932013,0.022343,0.361701,-215.328690,92.162529,84.354645
7,0.058333,0.005141,0.931912,0.022218,0.361966,-215.328079,92.164482,84.352119
8,0.066667,0.005363,0.931912,0.022137,0.361968,-215.328186,92.164093,84.353706
9,0.075000,0.005252,0.931903,0.022085,0.361996,-215.328522,92.165115,84.351212
10,0.083333,0.005055,0.931988,0.022222,0.361771,-215.329620,92.163078,84.354904
11,0.091667,0.004867,0.932001,0.022246,0.361739,-215.329269,92.162476,84.353569
12,0.100000,0.005089,0.931899,0.022162,0.362004,-215.329010,92.163208,84.350075
13,0.108333,0.005041,0.932012,0.022202,0.361711,-215.329239,92.162735,84.353836
14,0.116667,0.005188,0.931921,0.022126,0.361947,-215.327362,92.165344,84.349373
15,0.125000,0.005237,0.932024,0.022225,0.361678,-215.326874,92.163864,84.353935
16,0.133333,0.005560,0.931939,0.021957,0.361908,-215.325455,92.165382,84.350929
17,0.141667,0.005512,0.931935,0.021898,0.361921,-215.325577,92.165314,84.349937
18,0.150000,0.005464,0.931899,0.021942,0.362011,-215.326019,92.163826,84.348206
19,0.158333,0.005378,0.931901,0.021818,0.362017,-215.325806,92.163673,84.346870
20,0.166667,0.005292,0.932006,0.022000,0.361736,-215.326004,92.161270,84.352776
21,0.175000,0.005405,0.931966,0.021986,0.361837,-215.324783,92.163010,84.349113
22,0.183333,0.005484,0.931947,0.022052,0.361881,-215.324402,92.162109,84.350082
23,0.191667,0.005569,0.931923,0.022107,0.361940,-215.324646,92.162842,84.349907
24,0.200000,0.005401,0.931912,0.022147,0.361968,-215.326019,92.163116,84.349243
25,0.208333,0.005385,0.931901,0.022159,0.361996,-215.327362,92.163155,84.349602
26,0.216667,0.005384,0.931903,0.022088,0.361994,-215.326996,92.164032,84.347626
27,0.225000,0.005352,0.931914,0.022114,0.361964,-215.327530,92.164146,84.349525
28,0.233333,0.005289,0.931922,0.022124,0.361945,-215.327316,92.164017,84.349411
29,0.241667,0.005434,0.931901,0.022131,0.361995,-215.328262,92.164955,84.348625
30,0.250000,0.005499,0.931899,0.022123,0.362000,-215.328354,92.164482,84.347580
31,0.258333,0.005339,0.931908,0.022116,0.361981,-215.328629,92.164688,84.346687
32,0.266667,0.005200,0.932000,0.022245,0.361738,-215.328903,92.162766,84.351906
33,0.275000,0.005552,0.931910,0.021971,0.361981,-215.327576,92.165298,84.348427
34,0.283333,0.005365,0.932014,0.021912,0.361721,-215.327118,92.164001,84.352280
35,0.291667,0.005262,0.932016,0.022050,0.361706,-215.326355,92.162209,84.355820
36,0.300000,0.005420,0.931919,0.021982,0.361960,-215.325790,92.164795,84.350410
37,0.308333,0.005259,0.932032,0.022144,0.361661,-215.326431,92.162422,84.355911
38,0.316667,0.005389,0.931958,0.022081,0.361854,-215.326431,92.163857,84.352234
39,0.325000,0.005260,0.932020,0.022107,0.361694,-215.326935,92.162552,84.354721
40,0.333333,0.005290,0.932028,0.022179,0.361668,-215.326813,92.162430,84.356430
41,0.341667,0.005288,0.931931,0.022124,0.361922,-215.327316,92.164085,84.351830
42,0.350000,0.005213,0.932032,0.022268,0.361655,-215.328568,92.162498,84.356026
43,0.358333,0.005329,0.931919,0.022157,0.361950,-215.328049,92.165382,84.351982
44,0.366667,0.005263,0.932023,0.022144,0.361684,-215.328674,92.163643,84.356316
45,0.375000,0.005128,0.932010,0.022226,0.361715,-215.328430,92.162529,84.355812
46,0.383333,0.005226,0.931926,0.022155,0.361933,-215.328049,92.163239,84.352814
47,0.391667,0.005131,0.932041,0.022137,0.361639,-215.328262,92.162102,84.355896
48,0.400000,0.005251,0.931903,0.021940,0.362006,-215.327637,92.163979,84.349472
49,0.408333,0.005438,0.931909,0.022042,0.361980,-215.329697,92.164497,84.349342
50,0.416667,0.005369,0.931906,0.022066,0.361989,-215.328293,92.164406,84.347824
51,0.425000,0.005155,0.932001,0.022179,0.361740,-215.328598,92.162994,84.350174
52,0.433333,0.005425,0.931919,0.021986,0.361958,-215.327805,92.163254,84.349197
53,0.441667,0.005401,0.931911,0.021927,0.361984,-215.325714,92.162628,84.348763
54,0.450000,0.005394,0.931918,0.021994,0.361961,-215.325348,92.162064,84.349960
55,0.458333,0.005459,0.931921,0.021909,0.361957,-215.324448,92.162178,84.348717
56,0.466667,0.005409,0.931932,0.021969,0.361926,-215.325119,92.161896,84.348862
57,0.475000,0.005433,0.931938,0.022047,0.361907,-215.324982,92.162025,84.349167
58,0.483333,0.005365,0.931925,0.022089,0.361939,-215.325424,92.162697,84.348640
59,0.491667,0.005465,0.931922,0.022133,0.361941,-215.326553,92.162674,84.349617
60,0.500000,0.005405,0.931901,0.022087,0.362000,-215.327072,92.164108,84.347092
61,0.508333,0.005237,0.932014,0.022204,0.361705,-215.328125,92.162796,84.351440
62,0.516667,0.005524,0.931916,0.021986,0.361966,-215.328293,92.164482,84.348427
63,0.525000,0.005448,0.931899,0.022012,0.362007,-215.328522,92.164932,84.347404
64,0.533333,0.005429,0.931912,0.022136,0.361967,-215.329239,92.164978,84.349068
65,0.541667,0.005323,0.931900,0.022178,0.361999,-215.328629,92.165459,84.347954
66,0.550000,0.005085,0.931997,0.022253,0.361747,-215.328949,92.163345,84.351822
67,0.558333,0.005346,0.931920,0.021991,0.361956,-215.327484,92.164810,84.349449
68,0.566667,0.005314,0.931920,0.021926,0.361961,-215.327408,92.163742,84.348366
69,0.575000,0.005098,0.932035,0.022140,0.361656,-215.327911,92.162354,84.352821
70,0.583333,0.005237,0.931932,0.021993,0.361927,-215.327026,92.162971,84.348145
71,0.591667,0.005443,0.931923,0.021910,0.361952,-215.327286,92.162064,84.348366
72,0.600000,0.005417,0.931938,0.021996,0.361910,-215.326309,92.161873,84.349174
73,0.608333,0.005525,0.931918,0.021996,0.361958,-215.325287,92.162132,84.350555
