Format Version,1.25,Take Name,G4 LS Take 2025-11-28_00_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.31.03.182 PM,Capture Start Frame,900583,Total Frames in Take,1466,Total Exported Frames,1466,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002336,0.931552,0.018413,0.363134,-215.335709,92.185280,84.315575
1,0.008333,0.002288,0.931551,0.018427,0.363135,-215.336395,92.185341,84.315208
2,0.016667,0.002205,0.931538,0.018401,0.363170,-215.336472,92.184486,84.313866
3,0.025000,0.002279,0.931589,0.018397,0.363041,-215.336990,92.183800,84.316376
4,0.033333,0.002270,0.931552,0.018564,0.363126,-215.336823,92.184097,84.315170
5,0.041667,0.002244,0.931563,0.018469,0.363103,-215.337036,92.184425,84.314713
6,0.050000,0.002298,0.931556,0.018512,0.363120,-215.337296,92.183578,84.315781
7,0.058333,0.002109,0.931562,0.018618,0.363100,-215.336746,92.183830,84.313705
8,0.066667,0.002108,0.931567,0.018516,0.363093,-215.336700,92.184486,84.314171
9,0.075000,0.002121,0.931558,0.018499,0.363115,-215.335800,92.184204,84.313545
10,0.083333,0.002041,0.931560,0.018442,0.363115,-215.335846,92.185112,84.312996
11,0.091667,0.002026,0.931552,0.018416,0.363135,-215.335510,92.186172,84.313873
12,0.100000,0.002113,0.931548,0.018480,0.363142,-215.334076,92.184433,84.313492
13,0.108333,0.002030,0.931562,0.018502,0.363107,-215.334229,92.184845,84.313805
14,0.116667,0.001962,0.931535,0.018514,0.363175,-215.333969,92.185112,84.312317
15,0.125000,0.002105,0.931578,0.018395,0.363069,-215.333893,92.185501,84.314140
16,0.133333,0.002047,0.931582,0.018410,0.363060,-215.333817,92.184898,84.314278
17,0.141667,0.001918,0.931564,0.018524,0.363100,-215.333298,92.184532,84.314178
18,0.150000,0.001978,0.931582,0.018604,0.363050,-215.334366,92.185501,84.315659
19,0.158333,0.002071,0.931529,0.018522,0.363189,-215.334061,92.186340,84.313980
20,0.166667,0.002148,0.931550,0.018520,0.363135,-215.334290,92.185638,84.315369
21,0.175000,0.002086,0.931548,0.018538,0.363141,-215.334793,92.184769,84.314140
22,0.183333,0.002117,0.931552,0.018518,0.363130,-215.334793,92.184875,84.314415
23,0.191667,0.002160,0.931579,0.018488,0.363063,-215.334915,92.184868,84.315483
24,0.200000,0.001982,0.931570,0.018502,0.363086,-215.334396,92.185883,84.313622
25,0.208333,0.002128,0.931574,0.018456,0.363077,-215.334442,92.186195,84.314774
26,0.216667,0.002260,0.931559,0.018414,0.363116,-215.333801,92.185806,84.313118
27,0.225000,0.002097,0.931576,0.018387,0.363075,-215.333603,92.185387,84.313423
28,0.233333,0.002077,0.931564,0.018318,0.363109,-215.333267,92.186852,84.313362
29,0.241667,0.002043,0.931551,0.018422,0.363138,-215.332489,92.185638,84.312973
30,0.250000,0.001953,0.931588,0.018507,0.363040,-215.332626,92.185043,84.315102
31,0.258333,0.001989,0.931564,0.018521,0.363100,-215.332748,92.185265,84.313873
32,0.266667,0.002002,0.931578,0.018488,0.363066,-215.332367,92.184570,84.314568
33,0.275000,0.002186,0.931586,0.018408,0.363049,-215.331848,92.185280,84.314369
34,0.283333,0.002177,0.931576,0.018478,0.363069,-215.331299,92.184708,84.314613
35,0.291667,0.002097,0.931607,0.018563,0.362987,-215.331604,92.184380,84.316078
36,0.300000,0.002080,0.931564,0.018519,0.363099,-215.332581,92.184677,84.313553
37,0.308333,0.002096,0.931579,0.018503,0.363061,-215.332825,92.184494,84.315475
38,0.316667,0.002052,0.931565,0.018502,0.363097,-215.332321,92.184669,84.314003
39,0.325000,0.001849,0.931564,0.018462,0.363104,-215.333008,92.185081,84.313271
40,0.333333,0.002048,0.931563,0.018499,0.363103,-215.334106,92.185402,84.313675
41,0.341667,0.002069,0.931556,0.018533,0.363119,-215.333893,92.186668,84.312386
42,0.350000,0.002126,0.931582,0.018412,0.363058,-215.334015,92.186394,84.313789
43,0.358333,0.002016,0.931560,0.018435,0.363113,-215.333252,92.185570,84.312805
44,0.366667,0.002097,0.931554,0.018383,0.363131,-215.333740,92.185509,84.312744
45,0.375000,0.002122,0.931589,0.018446,0.363039,-215.333984,92.184868,84.313347
46,0.383333,0.002076,0.931575,0.018483,0.363073,-215.333374,92.184654,84.312836
47,0.391667,0.002006,0.931596,0.018471,0.363019,-215.334015,92.185631,84.313614
48,0.400000,0.002020,0.931568,0.018575,0.363087,-215.333862,92.185242,84.313911
49,0.408333,0.001923,0.931561,0.018517,0.363109,-215.333740,92.186195,84.313232
50,0.416667,0.002065,0.931533,0.018581,0.363175,-215.334015,92.184845,84.313873
51,0.425000,0.002105,0.931535,0.018641,0.363168,-215.333374,92.183266,84.313461
52,0.433333,0.002125,0.931585,0.018624,0.363041,-215.334198,92.184380,84.315094
53,0.441667,0.002100,0.931573,0.018567,0.363073,-215.333633,92.184418,84.314262
54,0.450000,0.002106,0.931559,0.018546,0.363111,-215.334274,92.184723,84.315163
55,0.458333,0.001961,0.931544,0.018447,0.363155,-215.334152,92.184837,84.312828
56,0.466667,0.002012,0.931545,0.018490,0.363150,-215.334152,92.184654,84.312683
57,0.475000,0.001940,0.931569,0.018359,0.363095,-215.334457,92.186211,84.313599
58,0.483333,0.002082,0.931545,0.018368,0.363156,-215.333466,92.186798,84.312614
59,0.491667,0.002258,0.931589,0.018396,0.363041,-215.333740,92.186455,84.315041
60,0.500000,0.002305,0.931556,0.018259,0.363132,-215.333206,92.186676,84.313812
61,0.508333,0.002222,0.931573,0.018380,0.363083,-215.332870,92.185059,84.313377
62,0.516667,0.002283,0.931573,0.018428,0.363079,-215.334183,92.184952,84.314873
63,0.525000,0.002238,0.931558,0.018563,0.363112,-215.333298,92.183395,84.313568
64,0.533333,0.002276,0.931587,0.018549,0.363038,-215.334625,92.184242,84.314163
65,0.541667,0.002033,0.931579,0.018504,0.363062,-215.334442,92.184082,84.313782
66,0.550000,0.002111,0.931566,0.018622,0.363088,-215.334061,92.183968,84.313782
67,0.558333,0.002003,0.931574,0.018541,0.363074,-215.334412,92.185425,84.314018
68,0.566667,0.001986,0.931568,0.018630,0.363084,-215.334076,92.184677,84.312996
69,0.575000,0.002158,0.931564,0.018510,0.363100,-215.334991,92.185387,84.314034
70,0.583333,0.002208,0.931559,0.018526,0.363110,-215.333984,92.183762,84.313240
71,0.591667,0.002152,0.931587,0.018530,0.363041,-215.334274,92.184181,84.313828
72,0.600000,0.002190,0.931584,0.018549,0.363047,-215.334412,92.185051,84.313599
73,0.608333,0.002124,0.931582,0.018583,0.363049,-215.334320,92.185684,84.313377
