Format Version,1.25,Take Name,G4 LS Take 2025-11-28_00_012,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.34.20.650 PM,Capture Start Frame,924278,Total Frames in Take,1439,Total Exported Frames,1439,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005477,0.931587,0.021754,0.362826,-215.331909,92.163063,84.348000
1,0.008333,0.005531,0.931588,0.021844,0.362816,-215.332336,92.162773,84.347794
2,0.016667,0.005558,0.931575,0.021816,0.362851,-215.332458,92.162170,84.347221
3,0.025000,0.005557,0.931573,0.021704,0.362864,-215.332748,92.162338,84.345901
4,0.033333,0.005531,0.931576,0.021752,0.362854,-215.333130,92.161743,84.346405
5,0.041667,0.005406,0.931568,0.021751,0.362876,-215.332214,92.162148,84.344994
6,0.050000,0.005515,0.931571,0.021728,0.362867,-215.332275,92.162140,84.346794
7,0.058333,0.005516,0.931554,0.021595,0.362920,-215.331177,92.163399,84.346176
8,0.066667,0.005427,0.931573,0.021616,0.362871,-215.331055,92.163376,84.345932
9,0.075000,0.005410,0.931567,0.021688,0.362881,-215.331512,92.163078,84.346817
10,0.083333,0.005401,0.931554,0.021740,0.362911,-215.330933,92.163551,84.344620
11,0.091667,0.005440,0.931563,0.021684,0.362892,-215.332367,92.163239,84.346359
12,0.100000,0.005377,0.931557,0.021666,0.362908,-215.331772,92.163155,84.345352
13,0.108333,0.005388,0.931561,0.021681,0.362898,-215.331909,92.162682,84.346725
14,0.116667,0.005419,0.931556,0.021690,0.362909,-215.331619,92.162613,84.347710
15,0.125000,0.005373,0.931573,0.021693,0.362866,-215.332001,92.162842,84.347191
16,0.133333,0.006877,0.931609,0.021790,0.362742,-215.324066,92.150658,84.352829
17,0.141667,0.005266,0.931507,0.021363,0.363058,-215.330322,92.164879,84.355240
18,0.150000,0.005202,0.931510,0.021319,0.363052,-215.335983,92.166985,84.351517
19,0.158333,0.005117,0.931508,0.021423,0.363054,-215.337952,92.167488,84.348038
20,0.166667,0.005059,0.931517,0.021576,0.363022,-215.337952,92.166382,84.344955
21,0.175000,0.005269,0.931539,0.021677,0.362955,-215.337326,92.165108,84.346100
22,0.183333,0.005276,0.931554,0.021807,0.362910,-215.334534,92.164032,84.344833
23,0.191667,0.007127,0.931583,0.021852,0.362801,-215.324188,92.148193,84.352150
24,0.200000,0.005731,0.931520,0.021400,0.363014,-215.329712,92.161758,84.354980
25,0.208333,0.007254,0.931593,0.021635,0.362785,-215.324280,92.146675,84.352058
26,0.216667,0.005689,0.931525,0.021447,0.363000,-215.332504,92.162766,84.352859
27,0.225000,0.005299,0.931490,0.021485,0.363093,-215.336258,92.165115,84.347359
28,0.233333,0.005173,0.931512,0.021595,0.363033,-215.336731,92.164436,84.345612
29,0.241667,0.005045,0.931487,0.021618,0.363096,-215.335159,92.165047,84.343277
30,0.250000,0.005059,0.931542,0.021733,0.362949,-215.333969,92.163620,84.344528
31,0.258333,0.005341,0.931551,0.021698,0.362923,-215.332062,92.163361,84.346878
32,0.266667,0.005466,0.931576,0.021642,0.362860,-215.330887,92.163094,84.347137
33,0.275000,0.006981,0.931637,0.021827,0.362666,-215.322296,92.147675,84.352966
34,0.283333,0.005518,0.931513,0.021331,0.363041,-215.330811,92.164528,84.352722
35,0.291667,0.005157,0.931502,0.021333,0.363074,-215.335587,92.165771,84.350342
36,0.300000,0.005158,0.931499,0.021460,0.363075,-215.336563,92.165321,84.348312
37,0.308333,0.005087,0.931508,0.021524,0.363048,-215.335297,92.165497,84.346733
38,0.316667,0.005173,0.931562,0.021611,0.362904,-215.333847,92.164116,84.347496
39,0.325000,0.005283,0.931573,0.021750,0.362865,-215.332336,92.163834,84.346436
40,0.333333,0.005462,0.931583,0.021829,0.362833,-215.332001,92.162109,84.347549
41,0.341667,0.005488,0.931560,0.021882,0.362888,-215.331512,92.162018,84.347229
42,0.350000,0.005388,0.931557,0.021889,0.362896,-215.331940,92.162834,84.347290
43,0.358333,0.005509,0.931574,0.021903,0.362850,-215.332825,92.162270,84.348480
44,0.366667,0.005381,0.931561,0.021980,0.362880,-215.332382,92.163895,84.346977
45,0.375000,0.005410,0.931573,0.021825,0.362859,-215.332870,92.163795,84.347900
46,0.383333,0.005347,0.931565,0.021669,0.362889,-215.331299,92.162842,84.347542
47,0.391667,0.005366,0.931559,0.021626,0.362907,-215.330887,92.162415,84.347664
48,0.400000,0.005416,0.931570,0.021746,0.362870,-215.331558,92.163437,84.348526
49,0.408333,0.005383,0.931533,0.021768,0.362965,-215.331390,92.163704,84.346222
50,0.416667,0.005410,0.931561,0.021837,0.362889,-215.331818,92.163597,84.348251
51,0.425000,0.005289,0.931550,0.021738,0.362923,-215.332031,92.163208,84.346260
52,0.433333,0.005384,0.931561,0.021701,0.362898,-215.332870,92.162560,84.345978
53,0.441667,0.005367,0.931559,0.021759,0.362898,-215.331955,92.161736,84.346184
54,0.450000,0.005348,0.931553,0.021842,0.362908,-215.331604,92.162186,84.345222
55,0.458333,0.005401,0.931577,0.021816,0.362850,-215.332458,92.162865,84.346237
56,0.466667,0.005322,0.931554,0.021758,0.362912,-215.332031,92.163483,84.344879
57,0.475000,0.005514,0.931567,0.021694,0.362880,-215.332153,92.163116,84.345367
58,0.483333,0.005542,0.931577,0.021664,0.362855,-215.331787,92.162437,84.343948
59,0.491667,0.005534,0.931568,0.021683,0.362877,-215.332062,92.162193,84.343193
60,0.500000,0.005618,0.931565,0.021808,0.362876,-215.332275,92.161636,84.344635
61,0.508333,0.005512,0.931550,0.021789,0.362917,-215.332199,92.162048,84.343689
62,0.516667,0.005471,0.931563,0.021716,0.362890,-215.332703,92.162285,84.345665
63,0.525000,0.005336,0.931547,0.021706,0.362932,-215.332932,92.163055,84.344986
64,0.533333,0.005590,0.931570,0.021898,0.362858,-215.331055,92.160614,84.347977
65,0.541667,0.005727,0.931600,0.021824,0.362785,-215.329224,92.161163,84.349319
66,0.550000,0.005616,0.931579,0.021830,0.362840,-215.330154,92.161545,84.348694
67,0.558333,0.005572,0.931591,0.021814,0.362810,-215.331558,92.162354,84.349937
68,0.566667,0.005409,0.931590,0.021758,0.362819,-215.332413,92.164284,84.347466
69,0.575000,0.005306,0.931550,0.021751,0.362923,-215.334457,92.164429,84.346718
70,0.583333,0.006750,0.931600,0.021958,0.362758,-215.326401,92.149666,84.351311
71,0.591667,0.005266,0.931506,0.021482,0.363053,-215.333206,92.165375,84.353439
72,0.600000,0.005021,0.931503,0.021385,0.363071,-215.336487,92.166092,84.351448
73,0.608333,0.004941,0.931472,0.021367,0.363152,-215.337418,92.167145,84.346039
