2.089999999999999913e-01,-3.559999999999999831e-01,1.320000000000000062e+00
2.139999999999999958e-01,-3.539999999999999813e-01,1.300000000000000044e+00
2.210000000000000020e-01,-3.509999999999999787e-01,1.280000000000000027e+00
2.340000000000000135e-01,-3.469999999999999751e-01,1.229999999999999982e+00
2.419999999999999929e-01,-3.439999999999999725e-01,1.189999999999999947e+00
2.500000000000000000e-01,-3.430000000000000271e-01,1.169999999999999929e+00
2.540000000000000036e-01,-3.439999999999999725e-01,1.149999999999999911e+00
2.580000000000000071e-01,-3.449999999999999734e-01,1.080000000000000071e+00
2.640000000000000124e-01,-3.469999999999999751e-01,-1.580000000000000071e+00
2.670000000000000151e-01,-3.459999999999999742e-01,-1.540000000000000036e+00
2.750000000000000222e-01,-3.449999999999999734e-01,1.199999999999999956e-01
2.790000000000000258e-01,-3.449999999999999734e-01,-2.700000000000000178e-01
2.849999999999999756e-01,-3.459999999999999742e-01,-1.610000000000000098e+00
2.859999999999999765e-01,-3.469999999999999751e-01,-1.699999999999999956e+00
2.969999999999999862e-01,-3.519999999999999796e-01,-1.860000000000000098e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.830000000000000071e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
