Format Version,1.25,Take Name,G4 ML Take 2025-11-28_00_007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.01.35.806 PM,Capture Start Frame,688502,Total Frames in Take,1208,Total Exported Frames,1208,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000542,-0.724575,0.006050,-0.689169,-215.039413,90.059494,83.687813
1,0.008333,-0.000414,-0.724537,0.006145,-0.689209,-215.039444,90.058556,83.687416
2,0.016667,-0.000471,-0.724550,0.006102,-0.689195,-215.040085,90.060165,83.687645
3,0.025000,-0.000475,-0.724564,0.006009,-0.689181,-215.040726,90.061531,83.688774
4,0.033333,-0.000474,-0.724554,0.006148,-0.689190,-215.039917,90.060944,83.689171
5,0.041667,-0.000351,-0.724538,0.006030,-0.689208,-215.039352,90.061447,83.688736
6,0.050000,-0.000363,-0.724505,0.006020,-0.689243,-215.038757,90.061386,83.687981
7,0.058333,-0.000543,-0.724499,0.006134,-0.689249,-215.038467,90.060440,83.687576
8,0.066667,-0.000451,-0.724528,0.006162,-0.689217,-215.037796,90.059212,83.686913
9,0.075000,-0.000488,-0.724549,0.006172,-0.689196,-215.037842,90.058556,83.686043
10,0.083333,-0.000408,-0.724617,0.006274,-0.689123,-215.038589,90.057106,83.686462
11,0.091667,-0.000447,-0.724575,0.006215,-0.689168,-215.039322,90.058296,83.685638
12,0.100000,-0.000489,-0.724572,0.006261,-0.689170,-215.038757,90.057877,83.686378
13,0.108333,-0.000418,-0.724585,0.006109,-0.689158,-215.039032,90.057899,83.686920
14,0.116667,-0.000495,-0.724561,0.006140,-0.689183,-215.039703,90.058693,83.687218
15,0.125000,-0.000498,-0.724567,0.006055,-0.689178,-215.039993,90.058037,83.686775
16,0.133333,-0.000400,-0.724557,0.006163,-0.689187,-215.040634,90.058144,83.686806
17,0.141667,-0.000323,-0.724540,0.006135,-0.689205,-215.040939,90.057060,83.687424
18,0.150000,-0.000552,-0.724558,0.006190,-0.689186,-215.040512,90.057121,83.687332
