Format Version,1.25,Take Name,G4 ML Take 2025-11-28_00_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.04.49.306 PM,Capture Start Frame,711721,Total Frames in Take,1205,Total Exported Frames,1205,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001449,-0.729437,0.005119,-0.684028,-215.009399,90.072258,83.680710
1,0.008333,0.001454,-0.729435,0.005237,-0.684028,-215.010330,90.072304,83.681305
2,0.016667,0.001585,-0.729409,0.005296,-0.684055,-215.010101,90.073860,83.679749
3,0.025000,0.001563,-0.729408,0.005347,-0.684056,-215.010651,90.074173,83.679131
4,0.033333,0.001471,-0.729433,0.005330,-0.684030,-215.011856,90.073204,83.679207
5,0.041667,0.001539,-0.729435,0.005318,-0.684028,-215.013046,90.073380,83.679131
6,0.050000,0.001593,-0.729435,0.005205,-0.684029,-215.012955,90.073273,83.679077
7,0.058333,0.001546,-0.729416,0.005387,-0.684047,-215.012863,90.072807,83.680077
8,0.066667,0.001534,-0.729442,0.005351,-0.684020,-215.012619,90.073021,83.680389
9,0.075000,0.001394,-0.729417,0.005379,-0.684047,-215.011383,90.073395,83.680504
10,0.083333,0.001351,-0.729369,0.005629,-0.684096,-215.008636,90.070053,83.680687
11,0.091667,0.001500,-0.729488,0.005276,-0.683972,-215.010330,90.074387,83.679039
12,0.100000,0.001668,-0.729412,0.005201,-0.684052,-215.009277,90.074631,83.680435
13,0.108333,0.001687,-0.729390,0.005014,-0.684077,-215.008514,90.075111,83.681503
14,0.116667,0.001648,-0.729370,0.005070,-0.684099,-215.007996,90.073952,83.682396
15,0.125000,0.001485,-0.729421,0.004600,-0.684048,-215.007782,90.072166,83.681694
16,0.133333,0.001256,-0.729381,0.004861,-0.684089,-215.007523,90.069160,83.682190
17,0.141667,0.001371,-0.729392,0.005369,-0.684074,-215.007492,90.068695,83.681282
18,0.150000,0.001503,-0.729485,0.005319,-0.683975,-215.009003,90.071922,83.680000
