Format Version,1.25,Take Name,G4 ML Take 2025-11-28_00_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 12.59.40.374 PM,Capture Start Frame,674650,Total Frames in Take,1146,Total Exported Frames,1146,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001573,-0.721818,0.001496,-0.692080,-215.055542,90.095047,83.732658
1,0.008333,0.001583,-0.721868,0.001539,-0.692028,-215.055817,90.095764,83.731750
2,0.016667,0.001420,-0.721876,0.001627,-0.692019,-215.055679,90.096458,83.731873
3,0.025000,0.001143,-0.721600,0.002410,-0.692305,-215.051788,90.089058,83.737694
4,0.033333,0.001193,-0.721597,0.002278,-0.692309,-215.051819,90.087509,83.737572
5,0.041667,0.001131,-0.721628,0.002307,-0.692277,-215.052414,90.087242,83.738243
6,0.050000,0.001027,-0.721609,0.002318,-0.692297,-215.052673,90.088081,83.738014
7,0.058333,0.001095,-0.721585,0.002334,-0.692321,-215.052383,90.087685,83.738266
8,0.066667,0.001143,-0.721612,0.002402,-0.692293,-215.052841,90.088676,83.738632
9,0.075000,0.001215,-0.721592,0.002385,-0.692314,-215.052719,90.088074,83.738937
10,0.083333,0.001195,-0.721617,0.002349,-0.692288,-215.052795,90.088074,83.738838
11,0.091667,0.001052,-0.721608,0.002404,-0.692297,-215.053085,90.089699,83.739792
12,0.100000,0.001102,-0.721588,0.002320,-0.692318,-215.053726,90.089142,83.739372
13,0.108333,0.001157,-0.721579,0.002350,-0.692327,-215.053864,90.088181,83.738533
14,0.116667,0.001286,-0.721575,0.002422,-0.692331,-215.053818,90.087471,83.738731
15,0.125000,0.001234,-0.721599,0.002408,-0.692306,-215.053421,90.088615,83.739029
16,0.133333,0.001537,-0.721872,0.001524,-0.692023,-215.056427,90.096046,83.733147
17,0.141667,0.001246,-0.721532,0.002256,-0.692377,-215.052292,90.089447,83.738831
18,0.150000,0.001183,-0.721565,0.002296,-0.692342,-215.052841,90.088501,83.738968
