Format Version,1.25,Take Name,Take 2025-11-27 02.52.43 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 02.52.44.108 PM,Capture Start Frame,1650258,Total Frames in Take,1130,Total Exported Frames,1130,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003492,0.027650,-0.011648,0.999544,-215.277817,90.110397,84.410591
1,0.008333,0.003421,0.027656,-0.011851,0.999541,-215.276154,90.112282,84.411255
2,0.016667,0.002528,0.027871,-0.011897,0.999538,-215.272980,90.120003,84.423355
3,0.025000,0.002803,0.027881,-0.011925,0.999536,-215.271973,90.119011,84.414017
4,0.033333,0.003228,0.027666,-0.011773,0.999543,-215.273880,90.113571,84.408134
5,0.041667,0.003377,0.027639,-0.011614,0.999545,-215.276382,90.110771,84.405540
6,0.050000,0.003449,0.027600,-0.011562,0.999546,-215.278976,90.110954,84.407730
7,0.058333,0.003515,0.027587,-0.011628,0.999546,-215.281052,90.111832,84.408752
8,0.066667,0.002617,0.027846,-0.011620,0.999541,-215.279297,90.119431,84.422508
9,0.075000,0.002269,0.028057,-0.011678,0.999536,-215.274979,90.123383,84.424629
10,0.083333,0.002608,0.027904,-0.011756,0.999538,-215.274170,90.122536,84.413895
11,0.091667,0.003021,0.027751,-0.011578,0.999543,-215.276199,90.116562,84.409348
12,0.100000,0.002459,0.027951,-0.011649,0.999538,-215.276550,90.121353,84.421783
13,0.108333,0.002734,0.027824,-0.011473,0.999543,-215.278107,90.119949,84.413651
14,0.116667,0.003291,0.027589,-0.011187,0.999551,-215.286758,90.114578,84.410172
15,0.125000,0.003520,0.027464,-0.010915,0.999557,-215.297409,90.112411,84.411461
16,0.133333,0.003723,0.027369,-0.010546,0.999563,-215.307114,90.110786,84.412750
17,0.141667,0.003943,0.027258,-0.010329,0.999567,-215.315598,90.110214,84.415054
18,0.150000,0.004036,0.027196,-0.009990,0.999572,-215.323608,90.110840,84.417656
19,0.158333,0.004128,0.027178,-0.010026,0.999572,-215.329437,90.110962,84.419403
