Format Version,1.25,Take Name,G4 LL Take 2025-11-28_00_013,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 02.18.06.837 PM,Capture Start Frame,1239879,Total Frames in Take,1403,Total Exported Frames,1403,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006881,0.400858,0.009514,0.916065,-216.140320,92.209831,84.120827
1,0.008333,-0.006883,0.400878,0.009566,0.916056,-216.141724,92.210999,84.119522
2,0.016667,-0.006933,0.400818,0.009689,0.916080,-216.143204,92.212143,84.121002
3,0.025000,-0.006948,0.400771,0.009680,0.916101,-216.143875,92.212624,84.120956
4,0.033333,-0.007030,0.400836,0.009612,0.916072,-216.144775,92.214676,84.120369
5,0.041667,-0.007014,0.400849,0.009707,0.916066,-216.145325,92.212601,84.121071
6,0.050000,-0.006951,0.400890,0.009858,0.916047,-216.145203,92.211891,84.120354
7,0.058333,-0.006992,0.400849,0.009704,0.916066,-216.145584,92.211548,84.121132
8,0.066667,-0.007120,0.400901,0.009571,0.916044,-216.144897,92.212807,84.120094
9,0.075000,-0.006940,0.400882,0.009680,0.916052,-216.142914,92.211250,84.119942
10,0.083333,-0.006967,0.400775,0.009597,0.916100,-216.142319,92.213097,84.120880
11,0.091667,-0.006989,0.400861,0.009631,0.916062,-216.140747,92.212303,84.119247
12,0.100000,-0.006967,0.400833,0.009669,0.916073,-216.139816,92.211273,84.119766
13,0.108333,-0.006837,0.400881,0.009689,0.916053,-216.139191,92.211441,84.120010
14,0.116667,-0.006744,0.400924,0.009761,0.916035,-216.138626,92.211800,84.119980
15,0.125000,-0.006807,0.400875,0.009692,0.916056,-216.138885,92.211388,84.120522
16,0.133333,-0.006896,0.400900,0.009629,0.916045,-216.139633,92.211807,84.119225
17,0.141667,-0.006862,0.400864,0.009635,0.916061,-216.140884,92.213318,84.120682
18,0.150000,-0.006876,0.400881,0.009744,0.916053,-216.140915,92.211510,84.119637
19,0.158333,-0.007061,0.400840,0.009552,0.916071,-216.142746,92.212952,84.119781
20,0.166667,-0.006988,0.400829,0.009742,0.916074,-216.143326,92.210983,84.120277
21,0.175000,-0.006941,0.400830,0.009599,0.916076,-216.145081,92.213158,84.120071
22,0.183333,-0.006861,0.400831,0.009673,0.916075,-216.145462,92.211723,84.119980
23,0.191667,-0.006762,0.400904,0.009774,0.916043,-216.145187,92.211456,84.120789
24,0.200000,-0.006840,0.400859,0.009745,0.916063,-216.146088,92.210808,84.122154
25,0.208333,-0.007078,0.400837,0.009627,0.916072,-216.145874,92.213058,84.121338
26,0.216667,-0.006935,0.400874,0.009767,0.916055,-216.144684,92.212067,84.120941
27,0.225000,-0.006912,0.400827,0.009799,0.916075,-216.143387,92.210022,84.121498
28,0.233333,-0.006869,0.400918,0.009792,0.916036,-216.141724,92.210014,84.120659
29,0.241667,-0.006900,0.400892,0.009781,0.916047,-216.141846,92.211113,84.120544
30,0.250000,-0.006816,0.400883,0.009720,0.916052,-216.141159,92.211868,84.120216
31,0.258333,-0.006819,0.400889,0.009703,0.916050,-216.139053,92.210945,84.120399
32,0.266667,-0.006781,0.400895,0.009606,0.916049,-216.139389,92.210381,84.120384
33,0.275000,-0.006822,0.400972,0.009598,0.916015,-216.140198,92.211189,84.120499
34,0.283333,-0.007008,0.400864,0.009499,0.916061,-216.141541,92.213440,84.119926
35,0.291667,-0.006919,0.400832,0.009610,0.916075,-216.141251,92.212051,84.119484
36,0.300000,-0.006819,0.400817,0.009696,0.916082,-216.142242,92.211060,84.120041
37,0.308333,-0.006919,0.400854,0.009514,0.916067,-216.143768,92.213608,84.120766
38,0.316667,-0.006748,0.400855,0.009785,0.916064,-216.144562,92.212227,84.120270
39,0.325000,-0.006966,0.400824,0.009642,0.916078,-216.145233,92.213043,84.120979
40,0.333333,-0.007138,0.400818,0.009481,0.916081,-216.145874,92.214142,84.119164
41,0.341667,-0.007011,0.400822,0.009581,0.916079,-216.145752,92.211845,84.119812
42,0.350000,-0.006867,0.400860,0.009707,0.916062,-216.145782,92.210732,84.120583
43,0.358333,-0.006804,0.400912,0.009739,0.916039,-216.145157,92.210510,84.121216
44,0.366667,-0.006818,0.400834,0.009681,0.916074,-216.144150,92.210258,84.122108
45,0.375000,-0.006724,0.400899,0.009866,0.916044,-216.142853,92.209610,84.121635
46,0.383333,-0.006885,0.400865,0.009750,0.916059,-216.142990,92.211456,84.122711
47,0.391667,-0.006891,0.400833,0.009759,0.916073,-216.142181,92.210678,84.121605
48,0.400000,-0.006889,0.400864,0.009759,0.916060,-216.141037,92.210350,84.120354
49,0.408333,-0.006913,0.400894,0.009730,0.916047,-216.140717,92.211800,84.119926
50,0.416667,-0.006862,0.400928,0.009724,0.916032,-216.139938,92.211525,84.119759
51,0.425000,-0.006790,0.400856,0.009658,0.916065,-216.140106,92.211327,84.119637
52,0.433333,-0.006880,0.400861,0.009536,0.916063,-216.140656,92.212517,84.118439
53,0.441667,-0.006874,0.400850,0.009619,0.916068,-216.140823,92.211487,84.119553
54,0.450000,-0.006777,0.400827,0.009688,0.916077,-216.142731,92.212273,84.120232
55,0.458333,-0.006774,0.400906,0.009768,0.916042,-216.144226,92.212029,84.120377
56,0.466667,-0.006758,0.400846,0.009953,0.916066,-216.144974,92.210449,84.121101
57,0.475000,-0.006754,0.400933,0.009996,0.916028,-216.145798,92.209808,84.121094
58,0.483333,-0.006767,0.400911,0.009925,0.916038,-216.146927,92.209740,84.121902
59,0.491667,-0.006765,0.400965,0.010047,0.916014,-216.147095,92.209732,84.122238
60,0.500000,-0.006913,0.400894,0.009915,0.916045,-216.147110,92.209808,84.121880
61,0.508333,-0.007110,0.400803,0.009696,0.916086,-216.146332,92.211678,84.121315
62,0.516667,-0.007267,0.400746,0.009550,0.916110,-216.145569,92.213264,84.118790
63,0.525000,-0.007370,0.400687,0.009331,0.916138,-216.145035,92.215439,84.118477
64,0.533333,-0.007111,0.400766,0.009481,0.916104,-216.142609,92.213905,84.119728
65,0.541667,-0.006939,0.400799,0.009663,0.916089,-216.141129,92.212334,84.121101
66,0.550000,-0.006824,0.400822,0.009748,0.916079,-216.140106,92.210930,84.122833
67,0.558333,-0.006854,0.400838,0.009708,0.916072,-216.139557,92.211853,84.121094
68,0.566667,-0.006958,0.400889,0.009574,0.916050,-216.139526,92.211983,84.119659
69,0.575000,-0.006909,0.400842,0.009638,0.916070,-216.139694,92.212006,84.120071
70,0.583333,-0.006842,0.400849,0.009675,0.916068,-216.140076,92.211449,84.120430
71,0.591667,-0.006758,0.400806,0.009724,0.916086,-216.140839,92.211227,84.119934
