Format Version,1.25,Take Name,G4 LL Take 2025-11-28_00_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 02.20.25.453 PM,Capture Start Frame,1256513,Total Frames in Take,1362,Total Exported Frames,1362,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007185,0.400892,0.009270,0.916050,-216.180878,92.212769,84.115868
1,0.008333,-0.007175,0.400904,0.009433,0.916043,-216.180176,92.213089,84.115044
2,0.016667,-0.007129,0.400853,0.009493,0.916065,-216.179565,92.213615,84.115379
3,0.025000,-0.007241,0.400874,0.009457,0.916056,-216.178543,92.213478,84.114143
4,0.033333,-0.007214,0.400885,0.009401,0.916052,-216.177505,92.213142,84.115044
5,0.041667,-0.007166,0.400869,0.009367,0.916059,-216.176941,92.213730,84.115631
6,0.050000,-0.007233,0.400863,0.009353,0.916062,-216.175079,92.214218,84.116821
7,0.058333,-0.007198,0.400856,0.009404,0.916065,-216.174149,92.214302,84.118263
8,0.066667,-0.007160,0.400844,0.009312,0.916071,-216.173645,92.214767,84.119736
9,0.075000,-0.007157,0.400844,0.009344,0.916071,-216.172836,92.213425,84.119980
10,0.083333,-0.007242,0.400866,0.009135,0.916063,-216.173386,92.214424,84.120140
11,0.091667,-0.007151,0.400821,0.009189,0.916082,-216.173477,92.214790,84.120735
12,0.100000,-0.007224,0.400748,0.009319,0.916112,-216.174362,92.214622,84.121353
13,0.108333,-0.007300,0.400803,0.009285,0.916088,-216.176086,92.214928,84.121498
14,0.116667,-0.007229,0.400822,0.009272,0.916081,-216.177444,92.215240,84.120430
15,0.125000,-0.007153,0.400848,0.009312,0.916069,-216.178757,92.214897,84.119209
16,0.133333,-0.007096,0.400906,0.009357,0.916044,-216.179581,92.213760,84.118004
17,0.141667,-0.007195,0.400923,0.009391,0.916035,-216.180389,92.214188,84.117920
18,0.150000,-0.007210,0.400936,0.009449,0.916029,-216.180374,92.214401,84.116188
19,0.158333,-0.007113,0.400861,0.009333,0.916064,-216.180084,92.214104,84.114769
20,0.166667,-0.007093,0.400843,0.009394,0.916071,-216.179489,92.213257,84.114212
21,0.175000,-0.007163,0.400886,0.009421,0.916052,-216.177917,92.213364,84.113991
22,0.183333,-0.007271,0.400893,0.009376,0.916048,-216.177078,92.213852,84.114426
23,0.191667,-0.007347,0.400948,0.009394,0.916023,-216.175629,92.213913,84.114723
24,0.200000,-0.007321,0.400820,0.009463,0.916079,-216.174667,92.214493,84.116371
25,0.208333,-0.007232,0.400824,0.009493,0.916077,-216.173599,92.214111,84.118011
26,0.216667,-0.007161,0.400861,0.009428,0.916062,-216.172485,92.214874,84.120125
27,0.225000,-0.007187,0.400846,0.009407,0.916069,-216.172379,92.215363,84.120102
28,0.233333,-0.007261,0.400856,0.009435,0.916064,-216.172318,92.214912,84.120758
29,0.241667,-0.007267,0.400804,0.009411,0.916087,-216.173340,92.214157,84.121208
30,0.250000,-0.007251,0.400849,0.009317,0.916068,-216.175079,92.215332,84.121399
31,0.258333,-0.007241,0.400809,0.009252,0.916086,-216.176086,92.216042,84.121498
32,0.266667,-0.007139,0.400852,0.009392,0.916067,-216.177109,92.215218,84.120735
33,0.275000,-0.007052,0.400910,0.009485,0.916041,-216.177826,92.214706,84.120193
34,0.283333,-0.007035,0.400883,0.009534,0.916053,-216.179474,92.213348,84.119453
35,0.291667,-0.007027,0.400960,0.009495,0.916019,-216.179901,92.213936,84.117256
36,0.300000,-0.007153,0.400911,0.009357,0.916041,-216.179916,92.213783,84.116020
37,0.308333,-0.007289,0.400920,0.009415,0.916036,-216.178940,92.214821,84.114494
38,0.316667,-0.007232,0.400868,0.009379,0.916059,-216.178314,92.215118,84.114326
39,0.325000,-0.007194,0.400846,0.009411,0.916069,-216.177551,92.214928,84.114288
40,0.333333,-0.007261,0.400844,0.009445,0.916069,-216.176300,92.215225,84.113800
41,0.341667,-0.007272,0.400875,0.009351,0.916056,-216.175415,92.215187,84.115028
42,0.350000,-0.007163,0.400857,0.009483,0.916064,-216.174133,92.214111,84.115585
43,0.358333,-0.007081,0.400840,0.009471,0.916072,-216.173462,92.214912,84.117958
44,0.366667,-0.007098,0.400832,0.009448,0.916075,-216.172974,92.215103,84.119621
45,0.375000,-0.007181,0.400859,0.009436,0.916063,-216.172745,92.215164,84.120285
46,0.383333,-0.007295,0.400792,0.009407,0.916092,-216.172760,92.214478,84.121101
47,0.391667,-0.007304,0.400882,0.009349,0.916053,-216.173721,92.215279,84.121101
48,0.400000,-0.007241,0.400817,0.009342,0.916082,-216.174561,92.215630,84.121498
49,0.408333,-0.007212,0.400789,0.009260,0.916095,-216.176300,92.217072,84.121994
50,0.416667,-0.007092,0.400828,0.009339,0.916078,-216.177124,92.216530,84.120964
51,0.425000,-0.007229,0.400834,0.009375,0.916075,-216.178345,92.216171,84.120300
52,0.433333,-0.007231,0.400875,0.009407,0.916056,-216.178925,92.214294,84.118668
53,0.441667,-0.007191,0.400889,0.009456,0.916050,-216.179733,92.214218,84.117371
54,0.450000,-0.007330,0.400819,0.009435,0.916079,-216.179031,92.215607,84.116020
55,0.458333,-0.007362,0.400867,0.009473,0.916058,-216.178604,92.215019,84.112961
56,0.466667,-0.007411,0.400873,0.009407,0.916055,-216.178162,92.214439,84.111229
57,0.475000,-0.007378,0.400842,0.009275,0.916071,-216.175919,92.215736,84.109917
58,0.483333,-0.007284,0.400834,0.009254,0.916075,-216.174896,92.216095,84.108803
59,0.491667,-0.007187,0.400857,0.009352,0.916065,-216.173737,92.215988,84.109314
60,0.500000,-0.007239,0.400866,0.009275,0.916061,-216.172745,92.216202,84.110840
61,0.508333,-0.007204,0.400811,0.009344,0.916085,-216.172440,92.215927,84.113129
62,0.516667,-0.007189,0.400808,0.009361,0.916086,-216.171478,92.215797,84.114548
63,0.525000,-0.007245,0.400791,0.009336,0.916093,-216.172928,92.217026,84.116791
64,0.533333,-0.007371,0.400859,0.009336,0.916062,-216.174026,92.217476,84.117409
65,0.541667,-0.007350,0.400854,0.009282,0.916066,-216.175110,92.215988,84.118965
66,0.550000,-0.007268,0.400800,0.009381,0.916089,-216.176300,92.215752,84.121101
67,0.558333,-0.007201,0.400863,0.009448,0.916061,-216.177292,92.215523,84.121201
68,0.566667,-0.007191,0.400859,0.009505,0.916062,-216.178345,92.214813,84.121918
69,0.575000,-0.007243,0.400892,0.009467,0.916048,-216.179947,92.214294,84.120811
70,0.583333,-0.007194,0.400881,0.009480,0.916053,-216.180161,92.214470,84.118843
71,0.591667,-0.007159,0.400902,0.009354,0.916045,-216.180298,92.215424,84.116570
