Format Version,1.25,Take Name,G4 LL Take 2025-11-28_00_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 02.18.52.576 PM,Capture Start Frame,1245368,Total Frames in Take,1362,Total Exported Frames,1362,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007236,0.400866,0.009436,0.916059,-216.175110,92.216179,84.119110
1,0.008333,-0.007281,0.400855,0.009367,0.916065,-216.175720,92.216339,84.119881
2,0.016667,-0.007321,0.400846,0.009384,0.916068,-216.176468,92.215881,84.120354
3,0.025000,-0.007302,0.400910,0.009368,0.916041,-216.176224,92.215782,84.119156
4,0.033333,-0.007266,0.400834,0.009284,0.916075,-216.176987,92.216476,84.119125
5,0.041667,-0.007329,0.400807,0.009240,0.916087,-216.176437,92.216072,84.117638
6,0.050000,-0.007297,0.400869,0.009301,0.916059,-216.176910,92.215179,84.116913
7,0.058333,-0.007172,0.400869,0.009320,0.916060,-216.176605,92.215378,84.117393
8,0.066667,-0.007198,0.400841,0.009307,0.916072,-216.175705,92.214523,84.117409
9,0.075000,-0.007212,0.400895,0.009343,0.916048,-216.175797,92.215034,84.117302
10,0.083333,-0.007278,0.400903,0.009306,0.916044,-216.175049,92.214294,84.116943
11,0.091667,-0.007236,0.400868,0.009298,0.916060,-216.174789,92.215332,84.117554
12,0.100000,-0.007283,0.400841,0.009306,0.916071,-216.173767,92.215065,84.117424
13,0.108333,-0.007220,0.400883,0.009340,0.916053,-216.173126,92.214500,84.116585
14,0.116667,-0.007260,0.400858,0.009209,0.916065,-216.173737,92.215057,84.116776
15,0.125000,-0.007377,0.400921,0.009142,0.916037,-216.173462,92.216431,84.116135
16,0.133333,-0.007419,0.400838,0.009050,0.916074,-216.174667,92.217148,84.116516
17,0.141667,-0.007418,0.400839,0.009169,0.916073,-216.174896,92.216507,84.116623
18,0.150000,-0.007395,0.400830,0.009309,0.916075,-216.174576,92.215775,84.117638
19,0.158333,-0.007378,0.400773,0.009231,0.916101,-216.175751,92.216614,84.118462
20,0.166667,-0.007368,0.400879,0.009218,0.916055,-216.175980,92.215889,84.117950
21,0.175000,-0.007325,0.400860,0.009256,0.916063,-216.176346,92.214699,84.117920
22,0.183333,-0.007197,0.400925,0.009268,0.916036,-216.177200,92.214249,84.118050
23,0.191667,-0.007244,0.400897,0.009299,0.916047,-216.178101,92.213860,84.117958
24,0.200000,-0.007212,0.400943,0.009302,0.916027,-216.178421,92.215569,84.118637
25,0.208333,-0.007296,0.400875,0.009384,0.916056,-216.177750,92.215508,84.118492
26,0.216667,-0.007389,0.400837,0.009390,0.916072,-216.176895,92.214462,84.118637
27,0.225000,-0.007266,0.400881,0.009340,0.916054,-216.176392,92.215065,84.117249
28,0.233333,-0.007189,0.400897,0.009380,0.916047,-216.176102,92.215775,84.116951
29,0.241667,-0.007311,0.400848,0.009275,0.916069,-216.175049,92.214569,84.117180
30,0.250000,-0.007249,0.400892,0.009292,0.916050,-216.173813,92.213715,84.117188
31,0.258333,-0.007209,0.400831,0.009355,0.916076,-216.173935,92.213997,84.117851
32,0.266667,-0.007256,0.400875,0.009325,0.916057,-216.174103,92.214355,84.117538
33,0.275000,-0.007216,0.400832,0.009396,0.916075,-216.174652,92.214424,84.118996
34,0.283333,-0.007208,0.400806,0.009399,0.916086,-216.174789,92.214951,84.118378
35,0.291667,-0.007227,0.400853,0.009346,0.916066,-216.174179,92.215195,84.116966
36,0.300000,-0.007302,0.400857,0.009328,0.916064,-216.174896,92.214844,84.116821
37,0.308333,-0.007313,0.400916,0.009306,0.916038,-216.174835,92.213936,84.117058
38,0.316667,-0.007297,0.400851,0.009296,0.916067,-216.176437,92.214676,84.118965
39,0.325000,-0.007389,0.400881,0.009403,0.916052,-216.176849,92.214378,84.117493
40,0.333333,-0.007465,0.400869,0.009352,0.916057,-216.177460,92.215034,84.118050
41,0.341667,-0.007370,0.400836,0.009323,0.916073,-216.177490,92.215378,84.118637
42,0.350000,-0.007332,0.400844,0.009324,0.916069,-216.177826,92.214714,84.117767
43,0.358333,-0.007380,0.400833,0.009339,0.916074,-216.177872,92.214951,84.118095
44,0.366667,-0.007338,0.400838,0.009322,0.916072,-216.177231,92.214561,84.118622
45,0.375000,-0.007360,0.400881,0.009361,0.916053,-216.176910,92.213509,84.117912
46,0.383333,-0.007322,0.400911,0.009304,0.916041,-216.176941,92.214333,84.118668
47,0.391667,-0.007217,0.400898,0.009303,0.916047,-216.175217,92.214813,84.118828
48,0.400000,-0.007188,0.400860,0.009407,0.916063,-216.174789,92.215004,84.119637
49,0.408333,-0.007280,0.400819,0.009363,0.916080,-216.174362,92.215729,84.119003
50,0.416667,-0.007312,0.400795,0.009328,0.916091,-216.174072,92.214897,84.118828
51,0.425000,-0.007390,0.400892,0.009264,0.916049,-216.174225,92.214874,84.119041
52,0.433333,-0.007153,0.400892,0.009339,0.916050,-216.174240,92.214653,84.119789
53,0.441667,-0.007241,0.400862,0.009417,0.916061,-216.174561,92.214439,84.119453
54,0.450000,-0.007297,0.400856,0.009410,0.916064,-216.174500,92.214630,84.119255
55,0.458333,-0.007287,0.400811,0.009470,0.916083,-216.175262,92.215469,84.117775
56,0.466667,-0.007360,0.400849,0.009430,0.916066,-216.176132,92.215630,84.116333
57,0.475000,-0.007379,0.400861,0.009477,0.916060,-216.176651,92.214943,84.114990
58,0.483333,-0.007272,0.400864,0.009407,0.916060,-216.176987,92.215363,84.114357
59,0.491667,-0.007296,0.400885,0.009317,0.916052,-216.176987,92.215279,84.113525
60,0.500000,-0.007299,0.400853,0.009407,0.916065,-216.177872,92.215416,84.113274
61,0.508333,-0.007282,0.400930,0.009331,0.916032,-216.178055,92.216324,84.112419
62,0.516667,-0.007281,0.400875,0.009275,0.916057,-216.177872,92.215950,84.111923
63,0.525000,-0.007314,0.400857,0.009351,0.916064,-216.176849,92.214676,84.112305
64,0.533333,-0.007313,0.400886,0.009285,0.916052,-216.176575,92.215416,84.113617
65,0.541667,-0.007374,0.400841,0.009171,0.916072,-216.176025,92.215729,84.114967
66,0.550000,-0.007318,0.400907,0.009318,0.916042,-216.174911,92.214737,84.115349
67,0.558333,-0.007298,0.400852,0.009343,0.916066,-216.174789,92.215080,84.117630
68,0.566667,-0.007439,0.400873,0.009350,0.916056,-216.174316,92.215851,84.117767
69,0.575000,-0.007507,0.400828,0.009326,0.916075,-216.173859,92.215187,84.117989
70,0.583333,-0.007456,0.400833,0.009356,0.916073,-216.174698,92.216949,84.119156
71,0.591667,-0.007351,0.400829,0.009297,0.916076,-216.173721,92.216438,84.119362
