Format Version,1.25,Take Name,G4 LL Take 2025-11-28_00_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 02.14.33.436 PM,Capture Start Frame,1214272,Total Frames in Take,1375,Total Exported Frames,1375,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007251,0.400830,0.009346,0.916076,-216.175461,92.215065,84.115128
1,0.008333,-0.007324,0.400837,0.009392,0.916072,-216.174393,92.213791,84.114937
2,0.016667,-0.007182,0.400826,0.009336,0.916079,-216.173599,92.215096,84.115295
3,0.025000,-0.007257,0.400814,0.009416,0.916082,-216.173050,92.214981,84.114983
4,0.033333,-0.007353,0.400816,0.009445,0.916081,-216.172058,92.215240,84.116013
5,0.041667,-0.007191,0.400870,0.009375,0.916059,-216.171188,92.215271,84.116196
6,0.050000,-0.007230,0.400793,0.009433,0.916091,-216.170670,92.214966,84.116745
7,0.058333,-0.007246,0.400831,0.009372,0.916076,-216.170639,92.215385,84.116364
8,0.066667,-0.007266,0.400799,0.009315,0.916090,-216.171188,92.214508,84.116570
9,0.075000,-0.007230,0.400907,0.009341,0.916043,-216.171646,92.215958,84.116592
10,0.083333,-0.007179,0.400845,0.009303,0.916071,-216.172333,92.215660,84.117378
11,0.091667,-0.007133,0.400809,0.009262,0.916087,-216.173523,92.216370,84.117378
12,0.100000,-0.007087,0.400920,0.009414,0.916037,-216.174393,92.216431,84.116760
13,0.108333,-0.007185,0.400865,0.009350,0.916061,-216.175262,92.215202,84.116577
14,0.116667,-0.007313,0.400889,0.009413,0.916049,-216.175888,92.213333,84.115509
15,0.125000,-0.007314,0.400894,0.009445,0.916047,-216.176346,92.213264,84.116081
16,0.133333,-0.007234,0.400846,0.009410,0.916068,-216.176605,92.214600,84.115967
17,0.141667,-0.007263,0.400868,0.009339,0.916059,-216.175812,92.215637,84.115608
18,0.150000,-0.007311,0.400812,0.009350,0.916083,-216.175537,92.215195,84.115158
19,0.158333,-0.007218,0.400851,0.009313,0.916067,-216.174667,92.214294,84.113907
20,0.166667,-0.007150,0.400837,0.009251,0.916075,-216.173508,92.214417,84.114655
21,0.175000,-0.007214,0.400878,0.009346,0.916056,-216.173080,92.213699,84.114929
22,0.183333,-0.007209,0.400831,0.009364,0.916076,-216.172745,92.214539,84.116051
23,0.191667,-0.007281,0.400830,0.009374,0.916075,-216.171997,92.215248,84.117195
24,0.200000,-0.007181,0.400871,0.009470,0.916057,-216.170792,92.214622,84.117661
25,0.208333,-0.007271,0.400771,0.009370,0.916102,-216.171005,92.215111,84.117485
26,0.216667,-0.007239,0.400849,0.009314,0.916068,-216.171265,92.216202,84.117058
27,0.225000,-0.007181,0.400821,0.009346,0.916081,-216.171509,92.215599,84.116692
28,0.233333,-0.007154,0.400819,0.009419,0.916081,-216.172195,92.215607,84.118164
29,0.241667,-0.007108,0.400831,0.009350,0.916077,-216.173035,92.215157,84.118034
30,0.250000,-0.007169,0.400830,0.009377,0.916076,-216.174149,92.213997,84.118233
31,0.258333,-0.007238,0.400866,0.009483,0.916059,-216.174454,92.213570,84.117142
32,0.266667,-0.007188,0.400820,0.009483,0.916079,-216.175797,92.214050,84.117432
33,0.275000,-0.007271,0.400865,0.009455,0.916059,-216.176437,92.214203,84.116753
34,0.283333,-0.007296,0.400891,0.009399,0.916049,-216.175797,92.214203,84.115692
35,0.291667,-0.007334,0.400859,0.009349,0.916063,-216.175812,92.213638,84.115921
36,0.300000,-0.007212,0.400897,0.009416,0.916046,-216.174774,92.214226,84.115921
37,0.308333,-0.007124,0.400883,0.009411,0.916053,-216.174362,92.214478,84.116112
38,0.316667,-0.007117,0.400884,0.009436,0.916052,-216.173889,92.213570,84.116318
39,0.325000,-0.007037,0.400908,0.009480,0.916042,-216.173050,92.213821,84.116356
40,0.333333,-0.007110,0.400841,0.009359,0.916072,-216.172363,92.215218,84.116440
41,0.341667,-0.007186,0.400855,0.009299,0.916066,-216.171082,92.215790,84.115623
42,0.350000,-0.007230,0.400794,0.009241,0.916093,-216.171616,92.216248,84.115402
43,0.358333,-0.007226,0.400821,0.009270,0.916081,-216.171051,92.215828,84.115257
44,0.366667,-0.007129,0.400855,0.009257,0.916067,-216.171097,92.215843,84.115913
45,0.375000,-0.007263,0.400797,0.009258,0.916091,-216.171555,92.215759,84.116684
46,0.383333,-0.007181,0.400849,0.009415,0.916067,-216.171906,92.216209,84.116539
47,0.391667,-0.007259,0.400782,0.009315,0.916098,-216.173599,92.215385,84.116913
48,0.400000,-0.007280,0.400808,0.009262,0.916086,-216.174271,92.215172,84.115868
49,0.408333,-0.007274,0.400830,0.009288,0.916077,-216.174454,92.214981,84.116280
50,0.416667,-0.007260,0.400844,0.009328,0.916070,-216.174728,92.215179,84.116814
51,0.425000,-0.007185,0.400884,0.009348,0.916053,-216.175217,92.214890,84.116554
52,0.433333,-0.007186,0.400846,0.009442,0.916068,-216.175552,92.213989,84.115913
53,0.441667,-0.007287,0.400869,0.009341,0.916059,-216.175537,92.214775,84.115341
54,0.450000,-0.007229,0.400856,0.009371,0.916065,-216.174622,92.214592,84.115372
55,0.458333,-0.007158,0.400821,0.009503,0.916079,-216.173386,92.215195,84.116119
56,0.466667,-0.007220,0.400863,0.009391,0.916062,-216.173080,92.214577,84.115524
57,0.475000,-0.007293,0.400814,0.009430,0.916082,-216.172363,92.213890,84.115829
58,0.483333,-0.007357,0.400839,0.009402,0.916071,-216.171402,92.215279,84.115852
59,0.491667,-0.007370,0.400775,0.009343,0.916099,-216.171310,92.215790,84.116081
60,0.500000,-0.007295,0.400826,0.009323,0.916078,-216.171265,92.215897,84.115753
61,0.508333,-0.007257,0.400836,0.009296,0.916074,-216.171219,92.215591,84.115730
62,0.516667,-0.007251,0.400829,0.009390,0.916076,-216.171478,92.215530,84.116425
63,0.525000,-0.007169,0.400844,0.009423,0.916070,-216.172058,92.215530,84.117088
64,0.533333,-0.007293,0.400827,0.009437,0.916076,-216.173218,92.214142,84.116783
65,0.541667,-0.007198,0.400866,0.009435,0.916060,-216.173676,92.214844,84.117599
66,0.550000,-0.007175,0.400817,0.009501,0.916081,-216.174484,92.215500,84.118011
67,0.558333,-0.007204,0.400822,0.009393,0.916079,-216.174576,92.215324,84.117943
68,0.566667,-0.007047,0.400814,0.009325,0.916085,-216.175110,92.215965,84.117699
69,0.575000,-0.007254,0.400803,0.009339,0.916088,-216.175247,92.215515,84.116837
70,0.583333,-0.007291,0.400840,0.009392,0.916071,-216.175293,92.215416,84.115623
71,0.591667,-0.007318,0.400789,0.009313,0.916094,-216.175339,92.215530,84.115868
