Format Version,1.25,Take Name,G4 LL Take 2025-11-28_00_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 02.15.19.454 PM,Capture Start Frame,1219794,Total Frames in Take,1353,Total Exported Frames,1353,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007088,0.400774,0.009108,0.916104,-216.157028,92.214996,84.115974
1,0.008333,-0.007104,0.400791,0.009233,0.916095,-216.157181,92.214409,84.116158
2,0.016667,-0.006998,0.400816,0.009414,0.916084,-216.158554,92.213760,84.116325
3,0.025000,-0.006968,0.400854,0.009531,0.916066,-216.160172,92.213829,84.117928
4,0.033333,-0.006945,0.400848,0.009562,0.916068,-216.160751,92.213715,84.118340
5,0.041667,-0.006916,0.400805,0.009452,0.916088,-216.161606,92.212341,84.119781
6,0.050000,-0.006987,0.400852,0.009418,0.916068,-216.160553,92.212372,84.118889
7,0.058333,-0.007048,0.400787,0.009433,0.916096,-216.160294,92.212357,84.118996
8,0.066667,-0.007142,0.400835,0.009284,0.916075,-216.159271,92.215248,84.118523
9,0.075000,-0.007141,0.400843,0.009344,0.916071,-216.158127,92.214760,84.118065
10,0.083333,-0.007113,0.400747,0.009262,0.916115,-216.157318,92.215118,84.119209
11,0.091667,-0.007050,0.400773,0.009278,0.916103,-216.155838,92.215508,84.118423
12,0.100000,-0.006874,0.400815,0.009469,0.916084,-216.154648,92.212601,84.119606
13,0.108333,-0.006781,0.400866,0.009492,0.916063,-216.154221,92.212852,84.120544
14,0.116667,-0.006806,0.400854,0.009423,0.916068,-216.153976,92.213257,84.120087
15,0.125000,-0.007032,0.400807,0.009455,0.916087,-216.153976,92.214127,84.118446
16,0.133333,-0.007097,0.400802,0.009406,0.916089,-216.154907,92.214821,84.116524
17,0.141667,-0.007108,0.400734,0.009148,0.916121,-216.155838,92.215523,84.116188
18,0.150000,-0.007067,0.400749,0.009111,0.916115,-216.157013,92.215302,84.114494
19,0.158333,-0.006998,0.400746,0.009072,0.916118,-216.157715,92.215302,84.114365
20,0.166667,-0.007021,0.400693,0.009201,0.916139,-216.158920,92.216843,84.115044
21,0.175000,-0.007017,0.400783,0.009310,0.916099,-216.159241,92.215652,84.115585
22,0.183333,-0.006963,0.400764,0.009396,0.916107,-216.160324,92.214706,84.117035
23,0.191667,-0.006972,0.400839,0.009375,0.916074,-216.160538,92.213631,84.117096
24,0.200000,-0.007021,0.400831,0.009401,0.916077,-216.161102,92.213745,84.118317
25,0.208333,-0.006968,0.400839,0.009371,0.916074,-216.160675,92.213890,84.119026
26,0.216667,-0.007029,0.400797,0.009386,0.916092,-216.159698,92.213593,84.118637
27,0.225000,-0.007077,0.400757,0.009354,0.916109,-216.158630,92.214188,84.120071
28,0.233333,-0.007095,0.400765,0.009428,0.916105,-216.157196,92.214478,84.118500
29,0.241667,-0.007035,0.400825,0.009362,0.916080,-216.156982,92.214973,84.118004
30,0.250000,-0.006925,0.400785,0.009373,0.916098,-216.156219,92.215569,84.118248
31,0.258333,-0.006900,0.400753,0.009298,0.916113,-216.155060,92.216133,84.118004
32,0.266667,-0.007151,0.400745,0.009274,0.916115,-216.154190,92.215485,84.117081
33,0.275000,-0.007056,0.400819,0.009180,0.916084,-216.154694,92.215897,84.116211
34,0.283333,-0.006777,0.400873,0.009484,0.916060,-216.154648,92.212303,84.119217
35,0.291667,-0.006762,0.400901,0.009530,0.916047,-216.156052,92.212685,84.120270
36,0.300000,-0.006865,0.400857,0.009597,0.916065,-216.157608,92.213364,84.120110
37,0.308333,-0.007044,0.400807,0.009465,0.916086,-216.158600,92.213379,84.117531
38,0.316667,-0.007076,0.400813,0.009381,0.916085,-216.159653,92.214790,84.117249
39,0.325000,-0.007048,0.400779,0.009305,0.916100,-216.160492,92.215233,84.116898
40,0.333333,-0.007057,0.400824,0.009380,0.916080,-216.160294,92.214226,84.116615
41,0.341667,-0.007086,0.400727,0.009311,0.916123,-216.160629,92.214638,84.118835
42,0.350000,-0.007154,0.400770,0.009325,0.916103,-216.160400,92.214638,84.119499
43,0.358333,-0.007129,0.400772,0.009329,0.916103,-216.160248,92.215408,84.118835
44,0.366667,-0.007080,0.400807,0.009364,0.916087,-216.159576,92.215904,84.118362
45,0.375000,-0.006957,0.400796,0.009422,0.916093,-216.157791,92.215309,84.118744
46,0.383333,-0.007097,0.400743,0.009330,0.916116,-216.157196,92.214943,84.118683
47,0.391667,-0.007097,0.400773,0.009334,0.916103,-216.155884,92.214279,84.118706
48,0.400000,-0.007082,0.400822,0.009416,0.916080,-216.154938,92.214508,84.118233
49,0.408333,-0.007038,0.400750,0.009276,0.916114,-216.155380,92.215576,84.118034
50,0.416667,-0.007078,0.400817,0.009119,0.916086,-216.154892,92.215828,84.116615
51,0.425000,-0.007045,0.400763,0.009148,0.916109,-216.155380,92.215324,84.116653
52,0.433333,-0.007100,0.400759,0.009174,0.916110,-216.155426,92.215858,84.116814
53,0.441667,-0.007231,0.400707,0.009223,0.916131,-216.155884,92.215332,84.116112
54,0.450000,-0.007108,0.400710,0.009327,0.916130,-216.156357,92.214317,84.116570
55,0.458333,-0.007054,0.400776,0.009310,0.916101,-216.158371,92.215050,84.117439
56,0.466667,-0.007083,0.400742,0.009329,0.916116,-216.159317,92.215576,84.118668
57,0.475000,-0.007177,0.400807,0.009458,0.916086,-216.159851,92.214706,84.118065
58,0.483333,-0.007132,0.400752,0.009508,0.916110,-216.160629,92.214272,84.118523
59,0.491667,-0.007095,0.400767,0.009410,0.916104,-216.160156,92.213753,84.118355
60,0.500000,-0.007176,0.400795,0.009350,0.916092,-216.160660,92.214020,84.118774
61,0.508333,-0.007062,0.400813,0.009304,0.916085,-216.160721,92.214142,84.119881
62,0.516667,-0.006987,0.400854,0.009388,0.916067,-216.158920,92.212852,84.119186
63,0.525000,-0.007008,0.400787,0.009346,0.916097,-216.158630,92.213318,84.120216
64,0.533333,-0.007195,0.400768,0.009312,0.916104,-216.157501,92.215126,84.120041
65,0.541667,-0.007060,0.400763,0.009305,0.916107,-216.157059,92.216148,84.119591
66,0.550000,-0.007062,0.400718,0.009218,0.916128,-216.156647,92.216583,84.119324
67,0.558333,-0.006821,0.400831,0.009562,0.916077,-216.154388,92.214226,84.120026
68,0.566667,-0.006795,0.400824,0.009630,0.916079,-216.154510,92.213509,84.121658
69,0.575000,-0.006749,0.400848,0.009519,0.916070,-216.154785,92.213219,84.121651
70,0.583333,-0.006771,0.400887,0.009628,0.916052,-216.155746,92.211929,84.120522
71,0.591667,-0.006933,0.400828,0.009577,0.916077,-216.155975,92.212273,84.119858
