Format Version,1.25,Take Name,G4 LL Take 2025-11-28_00_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 02.16.52.858 PM,Capture Start Frame,1231002,Total Frames in Take,1435,Total Exported Frames,1435,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007177,0.399074,0.009448,0.916842,-216.183395,92.211075,84.112823
1,0.008333,-0.007326,0.399030,0.009397,0.916861,-216.183426,92.211983,84.111595
2,0.016667,-0.007412,0.399078,0.009428,0.916839,-216.182846,92.211189,84.110382
3,0.025000,-0.007434,0.398969,0.009534,0.916885,-216.182190,92.210701,84.111542
4,0.033333,-0.007406,0.399019,0.009546,0.916863,-216.180923,92.210327,84.111145
5,0.041667,-0.007298,0.398986,0.009576,0.916878,-216.181519,92.210442,84.112015
6,0.050000,-0.007259,0.399004,0.009518,0.916871,-216.181702,92.211258,84.111504
7,0.058333,-0.007234,0.399044,0.009530,0.916854,-216.181213,92.210754,84.111412
8,0.066667,-0.007302,0.399017,0.009346,0.916867,-216.180634,92.211113,84.111145
9,0.075000,-0.007236,0.399025,0.009368,0.916864,-216.180679,92.211655,84.110657
10,0.083333,-0.007226,0.399028,0.009377,0.916862,-216.181015,92.211533,84.110435
11,0.091667,-0.007307,0.399029,0.009368,0.916862,-216.181534,92.211311,84.110481
12,0.100000,-0.007208,0.399064,0.009528,0.916845,-216.181046,92.210815,84.110901
13,0.108333,-0.007285,0.399019,0.009547,0.916864,-216.182327,92.212471,84.112579
14,0.116667,-0.007236,0.399061,0.009602,0.916846,-216.182114,92.210800,84.112045
15,0.125000,-0.007300,0.399030,0.009469,0.916860,-216.183441,92.210510,84.112946
16,0.133333,-0.007251,0.399100,0.009590,0.916829,-216.183762,92.210640,84.111809
17,0.141667,-0.007205,0.399067,0.009557,0.916844,-216.183228,92.210037,84.112389
18,0.150000,-0.007192,0.399075,0.009498,0.916841,-216.182877,92.209915,84.112167
19,0.158333,-0.007255,0.399113,0.009508,0.916824,-216.182632,92.210266,84.111191
20,0.166667,-0.007212,0.399068,0.009510,0.916844,-216.182831,92.211197,84.111717
21,0.175000,-0.007426,0.399006,0.009440,0.916870,-216.182953,92.212364,84.110870
22,0.183333,-0.007457,0.399004,0.009486,0.916870,-216.182159,92.211830,84.109383
23,0.191667,-0.007366,0.398997,0.009415,0.916874,-216.181183,92.211014,84.111145
24,0.200000,-0.007243,0.399082,0.009528,0.916837,-216.180756,92.210365,84.110863
25,0.208333,-0.007210,0.399034,0.009500,0.916859,-216.181473,92.211105,84.111732
26,0.216667,-0.007343,0.399079,0.009506,0.916838,-216.180939,92.210922,84.111938
27,0.225000,-0.007311,0.399134,0.009504,0.916814,-216.182037,92.210663,84.111557
28,0.233333,-0.007270,0.399094,0.009472,0.916832,-216.182419,92.210670,84.111656
29,0.241667,-0.007294,0.399054,0.009500,0.916849,-216.182999,92.211052,84.112564
30,0.250000,-0.007352,0.399047,0.009456,0.916852,-216.183441,92.211166,84.111435
31,0.258333,-0.007296,0.399034,0.009444,0.916858,-216.182495,92.210983,84.112328
32,0.266667,-0.007353,0.399065,0.009490,0.916844,-216.183594,92.211166,84.113281
33,0.275000,-0.007187,0.399035,0.009538,0.916858,-216.183823,92.210480,84.113808
34,0.283333,-0.007237,0.399052,0.009504,0.916851,-216.184021,92.211365,84.112862
35,0.291667,-0.007191,0.399032,0.009560,0.916859,-216.183441,92.210533,84.112823
36,0.300000,-0.007156,0.399005,0.009531,0.916871,-216.183823,92.211670,84.112503
37,0.308333,-0.007181,0.399015,0.009420,0.916868,-216.183395,92.211327,84.111580
38,0.316667,-0.007223,0.399041,0.009368,0.916857,-216.182709,92.211174,84.111412
39,0.325000,-0.007298,0.399032,0.009333,0.916860,-216.182037,92.212135,84.110558
40,0.333333,-0.007336,0.398998,0.009315,0.916875,-216.181488,92.213402,84.110008
41,0.341667,-0.007215,0.398997,0.009444,0.916875,-216.180969,92.212662,84.109734
42,0.350000,-0.007335,0.399026,0.009462,0.916861,-216.181229,92.212524,84.110123
43,0.358333,-0.007326,0.399013,0.009465,0.916867,-216.180466,92.212021,84.110443
44,0.366667,-0.007323,0.399028,0.009486,0.916860,-216.181046,92.212067,84.110168
45,0.375000,-0.007415,0.399018,0.009397,0.916865,-216.181732,92.210991,84.110168
46,0.383333,-0.007474,0.399023,0.009376,0.916863,-216.182129,92.211006,84.110374
47,0.391667,-0.007345,0.398978,0.009427,0.916883,-216.181763,92.211182,84.110970
48,0.400000,-0.007259,0.399045,0.009495,0.916853,-216.182465,92.211617,84.110619
49,0.408333,-0.007253,0.399028,0.009467,0.916861,-216.183167,92.211067,84.110756
50,0.416667,-0.007387,0.399008,0.009421,0.916869,-216.182739,92.210869,84.111229
51,0.425000,-0.007283,0.399014,0.009394,0.916868,-216.182571,92.210854,84.110626
52,0.433333,-0.007363,0.399040,0.009492,0.916855,-216.182785,92.212143,84.110565
53,0.441667,-0.007277,0.399009,0.009476,0.916869,-216.182785,92.212227,84.110451
54,0.450000,-0.007272,0.399027,0.009366,0.916862,-216.182739,92.212120,84.110939
55,0.458333,-0.007249,0.399059,0.009402,0.916848,-216.182404,92.211601,84.110794
56,0.466667,-0.007361,0.399028,0.009336,0.916862,-216.182251,92.212936,84.111244
57,0.475000,-0.007463,0.398957,0.009294,0.916892,-216.181473,92.213120,84.111404
58,0.483333,-0.007368,0.399018,0.009416,0.916865,-216.181061,92.212280,84.110626
59,0.491667,-0.007255,0.399041,0.009443,0.916856,-216.181137,92.211845,84.112045
60,0.500000,-0.007222,0.399067,0.009440,0.916845,-216.181320,92.211830,84.112000
61,0.508333,-0.007224,0.399027,0.009420,0.916862,-216.181473,92.210648,84.111694
62,0.516667,-0.007247,0.398991,0.009500,0.916877,-216.181351,92.211479,84.111954
63,0.525000,-0.007288,0.399049,0.009470,0.916852,-216.181641,92.212814,84.109703
64,0.533333,-0.007413,0.399017,0.009453,0.916865,-216.182404,92.211914,84.108131
65,0.541667,-0.007331,0.399024,0.009439,0.916863,-216.181808,92.212036,84.107468
66,0.550000,-0.007357,0.399033,0.009539,0.916857,-216.181778,92.211327,84.107224
67,0.558333,-0.007315,0.399014,0.009463,0.916867,-216.182739,92.212799,84.108795
68,0.566667,-0.007244,0.398951,0.009430,0.916895,-216.182632,92.213264,84.109352
69,0.575000,-0.007319,0.398998,0.009420,0.916875,-216.183182,92.213745,84.109764
70,0.583333,-0.007321,0.399044,0.009454,0.916854,-216.183517,92.212006,84.109230
71,0.591667,-0.007306,0.399041,0.009472,0.916855,-216.184021,92.211708,84.110878
