Format Version,1.25,Take Name,G4 SR Take 2025-11-28_01_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.46.10.866 AM,Capture Start Frame,145521,Total Frames in Take,1000,Total Exported Frames,1000,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000498,0.663945,0.000138,0.747782,-216.942429,84.261810,87.395676
1,0.008333,-0.000528,0.663967,0.000289,0.747762,-216.942383,84.261574,87.395058
2,0.016667,-0.000599,0.663962,0.000278,0.747766,-216.942886,84.261299,87.395790
3,0.025000,-0.000707,0.663894,0.000188,0.747827,-216.941589,84.261719,87.393723
4,0.033333,-0.000602,0.663893,0.000171,0.747827,-216.941162,84.263542,87.393951
5,0.041667,-0.000598,0.663951,0.000296,0.747776,-216.941238,84.262497,87.394371
6,0.050000,-0.000559,0.663973,0.000205,0.747756,-216.941101,84.263130,87.395515
7,0.058333,-0.000855,0.663877,0.000183,0.747841,-216.939545,84.262016,87.393661
8,0.066667,-0.000794,0.663916,0.000181,0.747806,-216.940384,84.262527,87.393570
9,0.075000,-0.000799,0.663900,0.000191,0.747821,-216.940643,84.261826,87.394371
10,0.083333,-0.000755,0.663944,0.000187,0.747782,-216.940216,84.262436,87.394691
11,0.091667,-0.000710,0.663962,0.000041,0.747766,-216.940018,84.263245,87.394730
12,0.100000,-0.000649,0.663863,0.000249,0.747854,-216.939590,84.262543,87.394012
13,0.108333,-0.000777,0.663962,0.000150,0.747766,-216.939362,84.262535,87.393364
14,0.116667,-0.000857,0.663894,-0.000107,0.747826,-216.937714,84.264267,87.392494
15,0.125000,-0.000923,0.663938,-0.000200,0.747787,-216.936020,84.264275,87.392281
16,0.133333,-0.000782,0.663958,-0.000117,0.747770,-216.935867,84.265572,87.391235
17,0.141667,-0.000773,0.663988,-0.000070,0.747743,-216.936417,84.266808,87.391220
18,0.150000,-0.000718,0.664055,-0.000083,0.747684,-216.938919,84.263992,87.391739
19,0.158333,-0.000642,0.664194,0.000083,0.747560,-216.937469,84.264854,87.394852
20,0.166667,-0.000912,0.664401,0.000029,0.747376,-216.936661,84.260780,87.396248
21,0.175000,-0.000884,0.664906,0.000368,0.746926,-216.932220,84.261459,87.395256
22,0.183333,-0.000846,0.665426,0.000503,0.746463,-216.928452,84.260216,87.397644
23,0.191667,-0.000816,0.666544,0.000418,0.745466,-216.919327,84.261360,87.398338
24,0.200000,-0.000830,0.667022,0.000341,0.745038,-216.915985,84.262711,87.400734
25,0.208333,-0.000912,0.666958,0.000240,0.745095,-216.915344,84.262253,87.402054
26,0.216667,-0.000790,0.667086,0.000386,0.744980,-216.915710,84.261917,87.400993
27,0.225000,-0.000682,0.667199,0.000560,0.744879,-216.915085,84.261284,87.400665
28,0.233333,-0.000624,0.667202,0.000681,0.744876,-216.915726,84.260963,87.402786
29,0.241667,-0.000879,0.667330,0.000584,0.744761,-216.915466,84.262161,87.402817
30,0.250000,-0.000922,0.667628,0.000894,0.744494,-216.915802,84.261330,87.404747
31,0.258333,-0.000855,0.668106,0.000925,0.744065,-216.912750,84.260361,87.408409
32,0.266667,-0.001187,0.668649,0.001056,0.743577,-216.905212,84.261002,87.411537
33,0.275000,-0.000981,0.669432,0.001451,0.742872,-216.900299,84.260872,87.415871
34,0.283333,-0.000799,0.669952,0.001619,0.742402,-216.896408,84.259323,87.418739
35,0.291667,-0.000890,0.670275,0.001539,0.742111,-216.894745,84.259399,87.421074
36,0.300000,-0.000991,0.670441,0.001667,0.741960,-216.894562,84.260742,87.422867
37,0.308333,0.000411,0.671923,0.001561,0.740619,-216.903381,84.268707,87.435722
38,0.316667,-0.000819,0.670734,0.001868,0.741695,-216.896942,84.260551,87.422050
