Format Version,1.25,Take Name,G4 SR Take 2025-11-28_01_022,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.53.38.856 AM,Capture Start Frame,199278,Total Frames in Take,990,Total Exported Frames,990,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004273,0.672317,-0.003760,0.740241,-216.885620,84.295120,87.463737
1,0.008333,-0.003995,0.672472,-0.003623,0.740103,-216.887619,84.297516,87.466316
2,0.016667,-0.004063,0.672530,-0.003311,0.740051,-216.887482,84.293716,87.465294
3,0.025000,-0.004037,0.672458,-0.003135,0.740118,-216.888763,84.293846,87.464935
4,0.033333,-0.004365,0.672492,-0.003088,0.740085,-216.890503,84.294960,87.465759
5,0.041667,-0.004238,0.672638,-0.002865,0.739954,-216.893631,84.294525,87.467224
6,0.050000,-0.004088,0.672665,-0.002662,0.739931,-216.893646,84.292198,87.467308
7,0.058333,-0.004423,0.672708,-0.002642,0.739890,-216.893524,84.290070,87.466843
8,0.066667,-0.004278,0.672616,-0.002675,0.739974,-216.893936,84.291809,87.466606
9,0.075000,-0.004184,0.672654,-0.002651,0.739940,-216.893356,84.291115,87.466377
10,0.083333,-0.004232,0.672705,-0.002677,0.739894,-216.894943,84.292450,87.464836
11,0.091667,-0.004300,0.672715,-0.002612,0.739884,-216.895889,84.292015,87.465668
12,0.100000,-0.004181,0.672711,-0.002492,0.739890,-216.894623,84.290817,87.464951
13,0.108333,-0.004439,0.672564,-0.002672,0.740021,-216.897507,84.290977,87.464043
14,0.116667,-0.004211,0.672735,-0.002645,0.739867,-216.896469,84.291718,87.464439
15,0.125000,-0.004703,0.672677,-0.002821,0.739916,-216.899292,84.291794,87.463470
16,0.133333,-0.004381,0.672692,-0.002601,0.739905,-216.897293,84.292267,87.462303
17,0.141667,-0.004647,0.672773,-0.002709,0.739830,-216.898682,84.292427,87.463341
18,0.150000,-0.004612,0.672798,-0.002635,0.739807,-216.899231,84.292511,87.463760
19,0.158333,-0.004591,0.672842,-0.002636,0.739767,-216.900757,84.292397,87.464706
20,0.166667,-0.004567,0.672740,-0.002399,0.739861,-216.901230,84.292580,87.464935
21,0.175000,-0.004377,0.672861,-0.002133,0.739753,-216.900391,84.292435,87.465858
22,0.183333,-0.004600,0.672729,-0.002311,0.739871,-216.902344,84.292885,87.465927
23,0.191667,-0.004637,0.672815,-0.002389,0.739792,-216.902679,84.293785,87.466827
24,0.200000,-0.004641,0.672911,-0.002181,0.739706,-216.903870,84.293289,87.468063
25,0.208333,-0.004566,0.672957,-0.002190,0.739664,-216.903214,84.293312,87.469109
26,0.216667,-0.004630,0.672879,-0.002234,0.739735,-216.902451,84.292900,87.468918
27,0.225000,-0.004635,0.672887,-0.002243,0.739727,-216.901611,84.292946,87.468842
28,0.233333,-0.004632,0.672950,-0.002109,0.739670,-216.902786,84.293175,87.469711
29,0.241667,-0.004916,0.672897,-0.002126,0.739717,-216.903229,84.292412,87.469437
30,0.250000,-0.004895,0.672954,-0.002090,0.739665,-216.903564,84.292053,87.470070
31,0.258333,-0.004649,0.673003,-0.002099,0.739622,-216.903763,84.294975,87.470589
32,0.266667,-0.004707,0.672934,-0.002109,0.739685,-216.903992,84.293381,87.470177
33,0.275000,-0.004812,0.672916,-0.002127,0.739700,-216.905029,84.293541,87.468376
34,0.283333,-0.004639,0.672961,-0.002111,0.739661,-216.906738,84.293213,87.469063
35,0.291667,-0.004730,0.672964,-0.002220,0.739657,-216.906021,84.292557,87.470406
36,0.300000,-0.004812,0.673022,-0.002236,0.739604,-216.904663,84.292290,87.469429
37,0.308333,-0.004867,0.672954,-0.002257,0.739665,-216.905334,84.294159,87.469215
38,0.316667,-0.004878,0.672926,-0.002037,0.739691,-216.906860,84.294006,87.468933
