Format Version,1.25,Take Name,G4 SR Take 2025-11-28_01_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.51.23.232 AM,Capture Start Frame,183004,Total Frames in Take,1016,Total Exported Frames,1016,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003882,0.672156,-0.004616,0.740385,-216.865997,84.299026,87.477592
1,0.008333,-0.003937,0.672003,-0.004565,0.740524,-216.865158,84.297974,87.475945
2,0.016667,-0.004066,0.671991,-0.004528,0.740534,-216.864395,84.298553,87.475502
3,0.025000,-0.003603,0.672183,-0.004430,0.740363,-216.864777,84.301613,87.477280
4,0.033333,-0.003810,0.672059,-0.004312,0.740475,-216.864487,84.299446,87.474564
5,0.041667,-0.003992,0.671994,-0.004444,0.740533,-216.864853,84.298965,87.475174
6,0.050000,-0.003910,0.672140,-0.004558,0.740400,-216.864731,84.299385,87.475571
7,0.058333,-0.003930,0.672086,-0.004741,0.740448,-216.864807,84.299950,87.476616
8,0.066667,-0.003968,0.672013,-0.004621,0.740514,-216.864532,84.299706,87.474838
9,0.075000,-0.003886,0.672012,-0.004629,0.740516,-216.864700,84.300865,87.475632
10,0.083333,-0.004174,0.671986,-0.004653,0.740538,-216.865036,84.299973,87.475601
11,0.091667,-0.004025,0.672012,-0.004549,0.740515,-216.865204,84.299942,87.476189
12,0.100000,-0.003988,0.672058,-0.004635,0.740474,-216.865158,84.299492,87.476524
13,0.108333,-0.004010,0.672078,-0.004616,0.740455,-216.864822,84.299210,87.475746
14,0.116667,-0.004060,0.672029,-0.004682,0.740499,-216.864731,84.299179,87.476326
15,0.125000,-0.003937,0.672077,-0.004508,0.740457,-216.864807,84.299126,87.476425
16,0.133333,-0.003958,0.672083,-0.004581,0.740451,-216.864731,84.299667,87.476349
17,0.141667,-0.003725,0.672187,-0.004654,0.740357,-216.863831,84.301544,87.477699
18,0.150000,-0.003784,0.672090,-0.004746,0.740445,-216.865128,84.301437,87.476341
19,0.158333,-0.004032,0.672082,-0.004655,0.740452,-216.864532,84.299049,87.475555
20,0.166667,-0.004078,0.672061,-0.004614,0.740470,-216.864258,84.297569,87.475655
21,0.175000,-0.004008,0.672056,-0.004697,0.740475,-216.864182,84.298859,87.475594
22,0.183333,-0.003612,0.672211,-0.004779,0.740336,-216.863464,84.301392,87.476006
23,0.191667,-0.004205,0.672033,-0.004767,0.740493,-216.862747,84.300629,87.474464
24,0.200000,-0.003912,0.672228,-0.004892,0.740318,-216.862411,84.303665,87.475029
25,0.208333,-0.003622,0.672250,-0.005030,0.740299,-216.861588,84.303406,87.474037
26,0.216667,-0.003785,0.672099,-0.004968,0.740435,-216.858368,84.301666,87.469688
27,0.225000,-0.003786,0.672020,-0.005061,0.740506,-216.856033,84.302559,87.465164
28,0.233333,-0.003587,0.672180,-0.005581,0.740358,-216.851929,84.305855,87.463478
29,0.241667,-0.003839,0.672041,-0.005636,0.740483,-216.849014,84.306824,87.457298
30,0.250000,-0.004435,0.671042,-0.005713,0.741384,-216.839569,84.305389,87.443474
31,0.258333,-0.004802,0.670766,-0.005815,0.741631,-216.835709,84.302650,87.439728
32,0.266667,-0.004560,0.670973,-0.005695,0.741446,-216.835144,84.303108,87.443481
33,0.275000,-0.003702,0.672415,-0.005621,0.740144,-216.844894,84.307190,87.458260
34,0.283333,-0.003317,0.672819,-0.005503,0.739779,-216.844681,84.306755,87.463661
35,0.291667,-0.003665,0.673158,-0.005630,0.739469,-216.843750,84.306557,87.467987
36,0.300000,-0.003910,0.673212,-0.005368,0.739420,-216.840988,84.303711,87.468460
37,0.308333,-0.004036,0.673409,-0.005185,0.739241,-216.840073,84.300499,87.471237
