Format Version,1.25,Take Name,Take 2025-11-27 11.53.30 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 11.53.31.080 AM,Capture Start Frame,359924,Total Frames in Take,1104,Total Exported Frames,1104,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000123,0.670587,-0.005221,0.741812,-216.730087,84.309372,87.273201
1,0.008333,0.000114,0.670699,-0.005358,0.741710,-216.722702,84.312195,87.270149
2,0.016667,0.000201,0.670780,-0.005554,0.741636,-216.717651,84.312714,87.270538
3,0.025000,0.000205,0.670798,-0.006265,0.741614,-216.711349,84.314957,87.269691
4,0.033333,-0.000115,0.670919,-0.006834,0.741500,-216.707581,84.316513,87.267769
5,0.041667,0.000128,0.670987,-0.007060,0.741436,-216.704391,84.319229,87.267410
6,0.050000,0.000261,0.671002,-0.006739,0.741425,-216.700836,84.317284,87.267235
7,0.058333,0.000584,0.671153,-0.006702,0.741289,-216.695923,84.318504,87.266335
8,0.066667,0.000758,0.671162,-0.006793,0.741280,-216.691254,84.320175,87.265549
9,0.075000,0.000689,0.671214,-0.007425,0.741226,-216.686066,84.323380,87.266853
10,0.083333,0.000824,0.671157,-0.007545,0.741277,-216.681335,84.324409,87.267227
11,0.091667,0.000744,0.671181,-0.007794,0.741252,-216.676117,84.325798,87.267181
12,0.100000,0.000905,0.671381,-0.007828,0.741071,-216.671997,84.326180,87.268730
13,0.108333,0.001261,0.671434,-0.007861,0.741022,-216.668732,84.326569,87.268631
14,0.116667,0.001355,0.671676,-0.008090,0.740800,-216.665817,84.328857,87.269791
15,0.125000,0.001577,0.671836,-0.008226,0.740652,-216.664749,84.330353,87.269974
16,0.133333,0.001365,0.672140,-0.008268,0.740377,-216.663330,84.330795,87.273170
17,0.141667,0.001133,0.672676,-0.008070,0.739892,-216.656967,84.330048,87.276093
18,0.150000,0.001221,0.673413,-0.007952,0.739223,-216.648026,84.330833,87.279800
19,0.158333,0.001526,0.673856,-0.008040,0.738817,-216.641235,84.330635,87.280731
20,0.166667,0.002142,0.674031,-0.008033,0.738656,-216.639969,84.331711,87.281593
21,0.175000,0.001958,0.673994,-0.007869,0.738692,-216.641998,84.329720,87.278534
22,0.183333,0.001496,0.673914,-0.007814,0.738767,-216.643402,84.328270,87.277382
23,0.191667,0.001740,0.674090,-0.007924,0.738604,-216.644150,84.330978,87.280678
24,0.200000,0.001537,0.673929,-0.007707,0.738755,-216.647552,84.330200,87.279617
25,0.208333,0.001338,0.673880,-0.007682,0.738800,-216.649872,84.330055,87.279427
26,0.216667,0.001296,0.673911,-0.007639,0.738772,-216.651489,84.327850,87.279472
27,0.225000,0.001196,0.673972,-0.007566,0.738718,-216.653473,84.327606,87.279091
28,0.233333,0.001448,0.674107,-0.007674,0.738592,-216.655060,84.330147,87.283821
29,0.241667,0.001714,0.674186,-0.007652,0.738520,-216.656662,84.333824,87.285629
30,0.250000,0.001428,0.673991,-0.007402,0.738701,-216.658707,84.330536,87.284630
31,0.258333,0.001291,0.674009,-0.007333,0.738686,-216.659378,84.330078,87.286308
32,0.266667,0.001446,0.674079,-0.007322,0.738622,-216.659409,84.331772,87.287643
33,0.275000,0.001575,0.674106,-0.007408,0.738596,-216.660980,84.332733,87.287750
34,0.283333,0.001519,0.674132,-0.007507,0.738571,-216.661316,84.332214,87.288162
35,0.291667,0.000950,0.673897,-0.007396,0.738788,-216.664856,84.328751,87.285446
36,0.300000,0.000767,0.673912,-0.007234,0.738776,-216.665390,84.328430,87.282883
37,0.308333,0.000511,0.673863,-0.007329,0.738820,-216.668564,84.325150,87.283455
38,0.316667,0.000509,0.673793,-0.007502,0.738882,-216.667908,84.326904,87.281296
