Format Version,1.25,Take Name,Take 2025-11-27 03.38.24 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.38.24.792 PM,Capture Start Frame,1979132,Total Frames in Take,1626,Total Exported Frames,1626,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002225,0.931339,0.025315,0.363265,-215.274719,92.141670,84.212967
1,0.008333,0.002006,0.931303,0.025564,0.363342,-215.283722,92.140686,84.215370
2,0.016667,0.001684,0.931286,0.025700,0.363377,-215.292542,92.140900,84.214615
3,0.025000,0.001510,0.931273,0.025734,0.363410,-215.300674,92.138313,84.214310
4,0.033333,0.001253,0.931259,0.025726,0.363447,-215.310760,92.137207,84.213593
5,0.041667,0.001132,0.931241,0.025838,0.363486,-215.318512,92.135277,84.212860
6,0.050000,0.000950,0.931233,0.025882,0.363502,-215.327545,92.134872,84.212402
7,0.058333,0.000591,0.931259,0.025906,0.363436,-215.335464,92.134689,84.213081
8,0.066667,0.000381,0.931253,0.025557,0.363475,-215.347168,92.132759,84.223572
9,0.075000,0.000288,0.931155,0.026633,0.363649,-215.356064,92.138916,84.218399
10,0.083333,-0.000078,0.931174,0.026440,0.363615,-215.374329,92.135971,84.224037
11,0.091667,-0.000567,0.931068,0.026109,0.363911,-215.386337,92.131119,84.222382
12,0.100000,-0.000906,0.930834,0.025796,0.364531,-215.397232,92.124924,84.226646
13,0.108333,-0.001300,0.930693,0.025551,0.364905,-215.405441,92.123764,84.231056
14,0.116667,-0.001785,0.930594,0.025592,0.365152,-215.414780,92.125282,84.235153
15,0.125000,-0.002131,0.930544,0.025667,0.365273,-215.425705,92.130836,84.235176
16,0.133333,-0.002510,0.930485,0.025780,0.365412,-215.437180,92.133064,84.235123
17,0.141667,-0.003578,0.930520,0.025448,0.365340,-215.454697,92.141953,84.226891
18,0.150000,-0.003625,0.930263,0.025531,0.365986,-215.477829,92.140778,84.228477
19,0.158333,-0.003514,0.930336,0.025824,0.365780,-215.486328,92.138748,84.229347
20,0.166667,-0.003431,0.930422,0.026045,0.365548,-215.488510,92.137291,84.234573
21,0.175000,-0.003627,0.930489,0.025999,0.365379,-215.489456,92.139862,84.241455
22,0.183333,-0.004133,0.930559,0.026021,0.365194,-215.497452,92.141655,84.242783
23,0.191667,-0.004319,0.930551,0.026051,0.365208,-215.510422,92.143089,84.242371
24,0.200000,-0.004461,0.930574,0.026218,0.365137,-215.522858,92.143997,84.239532
25,0.208333,-0.004836,0.930607,0.026349,0.365037,-215.536667,92.145470,84.237602
26,0.216667,-0.005184,0.930641,0.026626,0.364926,-215.549164,92.145287,84.237045
27,0.225000,-0.005357,0.930615,0.026833,0.364977,-215.558533,92.146355,84.235382
28,0.233333,-0.005419,0.930648,0.027073,0.364874,-215.561676,92.147224,84.234474
29,0.241667,-0.005319,0.930723,0.027329,0.364664,-215.560181,92.148048,84.231598
30,0.250000,-0.004913,0.930816,0.027506,0.364420,-215.555740,92.150810,84.230080
31,0.258333,-0.004725,0.930884,0.027856,0.364220,-215.550369,92.151604,84.229164
32,0.266667,-0.004552,0.930911,0.028068,0.364137,-215.548584,92.152748,84.230148
33,0.275000,-0.004606,0.930906,0.028127,0.364144,-215.549637,92.153297,84.231224
34,0.283333,-0.004680,0.930877,0.028105,0.364220,-215.554672,92.152512,84.232513
35,0.291667,-0.004741,0.930825,0.028072,0.364355,-215.556686,92.150963,84.232971
36,0.300000,-0.004866,0.930787,0.027894,0.364464,-215.556335,92.150116,84.232254
37,0.308333,-0.004866,0.930801,0.027690,0.364443,-215.553040,92.149452,84.233253
38,0.316667,-0.004806,0.930858,0.027415,0.364318,-215.548080,92.148911,84.235619
39,0.325000,-0.004739,0.930801,0.027273,0.364477,-215.543823,92.147095,84.236755
40,0.333333,-0.004885,0.930781,0.026933,0.364552,-215.541916,92.146423,84.237671
41,0.341667,-0.005016,0.930735,0.026823,0.364675,-215.545227,92.145180,84.239738
42,0.350000,-0.005259,0.930692,0.026722,0.364789,-215.547821,92.145088,84.241501
43,0.358333,-0.005365,0.930678,0.026683,0.364825,-215.552826,92.146317,84.242493
44,0.366667,-0.005440,0.930689,0.026767,0.364789,-215.555908,92.147324,84.241150
45,0.375000,-0.005528,0.930730,0.026888,0.364676,-215.560410,92.146255,84.241112
46,0.383333,-0.005520,0.930771,0.026968,0.364566,-215.561554,92.147461,84.238266
47,0.391667,-0.005318,0.930832,0.027029,0.364407,-215.564056,92.148392,84.238449
48,0.400000,-0.005347,0.930848,0.027105,0.364360,-215.568970,92.149117,84.238007
49,0.408333,-0.005530,0.930835,0.027255,0.364381,-215.570877,92.147507,84.236526
50,0.416667,-0.005665,0.930814,0.027359,0.364424,-215.572784,92.147865,84.234589
51,0.425000,-0.005793,0.930820,0.027420,0.364401,-215.574860,92.147408,84.234642
52,0.433333,-0.005888,0.930811,0.027434,0.364423,-215.575546,92.146751,84.233635
53,0.441667,-0.005963,0.930808,0.027449,0.364428,-215.576508,92.146873,84.232368
54,0.450000,-0.005892,0.930809,0.027382,0.364431,-215.576797,92.146866,84.231987
55,0.458333,-0.005882,0.930801,0.027334,0.364455,-215.577225,92.147346,84.232170
56,0.466667,-0.005715,0.930781,0.027203,0.364518,-215.577789,92.147247,84.231483
57,0.475000,-0.005845,0.930802,0.027190,0.364465,-215.577347,92.147255,84.230690
58,0.483333,-0.005833,0.930787,0.027217,0.364500,-215.577118,92.147507,84.232246
59,0.491667,-0.005891,0.930786,0.027260,0.364498,-215.574951,92.148247,84.231659
60,0.500000,-0.005786,0.930804,0.027293,0.364452,-215.573975,92.146873,84.231911
61,0.508333,-0.005727,0.930831,0.027255,0.364387,-215.575165,92.147606,84.233109
62,0.516667,-0.005752,0.930813,0.027236,0.364435,-215.576141,92.148689,84.232826
63,0.525000,-0.005822,0.930809,0.027330,0.364436,-215.574768,92.148438,84.232773
64,0.533333,-0.005746,0.930835,0.027344,0.364370,-215.575058,92.147873,84.233215
65,0.541667,-0.005652,0.930834,0.027368,0.364372,-215.576202,92.147896,84.234848
66,0.550000,-0.005765,0.930845,0.027399,0.364341,-215.576477,92.147926,84.234276
67,0.558333,-0.005841,0.930815,0.027399,0.364415,-215.578171,92.147316,84.234070
68,0.566667,-0.005869,0.930826,0.027353,0.364391,-215.580994,92.148117,84.234505
69,0.575000,-0.005898,0.930798,0.027364,0.364461,-215.581772,92.146912,84.235718
70,0.583333,-0.006242,0.930704,0.027405,0.364692,-215.581985,92.149521,84.239822
71,0.591667,-0.006218,0.930719,0.027315,0.364660,-215.578674,92.148735,84.239632
72,0.600000,-0.006169,0.930764,0.027202,0.364555,-215.579819,92.148094,84.238220
