Format Version,1.25,Take Name,Take 2025-11-27 03.27.59 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.27.59.527 PM,Capture Start Frame,1904102,Total Frames in Take,1641,Total Exported Frames,1641,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001434,0.931215,0.025966,0.363541,-215.281052,92.149773,84.209984
1,0.008333,0.001188,0.931205,0.026105,0.363559,-215.293152,92.150658,84.209557
2,0.016667,0.000629,0.931203,0.026230,0.363555,-215.303513,92.150398,84.208405
3,0.025000,0.000548,0.931170,0.026185,0.363643,-215.313080,92.148193,84.209595
4,0.033333,0.000241,0.931215,0.026255,0.363524,-215.322632,92.147545,84.210297
5,0.041667,0.000089,0.931215,0.026267,0.363523,-215.332062,92.147240,84.210579
6,0.050000,-0.000344,0.931249,0.026271,0.363436,-215.339325,92.145897,84.209541
7,0.058333,-0.000683,0.931265,0.026223,0.363398,-215.347595,92.146072,84.207893
8,0.066667,-0.000930,0.931248,0.026247,0.363438,-215.356689,92.143005,84.205681
9,0.075000,-0.000999,0.931282,0.026180,0.363355,-215.369629,92.141853,84.203781
10,0.083333,-0.001356,0.931279,0.026205,0.363361,-215.381409,92.139778,84.200851
11,0.091667,-0.001609,0.931288,0.026216,0.363335,-215.397186,92.138176,84.208092
12,0.100000,-0.001845,0.931087,0.026391,0.363835,-215.406982,92.136719,84.212044
13,0.108333,-0.003027,0.930837,0.025748,0.364515,-215.422363,92.144135,84.212303
14,0.116667,-0.003972,0.930556,0.025543,0.365237,-215.443375,92.147270,84.208611
15,0.125000,-0.004016,0.930409,0.026004,0.365578,-215.457291,92.147461,84.209282
16,0.133333,-0.004195,0.930436,0.026256,0.365489,-215.466827,92.146545,84.211739
17,0.141667,-0.004236,0.930486,0.026307,0.365357,-215.476196,92.147568,84.212982
18,0.150000,-0.004160,0.930595,0.026346,0.365077,-215.484589,92.149597,84.214508
19,0.158333,-0.004263,0.930543,0.026575,0.365192,-215.495972,92.149277,84.219620
20,0.166667,-0.004599,0.930695,0.026429,0.364812,-215.497559,92.151810,84.226265
21,0.175000,-0.004830,0.930731,0.026278,0.364727,-215.503220,92.154083,84.232918
22,0.183333,-0.005071,0.930714,0.026425,0.364757,-215.512726,92.155060,84.236870
23,0.191667,-0.005302,0.930694,0.026695,0.364785,-215.525192,92.157990,84.237564
24,0.200000,-0.005574,0.930673,0.027012,0.364811,-215.538055,92.159248,84.237495
25,0.208333,-0.006031,0.930658,0.027409,0.364813,-215.551788,92.158951,84.239319
26,0.216667,-0.006502,0.930665,0.027726,0.364762,-215.563339,92.158905,84.237083
27,0.225000,-0.006630,0.930707,0.027897,0.364641,-215.573502,92.159439,84.236427
28,0.233333,-0.006631,0.930726,0.028147,0.364572,-215.577179,92.159874,84.234581
29,0.241667,-0.006539,0.930804,0.028327,0.364361,-215.573410,92.159866,84.231064
30,0.250000,-0.006153,0.930832,0.028360,0.364293,-215.566879,92.160950,84.230141
31,0.258333,-0.005865,0.930914,0.028297,0.364092,-215.560104,92.161797,84.230438
32,0.266667,-0.005658,0.930893,0.028116,0.364164,-215.557816,92.163208,84.229630
33,0.275000,-0.006000,0.930870,0.027932,0.364231,-215.559174,92.163101,84.230446
34,0.283333,-0.006217,0.930806,0.027685,0.364411,-215.563126,92.161980,84.230614
35,0.291667,-0.006464,0.930738,0.027537,0.364590,-215.565659,92.159958,84.228806
36,0.300000,-0.006465,0.930753,0.027449,0.364561,-215.566437,92.158066,84.227829
37,0.308333,-0.006327,0.930741,0.027596,0.364582,-215.565277,92.156891,84.226730
38,0.316667,-0.006126,0.930808,0.027544,0.364416,-215.561752,92.159096,84.226944
39,0.325000,-0.006098,0.930807,0.027661,0.364411,-215.559723,92.159424,84.227531
40,0.333333,-0.006184,0.930824,0.027747,0.364361,-215.559418,92.159447,84.229698
41,0.341667,-0.006301,0.930814,0.027754,0.364384,-215.563370,92.160049,84.230110
42,0.350000,-0.006255,0.930786,0.027795,0.364453,-215.567993,92.159760,84.231979
43,0.358333,-0.006535,0.930822,0.027759,0.364360,-215.571976,92.158600,84.233650
44,0.366667,-0.006499,0.930769,0.027816,0.364489,-215.575912,92.158508,84.233582
45,0.375000,-0.006676,0.930792,0.027889,0.364423,-215.579910,92.159302,84.234390
46,0.383333,-0.006808,0.930807,0.028007,0.364373,-215.581589,92.158768,84.234024
47,0.391667,-0.006792,0.930793,0.028015,0.364408,-215.581421,92.159576,84.231445
48,0.400000,-0.006789,0.930813,0.028031,0.364356,-215.583160,92.159744,84.232452
49,0.408333,-0.006829,0.930842,0.028047,0.364280,-215.583069,92.159721,84.232155
50,0.416667,-0.006886,0.930804,0.028124,0.364371,-215.581467,92.158417,84.230247
51,0.425000,-0.006984,0.930811,0.028106,0.364352,-215.582230,92.158089,84.229164
52,0.433333,-0.006844,0.930795,0.028022,0.364402,-215.583664,92.158829,84.228775
53,0.441667,-0.006757,0.930786,0.027938,0.364434,-215.583618,92.160187,84.227524
54,0.450000,-0.006721,0.930831,0.027860,0.364324,-215.583298,92.160126,84.226410
55,0.458333,-0.006726,0.930832,0.027885,0.364319,-215.582352,92.159531,84.225906
56,0.466667,-0.006618,0.930834,0.027918,0.364314,-215.582092,92.159012,84.224197
57,0.475000,-0.006788,0.930854,0.027978,0.364256,-215.582535,92.158974,84.223793
58,0.483333,-0.006647,0.930862,0.028071,0.364230,-215.582916,92.159477,84.224266
59,0.491667,-0.006695,0.930899,0.028121,0.364130,-215.584106,92.159637,84.226341
60,0.500000,-0.006733,0.930867,0.028196,0.364207,-215.585846,92.158508,84.226753
61,0.508333,-0.007380,0.930907,0.028064,0.364102,-215.592926,92.164627,84.224030
62,0.516667,-0.007113,0.930876,0.028179,0.364178,-215.592010,92.161720,84.227524
63,0.525000,-0.007043,0.930904,0.028264,0.364102,-215.592834,92.160728,84.227303
64,0.533333,-0.006860,0.930898,0.028337,0.364115,-215.594131,92.159637,84.228050
65,0.541667,-0.006872,0.930943,0.028386,0.363995,-215.594620,92.159935,84.229179
66,0.550000,-0.006775,0.930942,0.028402,0.363998,-215.594772,92.160675,84.230545
67,0.558333,-0.006687,0.930913,0.028401,0.364073,-215.592697,92.160652,84.231056
68,0.566667,-0.006767,0.930910,0.028301,0.364088,-215.592667,92.159256,84.230728
69,0.575000,-0.006807,0.930904,0.028201,0.364110,-215.592926,92.158493,84.230507
70,0.583333,-0.007081,0.930817,0.028069,0.364338,-215.594894,92.161781,84.234245
71,0.591667,-0.007212,0.930804,0.027956,0.364377,-215.593094,92.164856,84.234688
72,0.600000,-0.007086,0.930811,0.027933,0.364363,-215.591187,92.161880,84.231064
