Format Version,1.25,Take Name,Take 2025-11-27 03.30.18 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.30.19.292 PM,Capture Start Frame,1920874,Total Frames in Take,1692,Total Exported Frames,1692,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008397,0.928213,0.022742,0.371260,-215.092209,92.140381,84.187164
1,0.008333,0.007932,0.928752,0.022872,0.369911,-215.098404,92.141190,84.184357
2,0.016667,0.005924,0.929062,0.022798,0.369173,-215.109436,92.158142,84.189713
3,0.025000,0.005696,0.929185,0.022818,0.368866,-215.112488,92.161469,84.189613
4,0.033333,0.007122,0.929420,0.022847,0.368246,-215.104462,92.146530,84.182541
5,0.041667,0.007743,0.929487,0.022983,0.368058,-215.107254,92.141357,84.181442
6,0.050000,0.005964,0.929422,0.023136,0.368246,-215.119858,92.154976,84.191742
7,0.058333,0.005512,0.929560,0.023224,0.367897,-215.127441,92.160400,84.195679
8,0.066667,0.004424,0.929723,0.023600,0.367476,-215.136581,92.166954,84.197899
9,0.075000,0.003686,0.929799,0.023883,0.367274,-215.143280,92.170197,84.202744
10,0.083333,0.003344,0.929830,0.024155,0.367180,-215.151474,92.173401,84.208023
11,0.091667,0.003056,0.929833,0.024380,0.367160,-215.160294,92.174721,84.210068
12,0.100000,0.002827,0.929870,0.024602,0.367053,-215.168854,92.175034,84.213432
13,0.108333,0.002834,0.929863,0.024750,0.367063,-215.175171,92.174339,84.216049
14,0.116667,0.002885,0.929983,0.024869,0.366750,-215.180283,92.173103,84.219330
15,0.125000,0.002834,0.930050,0.025048,0.366566,-215.185379,92.173805,84.220993
16,0.133333,0.003749,0.930309,0.025200,0.365891,-215.184814,92.164368,84.217903
17,0.141667,0.004265,0.930496,0.025487,0.365389,-215.193100,92.156670,84.214172
18,0.150000,0.004462,0.930634,0.025594,0.365028,-215.205673,92.151520,84.211586
19,0.158333,0.004478,0.930689,0.025802,0.364874,-215.215652,92.149109,84.213013
20,0.166667,0.004152,0.930754,0.025991,0.364698,-215.226242,92.149155,84.214058
21,0.175000,0.003788,0.930755,0.026067,0.364693,-215.234589,92.149010,84.215881
22,0.183333,0.003473,0.930839,0.026170,0.364474,-215.245697,92.148140,84.219185
23,0.191667,0.003259,0.930866,0.026339,0.364397,-215.253616,92.148476,84.222496
24,0.200000,0.002806,0.930975,0.026140,0.364136,-215.261154,92.149681,84.225021
25,0.208333,0.002721,0.930967,0.026095,0.364158,-215.269302,92.148987,84.227219
26,0.216667,0.002531,0.931030,0.026114,0.363998,-215.276093,92.147888,84.229797
27,0.225000,0.002483,0.931027,0.026255,0.363997,-215.284302,92.148148,84.229408
28,0.233333,0.002201,0.931051,0.026411,0.363925,-215.293701,92.147957,84.231201
29,0.241667,0.001995,0.931019,0.026453,0.364005,-215.301605,92.148743,84.232109
30,0.250000,0.001748,0.931046,0.026673,0.363921,-215.310501,92.148224,84.233215
31,0.258333,0.001489,0.931081,0.026726,0.363829,-215.319901,92.147575,84.233749
32,0.266667,0.001144,0.931118,0.027053,0.363711,-215.335037,92.147980,84.240463
33,0.275000,0.000726,0.931088,0.027487,0.363756,-215.347046,92.149086,84.242165
34,0.283333,0.000376,0.931089,0.027817,0.363730,-215.359879,92.149277,84.243675
35,0.291667,0.000009,0.931101,0.027886,0.363694,-215.372543,92.150108,84.242126
36,0.300000,-0.000294,0.931074,0.028066,0.363748,-215.385056,92.148659,84.242599
37,0.308333,-0.000694,0.931057,0.028102,0.363790,-215.396851,92.149574,84.240875
38,0.316667,-0.000906,0.931066,0.028297,0.363752,-215.408997,92.149811,84.241432
39,0.325000,-0.001077,0.931075,0.028573,0.363707,-215.418793,92.148232,84.240654
40,0.333333,-0.001153,0.931102,0.028622,0.363632,-215.429657,92.148064,84.240036
41,0.341667,-0.001598,0.931101,0.028752,0.363622,-215.440399,92.148193,84.237823
42,0.350000,-0.001821,0.930956,0.028746,0.363994,-215.452698,92.148735,84.249580
43,0.358333,-0.003023,0.930918,0.028425,0.364109,-215.465973,92.162155,84.248566
44,0.366667,-0.003412,0.930931,0.028536,0.364063,-215.478378,92.166504,84.249008
45,0.375000,-0.003552,0.930950,0.028723,0.363998,-215.488937,92.166351,84.247765
46,0.383333,-0.003457,0.931023,0.029041,0.363787,-215.500900,92.169052,84.248840
47,0.391667,-0.003890,0.931002,0.029217,0.363821,-215.511536,92.170914,84.246407
48,0.400000,-0.004249,0.930992,0.029390,0.363830,-215.522095,92.174927,84.248367
49,0.408333,-0.004235,0.931047,0.029641,0.363670,-215.526505,92.173904,84.247749
50,0.416667,-0.004042,0.931114,0.029565,0.363504,-215.526031,92.171326,84.243591
51,0.425000,-0.003744,0.931147,0.029570,0.363423,-215.524170,92.169556,84.240768
52,0.433333,-0.003388,0.931156,0.029214,0.363433,-215.519241,92.167686,84.239685
53,0.441667,-0.003335,0.931170,0.029192,0.363400,-215.517639,92.168816,84.240105
54,0.450000,-0.003534,0.931184,0.029213,0.363360,-215.517593,92.168770,84.240723
55,0.458333,-0.003688,0.931169,0.029449,0.363378,-215.520905,92.170502,84.240685
56,0.466667,-0.003807,0.931127,0.029572,0.363474,-215.522903,92.169708,84.240669
57,0.475000,-0.003918,0.931127,0.029573,0.363472,-215.524109,92.168747,84.240921
58,0.483333,-0.003756,0.931114,0.029531,0.363510,-215.523026,92.168167,84.241440
59,0.491667,-0.003652,0.931107,0.029417,0.363541,-215.519135,92.167198,84.242126
60,0.500000,-0.003689,0.931123,0.029500,0.363492,-215.518219,92.167397,84.242126
61,0.508333,-0.003773,0.931130,0.029408,0.363479,-215.518066,92.167458,84.241776
62,0.516667,-0.003815,0.931130,0.029418,0.363479,-215.521271,92.167168,84.243294
63,0.525000,-0.003951,0.931132,0.029521,0.363464,-215.526443,92.169121,84.243561
64,0.533333,-0.003833,0.931157,0.029736,0.363384,-215.529251,92.169708,84.244514
65,0.541667,-0.003801,0.931135,0.029725,0.363442,-215.534302,92.170021,84.243820
66,0.550000,-0.003949,0.931164,0.029814,0.363358,-215.538208,92.171593,84.242935
67,0.558333,-0.004401,0.931069,0.029810,0.363597,-215.542862,92.175156,84.244446
68,0.566667,-0.004764,0.931088,0.029746,0.363550,-215.543961,92.177094,84.243454
69,0.575000,-0.004311,0.931131,0.029765,0.363444,-215.540909,92.174370,84.244469
70,0.583333,-0.004061,0.931170,0.029926,0.363333,-215.541809,92.173843,84.240334
71,0.591667,-0.004364,0.931122,0.029945,0.363449,-215.543701,92.175270,84.241287
72,0.600000,-0.004511,0.931105,0.029845,0.363499,-215.544632,92.176796,84.241173
