Format Version,1.25,Take Name,Take 2025-11-27 03.41.45 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.41.46.050 PM,Capture Start Frame,2003283,Total Frames in Take,1599,Total Exported Frames,1599,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009028,0.927616,0.023169,0.372707,-215.091919,92.137260,84.210518
1,0.008333,0.008950,0.927707,0.023256,0.372477,-215.098694,92.138412,84.211288
2,0.016667,0.008766,0.927846,0.023422,0.372124,-215.106827,92.138283,84.212105
3,0.025000,0.008467,0.928055,0.023431,0.371608,-215.115112,92.138245,84.210938
4,0.033333,0.007927,0.928346,0.023282,0.370904,-215.122009,92.139374,84.208420
5,0.041667,0.007547,0.928538,0.023235,0.370432,-215.128021,92.139450,84.202904
6,0.050000,0.007697,0.928580,0.023357,0.370317,-215.133194,92.137169,84.204720
7,0.058333,0.007508,0.928720,0.023509,0.369961,-215.135742,92.139175,84.205177
8,0.066667,0.007254,0.928752,0.023702,0.369873,-215.137619,92.137436,84.207138
9,0.075000,0.004750,0.928517,0.023869,0.370492,-215.154022,92.159973,84.224388
10,0.083333,0.003985,0.928516,0.024055,0.370492,-215.160782,92.165962,84.228691
11,0.091667,0.003407,0.928654,0.024289,0.370135,-215.167816,92.168671,84.234756
12,0.100000,0.002985,0.928752,0.024413,0.369885,-215.175156,92.172493,84.237503
13,0.108333,0.002688,0.928887,0.024502,0.369541,-215.185501,92.173042,84.240791
14,0.116667,0.003553,0.929113,0.024783,0.368947,-215.184433,92.161491,84.237816
15,0.125000,0.002719,0.929063,0.025000,0.369066,-215.199570,92.169319,84.246498
16,0.133333,0.003820,0.929273,0.025091,0.368520,-215.198761,92.157761,84.240326
17,0.141667,0.004577,0.929463,0.025089,0.368034,-215.204712,92.149048,84.233437
18,0.150000,0.004765,0.929555,0.025334,0.367781,-215.212799,92.144814,84.233200
19,0.158333,0.004585,0.929645,0.025462,0.367546,-215.222137,92.143608,84.235832
20,0.166667,0.004371,0.929703,0.025442,0.367404,-215.230988,92.143646,84.239838
21,0.175000,0.003919,0.929759,0.025670,0.367251,-215.241821,92.143410,84.243637
22,0.183333,0.003597,0.929814,0.025772,0.367109,-215.251373,92.144638,84.246521
23,0.191667,0.003188,0.929940,0.025902,0.366784,-215.262085,92.144829,84.250053
24,0.200000,0.003038,0.929990,0.025830,0.366664,-215.267273,92.145454,84.252663
25,0.208333,0.002792,0.930062,0.025683,0.366493,-215.273041,92.146698,84.254524
26,0.216667,0.002518,0.930059,0.025744,0.366498,-215.278076,92.147354,84.252670
27,0.225000,0.002463,0.930115,0.025671,0.366361,-215.283203,92.146545,84.254562
28,0.233333,0.002304,0.930130,0.025717,0.366320,-215.289169,92.146782,84.254242
29,0.241667,0.002149,0.930116,0.025767,0.366354,-215.298325,92.146317,84.253113
30,0.250000,0.001997,0.930127,0.025849,0.366322,-215.307373,92.144539,84.254417
31,0.258333,0.001722,0.930108,0.026108,0.366352,-215.319580,92.143097,84.254646
32,0.266667,0.001320,0.930053,0.025860,0.366513,-215.334488,92.139465,84.265747
33,0.275000,0.000890,0.929836,0.025475,0.367091,-215.343826,92.137955,84.272362
34,0.283333,0.000099,0.929686,0.025261,0.367486,-215.354202,92.137711,84.277336
35,0.291667,-0.000656,0.929527,0.025415,0.367877,-215.365295,92.138794,84.293091
36,0.300000,-0.001448,0.929435,0.025592,0.368096,-215.375656,92.141151,84.300201
37,0.308333,-0.001775,0.929413,0.025709,0.368140,-215.387085,92.144722,84.301796
38,0.316667,-0.001932,0.929407,0.025840,0.368145,-215.396622,92.145798,84.299843
39,0.325000,-0.002064,0.929411,0.026053,0.368119,-215.406418,92.144310,84.299126
40,0.333333,-0.002112,0.929412,0.026023,0.368118,-215.415863,92.144218,84.298203
41,0.341667,-0.002448,0.929397,0.026057,0.368152,-215.426331,92.147545,84.301170
42,0.350000,-0.003372,0.929346,0.025635,0.368303,-215.439911,92.157875,84.294586
43,0.358333,-0.003888,0.929338,0.025689,0.368316,-215.452713,92.161110,84.292786
44,0.366667,-0.003709,0.929272,0.026180,0.368449,-215.457489,92.157585,84.301514
45,0.375000,-0.004481,0.929221,0.025864,0.368591,-215.467377,92.165146,84.299644
46,0.383333,-0.004862,0.929141,0.026131,0.368769,-215.479660,92.166473,84.298012
47,0.391667,-0.004961,0.929159,0.026303,0.368709,-215.489166,92.165031,84.297195
48,0.400000,-0.004529,0.929115,0.026356,0.368824,-215.492935,92.162415,84.296135
49,0.408333,-0.004509,0.929186,0.026399,0.368642,-215.494568,92.161369,84.295059
50,0.416667,-0.004254,0.929239,0.026378,0.368513,-215.493042,92.159248,84.294212
51,0.425000,-0.004094,0.929289,0.026399,0.368387,-215.490814,92.157593,84.291306
52,0.433333,-0.003942,0.929352,0.026338,0.368233,-215.489960,92.157822,84.290108
53,0.441667,-0.003918,0.929388,0.026211,0.368150,-215.493042,92.158577,84.291527
54,0.450000,-0.004278,0.929361,0.026228,0.368216,-215.494659,92.158630,84.291756
55,0.458333,-0.004376,0.929303,0.026209,0.368361,-215.497116,92.159042,84.293457
56,0.466667,-0.004478,0.929301,0.026390,0.368352,-215.496368,92.160019,84.293541
57,0.475000,-0.004446,0.929325,0.026409,0.368291,-215.495270,92.162094,84.295311
58,0.483333,-0.004598,0.929291,0.026401,0.368375,-215.492386,92.162941,84.297066
59,0.491667,-0.004574,0.929258,0.026314,0.368466,-215.489243,92.162819,84.297234
60,0.500000,-0.004676,0.929261,0.026263,0.368458,-215.488785,92.162796,84.298759
61,0.508333,-0.004558,0.929275,0.026132,0.368434,-215.488251,92.162842,84.298164
62,0.516667,-0.004766,0.929266,0.026107,0.368457,-215.491364,92.162506,84.296898
63,0.525000,-0.004714,0.929242,0.026193,0.368512,-215.496872,92.162323,84.297813
64,0.533333,-0.004725,0.929280,0.026308,0.368408,-215.500473,92.162285,84.297791
65,0.541667,-0.004720,0.929267,0.026476,0.368430,-215.506271,92.161163,84.297791
66,0.550000,-0.004817,0.929268,0.026615,0.368415,-215.511414,92.161606,84.296501
67,0.558333,-0.004752,0.929289,0.026710,0.368356,-215.516190,92.161125,84.294449
68,0.566667,-0.004642,0.929310,0.026797,0.368297,-215.518906,92.159866,84.292397
69,0.575000,-0.004498,0.929364,0.026795,0.368164,-215.520294,92.159180,84.290108
70,0.583333,-0.004475,0.929363,0.026833,0.368164,-215.520569,92.158760,84.290878
71,0.591667,-0.004465,0.929355,0.026879,0.368181,-215.519287,92.159561,84.290016
72,0.600000,-0.004555,0.929371,0.026924,0.368136,-215.519089,92.159531,84.290123
