Format Version,1.25,Take Name,Take 2025-11-27 03.29.24 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.29.25.399 PM,Capture Start Frame,1914407,Total Frames in Take,1465,Total Exported Frames,1465,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002238,0.931183,0.025825,0.363628,-215.265244,92.137703,84.272415
1,0.008333,0.001858,0.931175,0.025398,0.363682,-215.274399,92.133751,84.280304
2,0.016667,0.001202,0.931020,0.024955,0.364112,-215.281967,92.133148,84.283386
3,0.025000,0.000776,0.930908,0.024651,0.364420,-215.289062,92.132935,84.287910
4,0.033333,0.000512,0.930898,0.024522,0.364454,-215.296722,92.134163,84.291092
5,0.041667,-0.000006,0.930893,0.024739,0.364454,-215.306274,92.133957,84.289909
6,0.050000,-0.000267,0.930950,0.024887,0.364299,-215.317673,92.134506,84.290604
7,0.058333,-0.000628,0.930931,0.025324,0.364316,-215.329224,92.133484,84.289894
8,0.066667,-0.000925,0.930913,0.025578,0.364342,-215.340759,92.133942,84.287933
9,0.075000,-0.001006,0.930868,0.025791,0.364443,-215.353180,92.132828,84.287872
10,0.083333,-0.001214,0.930838,0.025962,0.364507,-215.364624,92.133026,84.292137
11,0.091667,-0.001754,0.930763,0.026131,0.364684,-215.375977,92.133202,84.293938
12,0.100000,-0.002285,0.930698,0.026176,0.364844,-215.387695,92.135155,84.293083
13,0.108333,-0.002663,0.930523,0.026254,0.365283,-215.399933,92.137756,84.304451
14,0.116667,-0.003125,0.930470,0.026277,0.365411,-215.407867,92.140572,84.314690
15,0.125000,-0.003356,0.930391,0.026294,0.365610,-215.415787,92.143272,84.317986
16,0.133333,-0.003537,0.930372,0.026420,0.365648,-215.425629,92.144600,84.319649
17,0.141667,-0.003746,0.930362,0.026648,0.365655,-215.434952,92.145348,84.319252
18,0.150000,-0.004769,0.930348,0.026283,0.365704,-215.449493,92.154900,84.314171
19,0.158333,-0.004434,0.930360,0.026610,0.365654,-215.455704,92.153275,84.318993
20,0.166667,-0.005265,0.930385,0.026341,0.365597,-215.465286,92.161697,84.314354
21,0.175000,-0.005574,0.930364,0.026521,0.365634,-215.474884,92.163048,84.315712
22,0.183333,-0.005749,0.930302,0.026600,0.365783,-215.483475,92.163727,84.316437
23,0.191667,-0.006176,0.930273,0.026558,0.365853,-215.492416,92.165848,84.317604
24,0.200000,-0.006389,0.930230,0.026558,0.365958,-215.503876,92.167976,84.320221
25,0.208333,-0.007125,0.930292,0.027094,0.365748,-215.518158,92.167313,84.322243
26,0.216667,-0.007852,0.930253,0.027640,0.365792,-215.537140,92.164482,84.320580
27,0.225000,-0.008331,0.930249,0.027987,0.365765,-215.553543,92.163307,84.313042
28,0.233333,-0.008143,0.930298,0.028219,0.365626,-215.565918,92.159889,84.309814
29,0.241667,-0.007783,0.930363,0.028349,0.365459,-215.572174,92.154922,84.301918
30,0.250000,-0.007359,0.930471,0.028412,0.365187,-215.573242,92.151031,84.299736
31,0.258333,-0.006968,0.930463,0.028462,0.365213,-215.564865,92.150696,84.303215
32,0.266667,-0.006857,0.930498,0.028415,0.365128,-215.557831,92.153221,84.306046
33,0.275000,-0.007039,0.930431,0.028292,0.365306,-215.553589,92.155426,84.309372
34,0.283333,-0.007336,0.930375,0.028110,0.365458,-215.552109,92.154846,84.313354
35,0.291667,-0.007579,0.930321,0.027911,0.365604,-215.554382,92.154488,84.312645
36,0.300000,-0.007380,0.930293,0.027891,0.365682,-215.552734,92.153191,84.315582
37,0.308333,-0.007379,0.930283,0.027897,0.365705,-215.550919,92.153297,84.316978
38,0.316667,-0.007396,0.930355,0.027895,0.365523,-215.547302,92.154816,84.316116
39,0.325000,-0.007147,0.930391,0.027920,0.365435,-215.546234,92.154869,84.313774
40,0.333333,-0.007093,0.930418,0.027973,0.365361,-215.546463,92.154869,84.312126
41,0.341667,-0.007104,0.930442,0.028039,0.365296,-215.549515,92.155525,84.313965
42,0.350000,-0.007420,0.930448,0.028054,0.365273,-215.554932,92.157158,84.311111
43,0.358333,-0.007547,0.930426,0.028194,0.365316,-215.560028,92.155182,84.309174
44,0.366667,-0.007557,0.930393,0.028194,0.365399,-215.565826,92.153015,84.306946
45,0.375000,-0.007540,0.930463,0.028276,0.365215,-215.572266,92.152161,84.304771
46,0.383333,-0.007407,0.930539,0.028244,0.365028,-215.577988,92.154037,84.303947
47,0.391667,-0.007531,0.930585,0.028312,0.364902,-215.580673,92.154816,84.303078
48,0.400000,-0.007659,0.930621,0.028516,0.364791,-215.582535,92.155624,84.303345
49,0.408333,-0.007570,0.930621,0.028718,0.364778,-215.582275,92.155731,84.303795
50,0.416667,-0.007424,0.930626,0.028695,0.364770,-215.583282,92.156013,84.303864
51,0.425000,-0.007508,0.930602,0.028660,0.364832,-215.583679,92.154503,84.304070
52,0.433333,-0.007528,0.930566,0.028651,0.364923,-215.583618,92.152710,84.305222
53,0.441667,-0.007565,0.930551,0.028563,0.364967,-215.582581,92.151291,84.304657
54,0.450000,-0.007657,0.930536,0.028528,0.365008,-215.582153,92.150864,84.305702
55,0.458333,-0.007507,0.930529,0.028365,0.365041,-215.580536,92.151344,84.308975
56,0.466667,-0.007588,0.930480,0.028202,0.365177,-215.580612,92.152412,84.309830
57,0.475000,-0.007668,0.930443,0.028185,0.365271,-215.581848,92.153435,84.308174
58,0.483333,-0.007570,0.930513,0.028098,0.365102,-215.582748,92.154114,84.308014
59,0.491667,-0.007547,0.930534,0.028140,0.365044,-215.582443,92.153969,84.304825
60,0.500000,-0.007598,0.930553,0.028323,0.364981,-215.583801,92.152527,84.303596
61,0.508333,-0.007556,0.930568,0.028309,0.364944,-215.583466,92.152039,84.303246
62,0.516667,-0.007615,0.930566,0.028367,0.364944,-215.584229,92.152313,84.303429
63,0.525000,-0.007612,0.930574,0.028367,0.364923,-215.587967,92.153671,84.304276
64,0.533333,-0.007779,0.930544,0.028472,0.364989,-215.592102,92.153328,84.304955
65,0.541667,-0.006387,0.930798,0.027520,0.364441,-215.599564,92.162071,84.311058
66,0.550000,-0.006153,0.930854,0.027342,0.364314,-215.602280,92.163757,84.311325
67,0.558333,-0.007258,0.930661,0.028092,0.364729,-215.600037,92.157349,84.307747
68,0.566667,-0.007901,0.930528,0.028562,0.365019,-215.598007,92.152512,84.306694
69,0.575000,-0.007956,0.930548,0.028609,0.364963,-215.596436,92.153679,84.306160
70,0.583333,-0.007918,0.930547,0.028515,0.364973,-215.595581,92.154610,84.307587
71,0.591667,-0.007863,0.930553,0.028575,0.364955,-215.595245,92.153786,84.308334
