Format Version,1.25,Take Name,Take 2025-11-27 02.38.23 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 02.38.24.190 PM,Capture Start Frame,1547070,Total Frames in Take,1205,Total Exported Frames,1205,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.004003,0.012521,-0.005400,0.999899,-215.550903,90.100998,84.347328
1,0.008333,0.003883,0.013181,-0.005344,0.999891,-215.548965,90.103241,84.346657
2,0.016667,0.003824,0.013963,-0.005153,0.999882,-215.551453,90.104935,84.346870
3,0.025000,0.004108,0.015042,-0.004997,0.999866,-215.552094,90.106041,84.349800
4,0.033333,0.004262,0.016063,-0.004820,0.999850,-215.554337,90.108223,84.351982
5,0.041667,0.004188,0.016867,-0.004709,0.999838,-215.556519,90.110138,84.352943
6,0.050000,0.004284,0.017714,-0.004521,0.999824,-215.560318,90.110237,84.352638
7,0.058333,0.004359,0.018311,-0.004345,0.999813,-215.564056,90.110619,84.351974
8,0.066667,0.004563,0.018997,-0.004193,0.999800,-215.570541,90.110382,84.352264
9,0.075000,0.004816,0.019721,-0.003973,0.999786,-215.577072,90.110733,84.351952
10,0.083333,0.004978,0.020714,-0.003608,0.999767,-215.583176,90.110138,84.353554
11,0.091667,0.005406,0.021445,-0.003407,0.999750,-215.588593,90.113342,84.354828
12,0.100000,0.005482,0.021967,-0.003106,0.999739,-215.593811,90.114227,84.356071
13,0.108333,0.005486,0.022294,-0.003014,0.999732,-215.600586,90.113914,84.358170
14,0.116667,0.005636,0.022459,-0.002897,0.999728,-215.606781,90.113358,84.359779
15,0.125000,0.005763,0.022471,-0.002633,0.999727,-215.613815,90.114067,84.360352
16,0.133333,0.005770,0.022332,-0.002243,0.999731,-215.622299,90.114502,84.359047
17,0.141667,0.005666,0.022142,-0.001786,0.999737,-215.633087,90.114899,84.358093
18,0.150000,0.005401,0.021888,-0.001415,0.999745,-215.646622,90.117401,84.356155
19,0.158333,0.005335,0.021638,-0.000999,0.999751,-215.656418,90.117668,84.352203
