Format Version,1.25,Take Name,Take 2025-11-27 02.32.12 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 02.32.12.557 PM,Capture Start Frame,1502475,Total Frames in Take,1149,Total Exported Frames,1149,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003767,0.014956,-0.005425,0.999866,-215.555878,90.111015,84.336441
1,0.008333,0.003744,0.015372,-0.004942,0.999863,-215.563110,90.111267,84.338486
2,0.016667,0.003928,0.016305,-0.004871,0.999848,-215.566422,90.109528,84.337944
3,0.025000,0.004220,0.018058,-0.005002,0.999816,-215.563614,90.109619,84.335175
4,0.033333,0.003952,0.019350,-0.004823,0.999793,-215.561935,90.112549,84.330956
5,0.041667,0.003506,0.020165,-0.004619,0.999780,-215.564697,90.118134,84.329979
6,0.050000,0.003580,0.020987,-0.004281,0.999764,-215.566467,90.116936,84.330009
7,0.058333,0.003888,0.021826,-0.004064,0.999746,-215.569901,90.116478,84.333282
8,0.066667,0.004034,0.022379,-0.003892,0.999734,-215.574768,90.117554,84.335670
9,0.075000,0.004246,0.022977,-0.003623,0.999721,-215.579559,90.117638,84.337807
10,0.083333,0.004377,0.022960,-0.003065,0.999722,-215.584915,90.119041,84.339188
11,0.091667,0.004474,0.022866,-0.002993,0.999724,-215.591934,90.119522,84.337791
12,0.100000,0.004532,0.022763,-0.002819,0.999727,-215.599915,90.118408,84.335800
13,0.108333,0.004504,0.022629,-0.002304,0.999731,-215.611237,90.119774,84.333992
14,0.116667,0.004431,0.022562,-0.001992,0.999734,-215.622452,90.120659,84.331604
15,0.125000,0.004355,0.022438,-0.001580,0.999738,-215.635178,90.120880,84.330200
16,0.133333,0.004325,0.022290,-0.001141,0.999742,-215.646408,90.120987,84.327507
17,0.141667,0.004284,0.022154,-0.000923,0.999745,-215.657455,90.122101,84.324409
18,0.150000,0.004216,0.022116,-0.000530,0.999746,-215.664490,90.121391,84.319984
19,0.158333,0.003991,0.022041,-0.000290,0.999749,-215.672165,90.122925,84.318710
