Format Version,1.25,Take Name,Take 2025-11-27 02.39.19 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 02.39.20.294 PM,Capture Start Frame,1553802,Total Frames in Take,1115,Total Exported Frames,1115,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002286,0.023311,0.000562,0.999726,-215.663818,90.106331,84.391052
1,0.008333,0.002223,0.023353,0.000758,0.999725,-215.670746,90.106361,84.391685
2,0.016667,0.002292,0.023360,0.000917,0.999724,-215.676575,90.108208,84.391113
3,0.025000,0.002213,0.023359,0.001129,0.999724,-215.683670,90.107765,84.390945
4,0.033333,0.002101,0.023422,0.001588,0.999722,-215.694016,90.110443,84.392441
5,0.041667,0.001957,0.023500,0.001906,0.999720,-215.703964,90.111313,84.392914
6,0.050000,0.001803,0.023537,0.002098,0.999719,-215.714096,90.112495,84.393776
7,0.058333,0.001760,0.023555,0.002276,0.999718,-215.724640,90.114937,84.393135
8,0.066667,0.000883,0.023336,0.002863,0.999723,-215.737610,90.123764,84.393120
9,0.075000,0.000502,0.023361,0.003241,0.999722,-215.747955,90.127800,84.392014
10,0.083333,0.000126,0.023438,0.003650,0.999719,-215.756516,90.129356,84.390259
11,0.091667,-0.000198,0.023473,0.003698,0.999718,-215.767166,90.134064,84.388863
12,0.100000,-0.000586,0.023543,0.003996,0.999715,-215.777176,90.134644,84.388023
13,0.108333,-0.000816,0.023672,0.004357,0.999710,-215.788345,90.135956,84.387260
14,0.116667,-0.000983,0.023675,0.004472,0.999709,-215.799973,90.137245,84.385239
15,0.125000,-0.001118,0.023615,0.004460,0.999711,-215.813324,90.139160,84.383514
16,0.133333,-0.001071,0.023615,0.005015,0.999708,-215.824844,90.138474,84.382324
17,0.141667,-0.001014,0.023496,0.005270,0.999710,-215.834976,90.137047,84.382423
18,0.150000,-0.000890,0.023423,0.005447,0.999711,-215.845993,90.136009,84.381905
19,0.158333,-0.000721,0.023297,0.005622,0.999713,-215.854904,90.135330,84.382675
