Format Version,1.25,Take Name,G4 LS Take 2025-11-28_00_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.22.31.784 PM,Capture Start Frame,839216,Total Frames in Take,1523,Total Exported Frames,1523,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.008567,0.400701,0.013262,0.916073,-216.164276,92.223358,84.144333
1,0.008333,-0.008554,0.400723,0.013231,0.916064,-216.164536,92.223534,84.144699
2,0.016667,-0.008595,0.400668,0.013230,0.916087,-216.164520,92.223816,84.143921
3,0.025000,-0.008623,0.400669,0.013138,0.916088,-216.164429,92.223351,84.143921
4,0.033333,-0.008459,0.400698,0.013155,0.916077,-216.164154,92.223961,84.144005
5,0.041667,-0.008483,0.400677,0.013182,0.916085,-216.164398,92.225334,84.144112
6,0.050000,-0.008718,0.400629,0.013161,0.916105,-216.164948,92.225220,84.143295
7,0.058333,-0.008714,0.400689,0.013184,0.916078,-216.164352,92.224533,84.143677
8,0.066667,-0.008668,0.400710,0.013249,0.916068,-216.164978,92.225937,84.145050
9,0.075000,-0.008573,0.400731,0.013231,0.916060,-216.164474,92.224823,84.144936
10,0.083333,-0.008623,0.400702,0.013242,0.916072,-216.164398,92.223099,84.145531
11,0.091667,-0.008473,0.400680,0.013225,0.916083,-216.164734,92.223839,84.146149
12,0.100000,-0.008388,0.400688,0.013271,0.916080,-216.164444,92.222488,84.146149
13,0.108333,-0.008584,0.400650,0.013134,0.916097,-216.164810,92.223282,84.145737
14,0.116667,-0.008526,0.400649,0.013103,0.916098,-216.164047,92.223602,84.145096
15,0.125000,-0.008581,0.400647,0.013246,0.916096,-216.164307,92.224289,84.144806
16,0.133333,-0.008397,0.400656,0.013223,0.916095,-216.163635,92.224709,84.144897
17,0.141667,-0.008501,0.400633,0.013179,0.916105,-216.163086,92.224167,84.144485
18,0.150000,-0.008503,0.400646,0.013133,0.916099,-216.163544,92.224403,84.144371
19,0.158333,-0.008405,0.400680,0.013130,0.916086,-216.163803,92.224785,84.143433
20,0.166667,-0.008604,0.400593,0.013065,0.916123,-216.164139,92.225609,84.143082
21,0.175000,-0.008646,0.400669,0.013066,0.916089,-216.164322,92.225723,84.143234
22,0.183333,-0.008597,0.400695,0.013173,0.916077,-216.164825,92.223999,84.143417
23,0.191667,-0.008618,0.400739,0.013119,0.916058,-216.165451,92.223984,84.144363
24,0.200000,-0.008510,0.400745,0.013215,0.916055,-216.165848,92.223320,84.144341
25,0.208333,-0.008576,0.400705,0.013198,0.916072,-216.166443,92.222649,84.144348
26,0.216667,-0.008512,0.400671,0.013174,0.916088,-216.166565,92.223915,84.145035
27,0.225000,-0.008464,0.400700,0.013221,0.916075,-216.166000,92.223030,84.144699
28,0.233333,-0.008495,0.400695,0.013184,0.916077,-216.165756,92.222984,84.144302
29,0.241667,-0.008570,0.400717,0.013218,0.916067,-216.165878,92.223488,84.144844
30,0.250000,-0.008600,0.400680,0.013233,0.916082,-216.166183,92.224091,84.144432
31,0.258333,-0.008573,0.400662,0.013247,0.916090,-216.165894,92.223442,84.144096
32,0.266667,-0.008537,0.400728,0.013013,0.916065,-216.165512,92.224770,84.144035
33,0.275000,-0.008682,0.400656,0.013134,0.916093,-216.165039,92.224342,84.144089
34,0.283333,-0.008633,0.400658,0.013153,0.916093,-216.164474,92.223618,84.144218
35,0.291667,-0.008707,0.400647,0.013072,0.916098,-216.164474,92.223915,84.144691
36,0.300000,-0.008554,0.400677,0.013134,0.916085,-216.164780,92.224930,84.144272
37,0.308333,-0.008462,0.400681,0.013246,0.916083,-216.165085,92.224228,84.144455
38,0.316667,-0.008521,0.400663,0.013284,0.916089,-216.165253,92.223587,84.144028
39,0.325000,-0.008568,0.400676,0.013250,0.916084,-216.165421,92.223457,84.144951
40,0.333333,-0.008566,0.400699,0.013177,0.916075,-216.165619,92.223358,84.145065
41,0.341667,-0.008586,0.400704,0.013133,0.916073,-216.166275,92.223877,84.144577
42,0.350000,-0.008710,0.400675,0.013219,0.916083,-216.166504,92.223595,84.144310
43,0.358333,-0.008666,0.400699,0.013238,0.916073,-216.165833,92.224136,84.144707
44,0.366667,-0.008691,0.400729,0.013274,0.916059,-216.166214,92.224030,84.144562
45,0.375000,-0.008604,0.400739,0.013218,0.916057,-216.166611,92.225121,84.144081
46,0.383333,-0.008680,0.400713,0.013127,0.916068,-216.166611,92.225090,84.143677
47,0.391667,-0.008591,0.400692,0.013046,0.916080,-216.166351,92.224388,84.144341
48,0.400000,-0.008658,0.400675,0.013047,0.916087,-216.166824,92.224594,84.144310
49,0.408333,-0.008585,0.400714,0.013046,0.916070,-216.166336,92.224159,84.144379
50,0.416667,-0.008540,0.400686,0.013172,0.916081,-216.166000,92.223679,84.143707
51,0.425000,-0.008599,0.400690,0.013088,0.916080,-216.166351,92.223984,84.143845
52,0.433333,-0.008627,0.400675,0.013084,0.916086,-216.165848,92.224213,84.143303
53,0.441667,-0.008484,0.400730,0.013106,0.916063,-216.165924,92.224892,84.143623
54,0.450000,-0.008470,0.400718,0.013101,0.916069,-216.166138,92.224480,84.143990
55,0.458333,-0.008512,0.400679,0.013164,0.916084,-216.166733,92.224503,84.144119
56,0.466667,-0.008620,0.400677,0.013183,0.916084,-216.166611,92.224258,84.143814
57,0.475000,-0.008644,0.400697,0.013066,0.916077,-216.166641,92.224464,84.143929
58,0.483333,-0.008639,0.400720,0.013160,0.916065,-216.166718,92.223961,84.144005
59,0.491667,-0.008712,0.400705,0.013087,0.916072,-216.167328,92.224564,84.145676
60,0.500000,-0.008699,0.400676,0.013061,0.916085,-216.166550,92.224266,84.144958
61,0.508333,-0.008620,0.400745,0.013184,0.916054,-216.166183,92.222908,84.145317
62,0.516667,-0.008563,0.400731,0.013181,0.916061,-216.166138,92.223289,84.145859
63,0.525000,-0.008665,0.400685,0.013101,0.916081,-216.166168,92.224548,84.146126
64,0.533333,-0.008747,0.400651,0.013116,0.916095,-216.164612,92.223946,84.145767
65,0.541667,-0.008694,0.400692,0.013144,0.916077,-216.164612,92.224609,84.146591
66,0.550000,-0.008580,0.400721,0.013155,0.916066,-216.164474,92.224335,84.145233
67,0.558333,-0.008618,0.400701,0.013108,0.916075,-216.164444,92.224350,84.144485
68,0.566667,-0.008742,0.400705,0.013125,0.916072,-216.164902,92.224991,84.144447
69,0.575000,-0.008698,0.400734,0.013141,0.916059,-216.165024,92.224205,84.144386
70,0.583333,-0.008535,0.400722,0.013215,0.916065,-216.165405,92.224045,84.144356
71,0.591667,-0.008458,0.400693,0.013241,0.916077,-216.165573,92.223450,84.144569
