Format Version,1.25,Take Name,G4 LS Take 2025-11-28_00_025,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.42.03.031 PM,Capture Start Frame,979763,Total Frames in Take,1523,Total Exported Frames,1523,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005173,0.931646,0.022077,0.362659,-215.297989,92.158058,84.347412
1,0.008333,0.005415,0.931642,0.022214,0.362658,-215.294647,92.156647,84.347191
2,0.016667,0.005073,0.931725,0.022293,0.362445,-215.295105,92.160812,84.345047
3,0.025000,0.005283,0.931694,0.022172,0.362529,-215.292450,92.157829,84.345551
4,0.033333,0.005225,0.931683,0.022104,0.362563,-215.293594,92.158409,84.343674
5,0.041667,0.004769,0.931720,0.021982,0.362480,-215.295670,92.164116,84.339607
6,0.050000,0.004594,0.931709,0.021911,0.362514,-215.296005,92.166374,84.336517
7,0.058333,0.004553,0.931704,0.021902,0.362530,-215.297394,92.166313,84.337517
8,0.066667,0.004910,0.931649,0.021764,0.362674,-215.296631,92.161171,84.340630
9,0.075000,0.004970,0.931625,0.021803,0.362734,-215.297455,92.158363,84.342232
10,0.083333,0.005250,0.931636,0.021827,0.362698,-215.298630,92.157730,84.344284
11,0.091667,0.004627,0.931678,0.022132,0.362581,-215.299744,92.162727,84.342613
12,0.100000,0.005025,0.931657,0.022233,0.362624,-215.297699,92.160225,84.347275
13,0.108333,0.005057,0.931662,0.022152,0.362615,-215.298248,92.159454,84.347496
14,0.116667,0.005075,0.931658,0.022169,0.362623,-215.300232,92.157806,84.348961
15,0.125000,0.005159,0.931670,0.022178,0.362592,-215.300842,92.158760,84.349396
16,0.133333,0.005117,0.931635,0.022151,0.362683,-215.301437,92.159233,84.348495
17,0.141667,0.005166,0.931648,0.022072,0.362653,-215.301849,92.159477,84.349205
18,0.150000,0.005059,0.931637,0.022079,0.362684,-215.301300,92.159172,84.347466
19,0.158333,0.005004,0.931647,0.022145,0.362654,-215.300293,92.159081,84.348366
20,0.166667,0.005159,0.931649,0.022044,0.362655,-215.299103,92.157761,84.348885
21,0.175000,0.005310,0.931634,0.021901,0.362699,-215.297562,92.158035,84.347412
22,0.183333,0.005371,0.931653,0.021919,0.362648,-215.296982,92.157570,84.348061
23,0.191667,0.005210,0.931653,0.021957,0.362647,-215.296341,92.157135,84.345276
24,0.200000,0.005318,0.931666,0.021971,0.362611,-215.297272,92.157433,84.343407
25,0.208333,0.004881,0.931712,0.021995,0.362497,-215.297699,92.162689,84.339142
26,0.216667,0.005307,0.931653,0.021927,0.362648,-215.295151,92.159744,84.340004
27,0.225000,0.005315,0.931657,0.021926,0.362637,-215.294647,92.158752,84.341408
28,0.233333,0.005313,0.931637,0.021973,0.362686,-215.296005,92.158218,84.341522
29,0.241667,0.005503,0.931659,0.021977,0.362628,-215.297287,92.157814,84.343346
30,0.250000,0.005304,0.931643,0.021997,0.362671,-215.297668,92.157364,84.341881
31,0.258333,0.004783,0.931691,0.021962,0.362555,-215.299255,92.162720,84.341324
32,0.266667,0.005160,0.931652,0.021927,0.362652,-215.297119,92.160027,84.345322
33,0.275000,0.005078,0.931643,0.021974,0.362675,-215.297241,92.159859,84.345558
34,0.283333,0.005288,0.931649,0.022010,0.362653,-215.298203,92.159180,84.346786
35,0.291667,0.005343,0.931637,0.022096,0.362679,-215.298538,92.158463,84.346138
36,0.300000,0.005328,0.931630,0.022051,0.362699,-215.298630,92.157913,84.345688
37,0.308333,0.005184,0.931635,0.022050,0.362689,-215.298080,92.156898,84.344315
38,0.316667,0.005227,0.931643,0.022030,0.362669,-215.296310,92.155655,84.343437
39,0.325000,0.005334,0.931644,0.021965,0.362669,-215.296127,92.157051,84.343491
40,0.333333,0.005331,0.931653,0.022031,0.362641,-215.295761,92.157898,84.341743
41,0.341667,0.005398,0.931645,0.021952,0.362665,-215.295578,92.157333,84.341507
42,0.350000,0.004862,0.931705,0.021858,0.362524,-215.295364,92.162155,84.338760
43,0.358333,0.005165,0.931697,0.021826,0.362543,-215.294144,92.160049,84.340469
44,0.366667,0.005240,0.931657,0.021976,0.362636,-215.295380,92.158546,84.342682
45,0.375000,0.005256,0.931644,0.022108,0.362661,-215.296890,92.158195,84.343567
46,0.383333,0.005334,0.931635,0.022006,0.362690,-215.298965,92.157784,84.344536
47,0.391667,0.005202,0.931621,0.022077,0.362724,-215.299942,92.156609,84.345589
48,0.400000,0.005221,0.931612,0.022065,0.362746,-215.301208,92.157211,84.347122
49,0.408333,0.005076,0.931633,0.022028,0.362697,-215.301132,92.157227,84.346779
50,0.416667,0.005012,0.931654,0.022081,0.362640,-215.302155,92.157761,84.346642
51,0.425000,0.005157,0.931650,0.022214,0.362640,-215.303162,92.158485,84.348763
52,0.433333,0.005116,0.931654,0.022196,0.362632,-215.301941,92.158508,84.348122
53,0.441667,0.005136,0.931664,0.022182,0.362606,-215.301773,92.157539,84.349617
54,0.450000,0.005182,0.931661,0.022182,0.362615,-215.301636,92.157677,84.349609
55,0.458333,0.005093,0.931633,0.022193,0.362686,-215.300247,92.157455,84.350098
56,0.466667,0.005201,0.931652,0.022094,0.362643,-215.299606,92.158333,84.350243
57,0.475000,0.005236,0.931629,0.022006,0.362706,-215.298889,92.159256,84.347588
58,0.483333,0.005236,0.931653,0.022112,0.362638,-215.298370,92.157471,84.347847
59,0.491667,0.005146,0.931634,0.022010,0.362695,-215.297729,92.157593,84.344505
60,0.500000,0.004731,0.931670,0.021947,0.362611,-215.298538,92.162666,84.341972
61,0.508333,0.005271,0.931685,0.022076,0.362558,-215.292938,92.156830,84.345581
62,0.516667,0.005481,0.931697,0.022178,0.362516,-215.291092,92.154846,84.342827
63,0.525000,0.005071,0.931762,0.022113,0.362360,-215.294296,92.159996,84.338570
64,0.533333,0.004814,0.931732,0.022079,0.362442,-215.295700,92.161446,84.335022
65,0.541667,0.005250,0.931663,0.022059,0.362616,-215.297607,92.158112,84.337448
66,0.550000,0.005194,0.931630,0.022049,0.362701,-215.299179,92.158737,84.340378
67,0.558333,0.005062,0.931617,0.022000,0.362739,-215.299255,92.159180,84.341461
68,0.566667,0.005082,0.931619,0.021971,0.362736,-215.299057,92.157600,84.344658
69,0.575000,0.005108,0.931614,0.021974,0.362748,-215.297867,92.158363,84.344223
70,0.583333,0.005220,0.931619,0.021893,0.362739,-215.297119,92.158928,84.344955
71,0.591667,0.005154,0.931648,0.021951,0.362663,-215.295929,92.158195,84.345871
72,0.600000,0.004774,0.931693,0.022025,0.362548,-215.295837,92.162796,84.343109
73,0.608333,0.005152,0.931678,0.021981,0.362583,-215.293045,92.159340,84.345634
