Format Version,1.25,Take Name,G4 LS Take 2025-11-28_00_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.41.38.251 PM,Capture Start Frame,976789,Total Frames in Take,1541,Total Exported Frames,1541,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.004746,0.931646,0.021888,0.362675,-215.328568,92.163322,84.346169
1,0.008333,0.004815,0.931654,0.021996,0.362649,-215.326645,92.161652,84.347626
2,0.016667,0.004698,0.931790,0.022307,0.362282,-215.325500,92.158958,84.353317
3,0.025000,0.004524,0.931787,0.022401,0.362285,-215.324707,92.157356,84.352211
4,0.033333,0.006395,0.931691,0.022223,0.362514,-215.317657,92.144508,84.352905
5,0.041667,0.005182,0.931634,0.021811,0.362705,-215.323761,92.159920,84.354027
6,0.050000,0.004730,0.931762,0.021883,0.362378,-215.327835,92.159622,84.355499
7,0.058333,0.004740,0.931783,0.022040,0.362315,-215.327927,92.158386,84.352097
8,0.066667,0.005014,0.931656,0.022145,0.362631,-215.328171,92.159012,84.345123
9,0.075000,0.004903,0.931779,0.022411,0.362299,-215.328033,92.157455,84.349663
10,0.083333,0.005031,0.931675,0.022248,0.362575,-215.327286,92.159164,84.344322
11,0.091667,0.004820,0.931747,0.022329,0.362389,-215.327713,92.158012,84.348358
12,0.100000,0.004613,0.931764,0.022422,0.362342,-215.328506,92.158638,84.349876
13,0.108333,0.004760,0.931658,0.022179,0.362627,-215.328247,92.160957,84.345146
14,0.116667,0.004742,0.931762,0.022169,0.362362,-215.327927,92.159538,84.351334
15,0.125000,0.004763,0.931661,0.022040,0.362630,-215.326187,92.160080,84.347435
16,0.133333,0.006356,0.931837,0.022320,0.362133,-215.318268,92.144127,84.358780
17,0.141667,0.004920,0.931659,0.021800,0.362645,-215.324142,92.161316,84.355225
18,0.150000,0.004466,0.931722,0.021914,0.362483,-215.328339,92.162201,84.355186
19,0.158333,0.004289,0.931705,0.021995,0.362524,-215.329575,92.162643,84.352272
20,0.166667,0.004133,0.931697,0.022117,0.362538,-215.329224,92.162102,84.351501
21,0.175000,0.004614,0.931639,0.021852,0.362699,-215.327316,92.162941,84.349022
22,0.183333,0.004715,0.931671,0.021874,0.362613,-215.326141,92.162773,84.348282
23,0.191667,0.004937,0.931661,0.021975,0.362630,-215.325760,92.160980,84.349777
24,0.200000,0.004772,0.931769,0.022198,0.362342,-215.325348,92.158409,84.352814
25,0.208333,0.004637,0.931766,0.022246,0.362347,-215.325836,92.158142,84.350365
26,0.216667,0.004928,0.931685,0.022219,0.362553,-215.327408,92.158852,84.347672
27,0.225000,0.004958,0.931666,0.022099,0.362609,-215.327484,92.159248,84.346161
28,0.233333,0.004785,0.931753,0.022134,0.362387,-215.328506,92.158577,84.349106
29,0.241667,0.005028,0.931647,0.022023,0.362663,-215.327698,92.160355,84.345512
30,0.250000,0.005089,0.931648,0.022053,0.362656,-215.326309,92.159630,84.347839
31,0.258333,0.005080,0.931674,0.022005,0.362592,-215.325851,92.159180,84.350182
32,0.266667,0.004922,0.931664,0.022012,0.362621,-215.325668,92.160545,84.348610
33,0.275000,0.004714,0.931760,0.022191,0.362366,-215.326767,92.159065,84.352875
34,0.283333,0.004819,0.931667,0.022030,0.362614,-215.325928,92.161224,84.348701
35,0.291667,0.004670,0.931764,0.022150,0.362358,-215.325134,92.158768,84.352890
36,0.300000,0.004562,0.931759,0.022252,0.362366,-215.324158,92.157593,84.353928
37,0.308333,0.004789,0.931670,0.022032,0.362605,-215.324402,92.159821,84.349327
38,0.316667,0.004991,0.931677,0.021993,0.362587,-215.325134,92.160484,84.349525
39,0.325000,0.004989,0.931688,0.021975,0.362559,-215.325455,92.159950,84.349129
40,0.333333,0.004861,0.931680,0.022006,0.362580,-215.325546,92.159920,84.348869
41,0.341667,0.005054,0.931681,0.022067,0.362572,-215.325974,92.159744,84.349594
42,0.350000,0.005093,0.931673,0.022009,0.362596,-215.325577,92.159607,84.349091
43,0.358333,0.005145,0.931691,0.022077,0.362545,-215.325546,92.159119,84.350197
44,0.366667,0.004997,0.931660,0.021981,0.362632,-215.326508,92.160797,84.346992
45,0.375000,0.004998,0.931657,0.022104,0.362631,-215.327621,92.159958,84.348007
46,0.383333,0.004993,0.931654,0.022102,0.362639,-215.327576,92.159927,84.347420
47,0.391667,0.004682,0.931736,0.022341,0.362419,-215.326859,92.157585,84.350281
48,0.400000,0.005043,0.931666,0.022284,0.362596,-215.326309,92.158722,84.349754
49,0.408333,0.004967,0.931661,0.022246,0.362613,-215.325882,92.159370,84.347847
50,0.416667,0.004984,0.931658,0.022206,0.362623,-215.326279,92.159966,84.347893
51,0.425000,0.004988,0.931657,0.022044,0.362635,-215.326477,92.160889,84.347557
52,0.433333,0.004882,0.931658,0.022009,0.362637,-215.325211,92.159470,84.348976
53,0.441667,0.004945,0.931671,0.021976,0.362604,-215.324875,92.160011,84.349663
54,0.450000,0.004541,0.931760,0.022190,0.362368,-215.325165,92.157883,84.351471
55,0.458333,0.005018,0.931657,0.021959,0.362640,-215.324814,92.159386,84.350151
56,0.466667,0.005018,0.931675,0.021913,0.362596,-215.323730,92.159813,84.349976
57,0.475000,0.005126,0.931678,0.021978,0.362583,-215.323334,92.160248,84.350929
58,0.483333,0.005013,0.931671,0.022146,0.362592,-215.323380,92.159286,84.351669
59,0.491667,0.004992,0.931660,0.022186,0.362619,-215.324814,92.160728,84.349442
60,0.500000,0.006611,0.931675,0.022253,0.362551,-215.318329,92.145767,84.354393
61,0.508333,0.005099,0.931620,0.021852,0.362740,-215.324646,92.159393,84.354263
62,0.516667,0.004794,0.931724,0.021905,0.362473,-215.328033,92.158958,84.355370
63,0.525000,0.005053,0.931637,0.021935,0.362692,-215.329330,92.161163,84.347900
64,0.533333,0.004976,0.931755,0.022246,0.362371,-215.329224,92.158585,84.350121
65,0.541667,0.005187,0.931711,0.022223,0.362484,-215.327667,92.158623,84.346512
66,0.550000,0.005182,0.931691,0.022103,0.362542,-215.325623,92.158440,84.345467
67,0.558333,0.005196,0.931691,0.022171,0.362537,-215.326172,92.159317,84.347244
68,0.566667,0.005141,0.931684,0.022104,0.362561,-215.325836,92.159409,84.347237
69,0.575000,0.004992,0.931668,0.022121,0.362603,-215.326096,92.159859,84.348274
70,0.583333,0.006574,0.931687,0.022175,0.362525,-215.317413,92.144890,84.354599
71,0.591667,0.004918,0.931611,0.021944,0.362760,-215.323883,92.160477,84.356651
72,0.600000,0.005983,0.931757,0.022223,0.362353,-215.319946,92.145576,84.358589
73,0.608333,0.004822,0.931587,0.021964,0.362822,-215.326599,92.159531,84.356781
