Format Version,1.25,Take Name,G4 LS Take 2025-11-28_00_020,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.39.47.688 PM,Capture Start Frame,963522,Total Frames in Take,1528,Total Exported Frames,1528,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005720,0.931717,0.022223,0.362460,-215.327881,92.157242,84.359840
1,0.008333,0.005487,0.931689,0.022181,0.362538,-215.330673,92.159744,84.353531
2,0.016667,0.006718,0.931712,0.022339,0.362447,-215.323975,92.144264,84.353477
3,0.025000,0.005047,0.931650,0.021992,0.362656,-215.328766,92.160408,84.354057
4,0.033333,0.004580,0.931741,0.022128,0.362420,-215.330933,92.160995,84.354523
5,0.041667,0.004724,0.931654,0.022100,0.362644,-215.331848,92.163582,84.349884
6,0.050000,0.004743,0.931669,0.022071,0.362605,-215.331314,92.163506,84.348595
7,0.058333,0.004806,0.931691,0.022176,0.362543,-215.331177,92.162773,84.350655
8,0.066667,0.005033,0.931691,0.022363,0.362528,-215.330933,92.162552,84.351257
9,0.075000,0.005176,0.931717,0.022358,0.362459,-215.330978,92.160889,84.352692
10,0.083333,0.005148,0.931717,0.022411,0.362456,-215.330856,92.160378,84.352814
11,0.091667,0.005291,0.931715,0.022365,0.362463,-215.330719,92.160606,84.353508
12,0.100000,0.006526,0.931851,0.022607,0.362078,-215.322754,92.142265,84.363419
13,0.108333,0.004970,0.931676,0.022112,0.362583,-215.329605,92.160950,84.362015
14,0.116667,0.004807,0.931648,0.022058,0.362661,-215.332535,92.163887,84.360161
15,0.125000,0.004633,0.931648,0.022039,0.362663,-215.333008,92.164696,84.357544
16,0.133333,0.004486,0.931641,0.022055,0.362683,-215.332321,92.164871,84.355629
17,0.141667,0.004621,0.931667,0.022113,0.362610,-215.330917,92.165771,84.355316
18,0.150000,0.004676,0.931666,0.022147,0.362612,-215.329071,92.165962,84.353149
19,0.158333,0.004757,0.931688,0.022139,0.362552,-215.328888,92.163818,84.353371
20,0.166667,0.004881,0.931673,0.022147,0.362590,-215.328186,92.162407,84.350967
21,0.175000,0.004617,0.931781,0.022324,0.362305,-215.328506,92.159355,84.352806
22,0.183333,0.004996,0.931687,0.022126,0.362552,-215.328171,92.160622,84.349419
23,0.191667,0.005199,0.931700,0.022149,0.362514,-215.327927,92.159805,84.350365
24,0.200000,0.005285,0.931733,0.022289,0.362421,-215.329163,92.160194,84.351227
25,0.208333,0.005140,0.931699,0.022421,0.362501,-215.330460,92.159927,84.349777
26,0.216667,0.005231,0.931700,0.022420,0.362498,-215.331528,92.159439,84.352371
27,0.225000,0.004843,0.931779,0.022540,0.362292,-215.331009,92.156761,84.356033
28,0.233333,0.006737,0.931734,0.022516,0.362380,-215.322327,92.143570,84.358536
29,0.241667,0.005515,0.931692,0.022229,0.362527,-215.328629,92.158417,84.362411
30,0.250000,0.005350,0.931675,0.022150,0.362576,-215.330719,92.159714,84.358742
31,0.258333,0.005338,0.931692,0.022332,0.362523,-215.331085,92.159447,84.357086
32,0.266667,0.005256,0.931707,0.022436,0.362480,-215.330383,92.159683,84.355049
33,0.275000,0.005320,0.931720,0.022453,0.362444,-215.329193,92.159828,84.354607
34,0.283333,0.006869,0.931725,0.022489,0.362402,-215.319244,92.145607,84.360634
35,0.291667,0.004903,0.931681,0.022063,0.362575,-215.326721,92.162315,84.361443
36,0.300000,0.006582,0.931732,0.022280,0.362403,-215.321533,92.145073,84.360893
37,0.308333,0.005111,0.931625,0.022002,0.362718,-215.328461,92.160622,84.357742
38,0.316667,0.006690,0.931691,0.022283,0.362507,-215.321304,92.143379,84.355438
39,0.325000,0.005416,0.931671,0.022121,0.362590,-215.326828,92.156105,84.355095
40,0.333333,0.006812,0.931708,0.022291,0.362459,-215.322083,92.142883,84.351997
41,0.341667,0.005482,0.931769,0.022320,0.362322,-215.328598,92.153915,84.357841
42,0.350000,0.005626,0.931689,0.022328,0.362526,-215.330536,92.155823,84.352158
43,0.358333,0.005709,0.931712,0.022463,0.362457,-215.330124,92.155624,84.351280
44,0.366667,0.005575,0.931724,0.022551,0.362424,-215.329834,92.156792,84.350693
45,0.375000,0.005367,0.931738,0.022636,0.362385,-215.329620,92.157051,84.351280
46,0.383333,0.005406,0.931734,0.022518,0.362402,-215.329834,92.159370,84.354271
47,0.391667,0.004864,0.931826,0.022593,0.362170,-215.328812,92.158112,84.358566
48,0.400000,0.004631,0.931829,0.022558,0.362167,-215.328979,92.158119,84.361519
49,0.408333,0.004959,0.931693,0.022369,0.362524,-215.328552,92.160034,84.358757
50,0.416667,0.006791,0.931739,0.022464,0.362370,-215.319611,92.144913,84.363113
51,0.425000,0.007558,0.931813,0.022454,0.362165,-215.317795,92.139046,84.362396
52,0.433333,0.007783,0.931817,0.022510,0.362147,-215.318878,92.136040,84.358269
53,0.441667,0.005738,0.931704,0.022296,0.362488,-215.327408,92.155197,84.360733
54,0.450000,0.006865,0.931715,0.022470,0.362431,-215.322906,92.142555,84.356308
55,0.458333,0.005485,0.931682,0.022184,0.362557,-215.327835,92.157730,84.356216
56,0.466667,0.006691,0.931690,0.022368,0.362504,-215.322113,92.144958,84.354759
57,0.475000,0.005025,0.931758,0.022215,0.362364,-215.327454,92.156693,84.359840
58,0.483333,0.006364,0.931803,0.022456,0.362214,-215.322327,92.142853,84.359985
59,0.491667,0.007469,0.931768,0.022427,0.362285,-215.319519,92.136589,84.352844
60,0.500000,0.005596,0.931664,0.022149,0.362603,-215.329926,92.157791,84.358635
61,0.508333,0.005267,0.931646,0.022269,0.362645,-215.334274,92.161209,84.353844
62,0.516667,0.005036,0.931648,0.022281,0.362643,-215.335159,92.161644,84.351166
63,0.525000,0.006367,0.931672,0.022398,0.362553,-215.325806,92.146713,84.357552
64,0.533333,0.007031,0.931783,0.022552,0.362246,-215.319443,92.139503,84.359673
65,0.541667,0.007214,0.931892,0.022723,0.361952,-215.320129,92.135147,84.363235
66,0.550000,0.005603,0.931711,0.022314,0.362472,-215.328857,92.154808,84.362305
67,0.558333,0.005518,0.931690,0.022301,0.362528,-215.331573,92.157730,84.357483
68,0.566667,0.007033,0.931713,0.022453,0.362432,-215.322189,92.143356,84.359581
69,0.575000,0.005281,0.931660,0.022216,0.362613,-215.327499,92.160484,84.362114
70,0.583333,0.007032,0.931743,0.022396,0.362358,-215.321045,92.144600,84.362816
71,0.591667,0.005345,0.931637,0.022116,0.362677,-215.327621,92.159187,84.362007
72,0.600000,0.006900,0.931688,0.022287,0.362509,-215.321228,92.142441,84.357956
73,0.608333,0.005218,0.931642,0.022052,0.362670,-215.328079,92.158241,84.357544
