Format Version,1.25,Take Name,G4 LS Take 2025-11-28_00_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.36.02.911 PM,Capture Start Frame,936549,Total Frames in Take,1558,Total Exported Frames,1558,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005058,0.932499,0.022335,0.360447,-215.325378,92.160980,84.358139
1,0.008333,0.004900,0.932503,0.022370,0.360435,-215.325211,92.161224,84.359138
2,0.016667,0.004982,0.932520,0.022351,0.360391,-215.324493,92.160835,84.360596
3,0.025000,0.004978,0.932485,0.022261,0.360488,-215.323547,92.160416,84.358101
4,0.033333,0.005161,0.932513,0.022296,0.360409,-215.323776,92.158699,84.360184
5,0.041667,0.005206,0.932522,0.022336,0.360384,-215.322662,92.158028,84.358162
6,0.050000,0.005320,0.932532,0.022338,0.360357,-215.324112,92.158112,84.358398
7,0.058333,0.005572,0.932563,0.022551,0.360260,-215.321732,92.155731,84.359276
8,0.066667,0.005428,0.932570,0.022696,0.360235,-215.322067,92.155487,84.357483
9,0.075000,0.005400,0.932545,0.022669,0.360302,-215.323807,92.156830,84.358841
10,0.083333,0.005292,0.932516,0.022533,0.360387,-215.324219,92.157730,84.358047
11,0.091667,0.005257,0.932547,0.022443,0.360312,-215.325455,92.158768,84.359886
12,0.100000,0.005154,0.932537,0.022344,0.360344,-215.325195,92.158676,84.359131
13,0.108333,0.005168,0.932499,0.022370,0.360441,-215.324829,92.158714,84.357765
14,0.116667,0.005259,0.932525,0.022508,0.360364,-215.325287,92.159424,84.359749
15,0.125000,0.005149,0.932526,0.022533,0.360363,-215.324020,92.158752,84.359650
16,0.133333,0.005222,0.932545,0.022395,0.360321,-215.323685,92.158218,84.360283
17,0.141667,0.005220,0.932550,0.022373,0.360309,-215.323334,92.157715,84.360054
18,0.150000,0.005188,0.932515,0.022478,0.360395,-215.324661,92.159103,84.358093
19,0.158333,0.005215,0.932521,0.022536,0.360375,-215.325241,92.157890,84.359253
20,0.166667,0.005070,0.932503,0.022541,0.360423,-215.324356,92.157440,84.359077
21,0.175000,0.005250,0.932520,0.022399,0.360385,-215.324615,92.157913,84.360817
22,0.183333,0.005155,0.932538,0.022480,0.360335,-215.324402,92.158371,84.360466
23,0.191667,0.005249,0.932548,0.022483,0.360308,-215.324905,92.158600,84.361336
24,0.200000,0.005231,0.932538,0.022397,0.360338,-215.325134,92.158119,84.360214
25,0.208333,0.005247,0.932554,0.022612,0.360284,-215.322495,92.156242,84.360229
26,0.216667,0.005438,0.932600,0.022570,0.360165,-215.323593,92.155762,84.361191
27,0.225000,0.005333,0.932547,0.022603,0.360302,-215.324951,92.156708,84.358978
28,0.233333,0.005269,0.932527,0.022621,0.360352,-215.326385,92.156662,84.358688
29,0.241667,0.005172,0.932523,0.022628,0.360364,-215.326981,92.157684,84.359711
30,0.250000,0.005064,0.932525,0.022466,0.360370,-215.326645,92.159531,84.358719
31,0.258333,0.005218,0.932531,0.022373,0.360360,-215.326691,92.159035,84.362030
32,0.266667,0.005261,0.932549,0.022525,0.360301,-215.322372,92.157166,84.361580
33,0.275000,0.005384,0.932579,0.022623,0.360217,-215.322495,92.156471,84.361282
34,0.283333,0.005660,0.932578,0.022737,0.360208,-215.321487,92.155029,84.360535
35,0.291667,0.005865,0.932587,0.022863,0.360174,-215.319870,92.153046,84.360046
36,0.300000,0.005802,0.932567,0.022802,0.360231,-215.321381,92.152878,84.360107
37,0.308333,0.005530,0.932560,0.022641,0.360262,-215.323212,92.155174,84.356567
38,0.316667,0.005473,0.932548,0.022543,0.360301,-215.325684,92.156418,84.358459
39,0.325000,0.005268,0.932503,0.022452,0.360424,-215.325424,92.158051,84.356529
40,0.333333,0.005103,0.932505,0.022347,0.360428,-215.325073,92.157700,84.358238
41,0.341667,0.005048,0.932524,0.022318,0.360383,-215.324570,92.157593,84.358932
42,0.350000,0.004960,0.932499,0.022399,0.360443,-215.324707,92.159271,84.357277
43,0.358333,0.005181,0.932540,0.022361,0.360335,-215.325241,92.158821,84.359886
44,0.366667,0.005187,0.932528,0.022391,0.360365,-215.324921,92.159882,84.358253
45,0.375000,0.005588,0.932567,0.022545,0.360248,-215.321976,92.156448,84.360947
46,0.383333,0.005673,0.932584,0.022417,0.360212,-215.321213,92.155663,84.360886
47,0.391667,0.005425,0.932552,0.022546,0.360290,-215.322617,92.156448,84.358818
48,0.400000,0.005395,0.932545,0.022577,0.360306,-215.324448,92.156372,84.359184
49,0.408333,0.005201,0.932534,0.022406,0.360349,-215.324783,92.158653,84.357407
50,0.416667,0.005180,0.932528,0.022364,0.360368,-215.325851,92.158974,84.358467
51,0.425000,0.005151,0.932528,0.022323,0.360369,-215.325119,92.158646,84.359299
52,0.433333,0.005059,0.932520,0.022265,0.360396,-215.324524,92.158524,84.358932
53,0.441667,0.005125,0.932552,0.022238,0.360315,-215.324326,92.158821,84.360481
54,0.450000,0.005070,0.932527,0.022425,0.360369,-215.323853,92.158768,84.358978
55,0.458333,0.005203,0.932558,0.022402,0.360287,-215.324738,92.159653,84.359657
56,0.466667,0.005159,0.932535,0.022377,0.360349,-215.324280,92.158020,84.358635
57,0.475000,0.005115,0.932520,0.022323,0.360391,-215.324570,92.157326,84.357559
58,0.483333,0.005246,0.932515,0.022429,0.360396,-215.324860,92.157921,84.358963
59,0.491667,0.005168,0.932528,0.022432,0.360364,-215.324661,92.158531,84.358475
60,0.500000,0.005314,0.932547,0.022382,0.360314,-215.325897,92.159821,84.359970
61,0.508333,0.005199,0.932547,0.022308,0.360322,-215.325806,92.160477,84.358582
62,0.516667,0.005453,0.932557,0.022422,0.360284,-215.323227,92.156425,84.359718
63,0.525000,0.005445,0.932562,0.022505,0.360267,-215.323715,92.155441,84.360100
64,0.533333,0.005333,0.932536,0.022487,0.360336,-215.323822,92.155930,84.357178
65,0.541667,0.005288,0.932516,0.022481,0.360390,-215.325684,92.156433,84.359146
66,0.550000,0.005115,0.932531,0.022383,0.360359,-215.325745,92.158455,84.358765
67,0.558333,0.005332,0.932561,0.022588,0.360266,-215.323212,92.157211,84.361534
68,0.566667,0.005438,0.932584,0.022626,0.360202,-215.322357,92.157372,84.362556
69,0.575000,0.005344,0.932570,0.022628,0.360239,-215.323166,92.157906,84.360580
70,0.583333,0.005440,0.932573,0.022556,0.360236,-215.324875,92.157433,84.362259
71,0.591667,0.005310,0.932548,0.022456,0.360308,-215.324860,92.158852,84.360275
72,0.600000,0.005353,0.932549,0.022345,0.360312,-215.326141,92.158264,84.361061
73,0.608333,0.005153,0.932534,0.022338,0.360354,-215.326111,92.158325,84.359924
