Format Version,1.25,Take Name,G4 SS Take 2025-11-28 10.54.54 AM_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.16.21.932 AM,Capture Start Frame,154053,Total Frames in Take,1231,Total Exported Frames,1231,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001018,0.672357,0.000230,0.740227,-216.842300,84.227280,87.403183
1,0.008333,-0.000767,0.672380,0.000297,0.740205,-216.842133,84.228165,87.403839
2,0.016667,-0.001063,0.672367,0.000200,0.740217,-216.841095,84.228249,87.403580
3,0.025000,-0.000939,0.672247,0.000264,0.740326,-216.840393,84.228737,87.403000
4,0.033333,-0.000905,0.672366,0.000217,0.740218,-216.840286,84.229370,87.403435
5,0.041667,-0.000848,0.672371,0.000166,0.740214,-216.839432,84.229744,87.402206
6,0.050000,-0.001041,0.672358,0.000000,0.740225,-216.838318,84.227753,87.399536
7,0.058333,-0.000995,0.672335,-0.000257,0.740247,-216.837738,84.229622,87.400467
8,0.066667,-0.001115,0.672352,-0.000508,0.740231,-216.836456,84.229858,87.396561
9,0.075000,-0.001116,0.672347,-0.000685,0.740235,-216.833786,84.229950,87.393539
10,0.083333,-0.001120,0.672378,-0.000976,0.740207,-216.831390,84.231224,87.390289
11,0.091667,-0.000995,0.672434,-0.001221,0.740155,-216.828232,84.231766,87.384850
12,0.100000,-0.001007,0.672413,-0.001645,0.740174,-216.823441,84.232384,87.379990
13,0.108333,-0.001101,0.672386,-0.002064,0.740197,-216.819763,84.234467,87.377563
14,0.116667,-0.001229,0.672382,-0.002277,0.740200,-216.817291,84.237061,87.372147
15,0.125000,-0.000845,0.672362,-0.002595,0.740218,-216.812988,84.241615,87.365616
16,0.133333,-0.000601,0.672340,-0.003054,0.740236,-216.808197,84.245377,87.360107
17,0.141667,-0.000796,0.672466,-0.003496,0.740120,-216.803787,84.247849,87.355408
18,0.150000,-0.000978,0.672389,-0.003574,0.740189,-216.804169,84.247269,87.356186
19,0.158333,-0.000778,0.672375,-0.003363,0.740202,-216.805939,84.246758,87.357109
20,0.166667,-0.000803,0.672441,-0.003134,0.740143,-216.807800,84.245972,87.359581
21,0.175000,-0.000965,0.672440,-0.003223,0.740144,-216.808228,84.243103,87.362167
22,0.183333,-0.000810,0.672649,-0.002875,0.739956,-216.809509,84.240120,87.364113
23,0.191667,-0.000958,0.672788,-0.002844,0.739830,-216.808960,84.239281,87.366196
24,0.200000,-0.001138,0.673183,-0.002818,0.739470,-216.807907,84.238884,87.368637
25,0.208333,-0.001012,0.673259,-0.002466,0.739402,-216.808411,84.238312,87.369827
26,0.216667,-0.000922,0.673446,-0.002144,0.739233,-216.811127,84.236679,87.368950
27,0.225000,-0.000942,0.673464,-0.001957,0.739217,-216.814117,84.235771,87.370239
28,0.233333,-0.001134,0.673439,-0.001984,0.739240,-216.815048,84.235985,87.369469
29,0.241667,-0.001373,0.673364,-0.002018,0.739307,-216.816452,84.236107,87.369621
30,0.250000,-0.001251,0.673392,-0.001948,0.739282,-216.816528,84.236084,87.369225
31,0.258333,-0.001244,0.673333,-0.001766,0.739336,-216.818207,84.235474,87.368500
32,0.266667,-0.001418,0.673401,-0.002076,0.739274,-216.816849,84.236458,87.367928
33,0.275000,-0.001511,0.673385,-0.002016,0.739288,-216.819214,84.236481,87.367165
34,0.283333,-0.001564,0.673365,-0.002136,0.739305,-216.818573,84.238503,87.367317
35,0.291667,-0.001377,0.673333,-0.002220,0.739334,-216.819351,84.238876,87.366524
36,0.300000,-0.001253,0.673318,-0.001942,0.739349,-216.821671,84.237740,87.364502
37,0.308333,-0.001373,0.673460,-0.002117,0.739220,-216.819550,84.238525,87.366898
