Format Version,1.25,Take Name,G4 SS Take 2025-11-28 10.54.54 AM_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.12.48.830 AM,Capture Start Frame,128481,Total Frames in Take,1314,Total Exported Frames,1314,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000957,0.672939,-0.000242,0.739697,-216.845871,84.218811,87.357910
1,0.008333,-0.000882,0.672982,-0.000110,0.739658,-216.846725,84.217453,87.358185
2,0.016667,-0.001147,0.673009,-0.000231,0.739634,-216.846924,84.216927,87.358597
3,0.025000,-0.001122,0.673021,-0.000312,0.739623,-216.847015,84.215767,87.357376
4,0.033333,-0.001057,0.673028,-0.000340,0.739616,-216.847321,84.215073,87.358429
5,0.041667,-0.001255,0.672894,-0.000541,0.739738,-216.847153,84.215874,87.358269
6,0.050000,-0.001074,0.672958,-0.000307,0.739680,-216.846680,84.216331,87.358650
7,0.058333,-0.001004,0.672976,-0.000295,0.739663,-216.845886,84.216599,87.358849
8,0.066667,-0.000951,0.673002,-0.000218,0.739640,-216.846802,84.216690,87.359367
9,0.075000,-0.001090,0.672928,-0.000264,0.739707,-216.845963,84.215775,87.359657
10,0.083333,-0.001101,0.672989,-0.000396,0.739652,-216.845703,84.216209,87.359314
11,0.091667,-0.001040,0.672940,-0.000549,0.739696,-216.844055,84.216270,87.357307
12,0.100000,-0.000947,0.672984,-0.000661,0.739656,-216.842178,84.217079,87.354851
13,0.108333,-0.001085,0.673013,-0.000834,0.739629,-216.840652,84.217796,87.353012
14,0.116667,-0.000934,0.672906,-0.000772,0.739727,-216.837723,84.218971,87.350861
15,0.125000,-0.000905,0.672961,-0.000984,0.739676,-216.835815,84.221802,87.346298
16,0.133333,-0.001133,0.672943,-0.001437,0.739692,-216.833466,84.226044,87.342865
17,0.141667,-0.001008,0.672976,-0.001636,0.739662,-216.830658,84.226852,87.338730
18,0.150000,-0.000779,0.673010,-0.001737,0.739631,-216.826447,84.226830,87.333336
19,0.158333,-0.000580,0.673026,-0.001994,0.739616,-216.823151,84.228516,87.326744
20,0.166667,-0.000560,0.672980,-0.002213,0.739657,-216.818451,84.230408,87.321075
21,0.175000,-0.000318,0.672989,-0.002486,0.739648,-216.814041,84.233376,87.314293
22,0.183333,-0.000248,0.673008,-0.003008,0.739629,-216.808655,84.236992,87.305847
23,0.191667,-0.000317,0.673157,-0.003347,0.739492,-216.807846,84.237656,87.308357
24,0.200000,-0.000163,0.673219,-0.003187,0.739437,-216.808456,84.236053,87.310600
25,0.208333,-0.000294,0.673169,-0.003147,0.739482,-216.807816,84.234398,87.309135
26,0.216667,-0.000310,0.673143,-0.003124,0.739506,-216.807175,84.234467,87.308090
27,0.225000,-0.000520,0.673143,-0.003296,0.739505,-216.806747,84.235725,87.308250
28,0.233333,-0.000368,0.673182,-0.003208,0.739470,-216.808456,84.235176,87.309074
29,0.241667,-0.000262,0.673404,-0.003159,0.739267,-216.808029,84.236221,87.309563
30,0.250000,-0.000326,0.673461,-0.003038,0.739217,-216.808029,84.236206,87.310555
31,0.258333,-0.000404,0.673419,-0.003119,0.739255,-216.807083,84.235451,87.309860
32,0.266667,-0.000418,0.673411,-0.003272,0.739261,-216.806915,84.235725,87.311142
33,0.275000,-0.000437,0.673573,-0.003156,0.739114,-216.807968,84.234825,87.312653
34,0.283333,-0.000396,0.673537,-0.002948,0.739148,-216.809555,84.234444,87.314461
35,0.291667,-0.000456,0.673810,-0.002609,0.738900,-216.811844,84.233955,87.315765
36,0.300000,-0.000694,0.673816,-0.002351,0.738895,-216.813751,84.234596,87.317314
37,0.308333,-0.000747,0.673788,-0.002196,0.738921,-216.815231,84.233978,87.318802
