Format Version,1.25,Take Name,G4 SS Take 2025-11-28 10.54.54 AM_007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.15.56.881 AM,Capture Start Frame,151047,Total Frames in Take,1267,Total Exported Frames,1267,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000806,0.668444,0.000663,0.743762,-216.878387,84.230484,87.396034
1,0.008333,-0.000972,0.668507,0.000416,0.743705,-216.878464,84.229813,87.394989
2,0.016667,-0.001038,0.668464,0.000379,0.743744,-216.878128,84.229622,87.395187
3,0.025000,-0.000984,0.668451,0.000568,0.743755,-216.877960,84.227966,87.395271
4,0.033333,-0.000896,0.668514,0.000560,0.743699,-216.877747,84.229210,87.395683
5,0.041667,-0.000893,0.668445,0.000546,0.743761,-216.877365,84.230087,87.395683
6,0.050000,-0.000849,0.668416,0.000571,0.743787,-216.878723,84.229904,87.395775
7,0.058333,-0.001024,0.668495,0.000477,0.743715,-216.878510,84.228973,87.394829
8,0.066667,-0.001153,0.668429,0.000329,0.743775,-216.878677,84.229095,87.394287
9,0.075000,-0.001224,0.668494,0.000289,0.743716,-216.879364,84.229126,87.394547
10,0.083333,-0.001081,0.668460,0.000342,0.743747,-216.880341,84.228500,87.395569
11,0.091667,-0.001076,0.668403,0.000443,0.743798,-216.880035,84.226776,87.393990
12,0.100000,-0.000876,0.668436,0.000466,0.743769,-216.880554,84.228065,87.395287
13,0.108333,-0.000731,0.668572,0.000568,0.743647,-216.880753,84.228271,87.396118
14,0.116667,-0.000844,0.668440,0.000509,0.743766,-216.881348,84.229622,87.395744
15,0.125000,-0.001165,0.668459,0.000328,0.743748,-216.881088,84.230209,87.396065
16,0.133333,-0.001157,0.668445,0.000387,0.743761,-216.880768,84.229691,87.395897
17,0.141667,-0.000806,0.668435,0.000651,0.743770,-216.880875,84.228661,87.394920
18,0.150000,-0.000732,0.668410,0.000601,0.743792,-216.879791,84.228363,87.395241
19,0.158333,-0.000960,0.668407,0.000444,0.743795,-216.878891,84.228310,87.394936
20,0.166667,-0.000995,0.668360,0.000381,0.743837,-216.878464,84.228783,87.394424
21,0.175000,-0.000682,0.668455,0.000596,0.743752,-216.879013,84.229294,87.394974
22,0.183333,-0.000628,0.668486,0.000694,0.743724,-216.878937,84.228912,87.395782
23,0.191667,-0.000737,0.668495,0.000676,0.743716,-216.878769,84.229248,87.395653
24,0.200000,-0.001143,0.668403,0.000521,0.743799,-216.878983,84.229065,87.396469
25,0.208333,-0.001010,0.668368,0.000660,0.743830,-216.879272,84.228249,87.394852
26,0.216667,-0.001021,0.668389,0.000481,0.743811,-216.878922,84.229614,87.396660
27,0.225000,-0.000990,0.668368,0.000480,0.743830,-216.879150,84.228333,87.396416
28,0.233333,-0.000953,0.668488,0.000469,0.743722,-216.879440,84.227623,87.396042
29,0.241667,-0.000870,0.668445,0.000559,0.743761,-216.880157,84.227524,87.396133
30,0.250000,-0.001000,0.668418,0.000437,0.743785,-216.880157,84.228638,87.396355
31,0.258333,-0.001156,0.668412,0.000368,0.743791,-216.880203,84.228813,87.396011
32,0.266667,-0.001042,0.668476,0.000456,0.743733,-216.880508,84.229240,87.395905
33,0.275000,-0.000850,0.668478,0.000603,0.743731,-216.880798,84.228813,87.396362
34,0.283333,-0.000855,0.668467,0.000586,0.743741,-216.880005,84.228912,87.395615
35,0.291667,-0.000742,0.668457,0.000543,0.743750,-216.880966,84.228218,87.395576
36,0.300000,-0.000876,0.668541,0.000561,0.743674,-216.880722,84.227768,87.395805
37,0.308333,-0.000858,0.668526,0.000575,0.743688,-216.880508,84.228691,87.395546
38,0.316667,-0.001028,0.668475,0.000451,0.743733,-216.880753,84.229118,87.396942
