Format Version,1.25,Take Name,G4 SS Take 2025-11-28 10.54.54 AM_018,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.20.05.219 AM,Capture Start Frame,180847,Total Frames in Take,1184,Total Exported Frames,1184,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000825,0.667027,-0.001214,0.745032,-216.901321,84.244873,87.380104
1,0.008333,-0.001030,0.667004,-0.001725,0.745051,-216.894608,84.251335,87.373390
2,0.016667,-0.001369,0.667060,-0.002207,0.744999,-216.889099,84.255272,87.369019
3,0.025000,-0.001529,0.666957,-0.002842,0.745090,-216.882507,84.258980,87.361763
4,0.033333,-0.001527,0.666930,-0.003335,0.745112,-216.877579,84.262794,87.356003
5,0.041667,-0.001501,0.667320,-0.003428,0.744762,-216.875153,84.263191,87.358856
6,0.050000,-0.001465,0.667429,-0.003211,0.744665,-216.874268,84.262482,87.360367
7,0.058333,-0.001318,0.667454,-0.003133,0.744643,-216.873199,84.262939,87.361191
8,0.066667,-0.001539,0.667487,-0.003130,0.744614,-216.872543,84.263077,87.359924
9,0.075000,-0.001627,0.667920,-0.003360,0.744224,-216.868286,84.263908,87.363266
10,0.083333,-0.001780,0.668151,-0.003443,0.744016,-216.862823,84.264702,87.363846
11,0.091667,-0.001463,0.668815,-0.003351,0.743420,-216.856049,84.263954,87.367294
12,0.100000,-0.001354,0.669003,-0.003287,0.743251,-216.851669,84.262543,87.369469
13,0.108333,-0.001180,0.669602,-0.003261,0.742712,-216.846085,84.260674,87.372116
14,0.116667,-0.001318,0.669789,-0.003637,0.742541,-216.842789,84.261345,87.372749
15,0.125000,-0.001415,0.670051,-0.003623,0.742305,-216.839691,84.259720,87.374519
16,0.133333,-0.001358,0.670211,-0.003486,0.742162,-216.836517,84.260086,87.375908
17,0.141667,-0.001379,0.670675,-0.003396,0.741743,-216.833908,84.257568,87.376961
18,0.150000,-0.001313,0.671114,-0.002971,0.741347,-216.830368,84.255905,87.379089
19,0.158333,-0.001178,0.672044,-0.003022,0.740505,-216.820175,84.254799,87.382668
20,0.166667,-0.000908,0.673022,-0.002850,0.739617,-216.813156,84.250420,87.387840
21,0.175000,-0.000959,0.673257,-0.002656,0.739403,-216.811722,84.247261,87.390549
22,0.183333,-0.001043,0.673391,-0.002529,0.739281,-216.813019,84.246170,87.390602
23,0.191667,-0.001020,0.673408,-0.002492,0.739266,-216.813629,84.248558,87.390602
24,0.200000,-0.001043,0.673276,-0.002420,0.739386,-216.814682,84.247444,87.390610
25,0.208333,-0.001274,0.673346,-0.002671,0.739321,-216.814774,84.247383,87.390236
26,0.216667,-0.001395,0.673303,-0.002634,0.739361,-216.816452,84.247742,87.389465
27,0.225000,-0.001106,0.673314,-0.002426,0.739352,-216.816666,84.246849,87.390213
28,0.233333,-0.001324,0.673276,-0.002406,0.739386,-216.818207,84.247269,87.389931
29,0.241667,-0.001280,0.673283,-0.002589,0.739379,-216.817657,84.248299,87.390175
30,0.250000,-0.001368,0.673367,-0.002632,0.739302,-216.817978,84.248360,87.391121
31,0.258333,-0.001177,0.673261,-0.002550,0.739399,-216.818970,84.247040,87.390228
32,0.266667,-0.000971,0.673300,-0.002438,0.739365,-216.818405,84.247849,87.389442
33,0.275000,-0.001139,0.673344,-0.002356,0.739324,-216.821075,84.246544,87.389496
34,0.283333,-0.001253,0.673305,-0.002488,0.739360,-216.819717,84.246605,87.389679
35,0.291667,-0.001411,0.673278,-0.002384,0.739384,-216.822647,84.246490,87.389465
36,0.300000,-0.001317,0.673354,-0.002361,0.739316,-216.821533,84.246941,87.388847
37,0.308333,-0.001460,0.673409,-0.002223,0.739266,-216.825439,84.246109,87.388779
