Format Version,1.25,Take Name,G4 SS Take 2025-11-28 10.54.54 AM_014,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.18.35.775 AM,Capture Start Frame,170114,Total Frames in Take,1144,Total Exported Frames,1144,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.025566,0.675071,0.021354,0.737000,-216.825241,84.051445,87.850357
1,0.008333,0.025719,0.675114,0.021387,0.736955,-216.825348,84.051804,87.850174
2,0.016667,0.025802,0.675160,0.021176,0.736915,-216.823532,84.052170,87.849884
3,0.025000,0.025750,0.675038,0.021131,0.737031,-216.822647,84.051643,87.848022
4,0.033333,0.025784,0.675066,0.021137,0.737003,-216.820908,84.052261,87.847961
5,0.041667,0.025902,0.675071,0.021059,0.736998,-216.819839,84.052467,87.845955
6,0.050000,0.025831,0.675072,0.020526,0.737014,-216.818024,84.055344,87.844734
7,0.058333,0.026094,0.675190,0.020376,0.736901,-216.815903,84.057396,87.843277
8,0.066667,0.026130,0.675174,0.020401,0.736913,-216.813797,84.058235,87.841461
9,0.075000,0.026130,0.675314,0.019992,0.736797,-216.809433,84.061447,87.839165
10,0.083333,0.026396,0.675244,0.019988,0.736851,-216.805695,84.062157,87.835487
11,0.091667,0.026419,0.675307,0.019973,0.736793,-216.803070,84.063164,87.834343
12,0.100000,0.027524,0.675100,0.019687,0.736950,-216.801910,84.072990,87.831078
13,0.108333,0.027589,0.675368,0.019475,0.736708,-216.802902,84.074501,87.832558
14,0.116667,0.027112,0.675346,0.019666,0.736740,-216.803268,84.069199,87.832748
15,0.125000,0.026364,0.675289,0.019807,0.736816,-216.801834,84.064476,87.831284
16,0.133333,0.025928,0.675223,0.019759,0.736893,-216.801117,84.062851,87.830612
17,0.141667,0.026226,0.675342,0.020138,0.736763,-216.798523,84.062363,87.826797
18,0.150000,0.026070,0.675198,0.019810,0.736909,-216.800980,84.062782,87.829933
19,0.158333,0.027515,0.675065,0.019507,0.736987,-216.801834,84.072998,87.829109
20,0.166667,0.027707,0.675297,0.019553,0.736766,-216.805191,84.073029,87.830818
21,0.175000,0.027179,0.675266,0.019760,0.736809,-216.804886,84.070045,87.831955
22,0.183333,0.026660,0.675235,0.019873,0.736853,-216.805084,84.066559,87.832596
23,0.191667,0.026393,0.675245,0.019694,0.736858,-216.803604,84.064362,87.831589
24,0.200000,0.026275,0.675188,0.019869,0.736910,-216.804382,84.063950,87.832283
25,0.208333,0.026379,0.675243,0.020274,0.736845,-216.806488,84.062843,87.831749
26,0.216667,0.026651,0.675298,0.020479,0.736779,-216.806610,84.061073,87.830231
27,0.225000,0.026041,0.675121,0.020149,0.736972,-216.811707,84.062325,87.833405
28,0.233333,0.025816,0.675233,0.020070,0.736879,-216.811279,84.062866,87.831810
29,0.241667,0.025673,0.675038,0.020420,0.737053,-216.816071,84.061775,87.833336
30,0.250000,0.025609,0.675029,0.020509,0.737061,-216.816360,84.062233,87.833450
31,0.258333,0.025416,0.675050,0.020475,0.737050,-216.819092,84.062958,87.833755
32,0.266667,0.025353,0.675020,0.020522,0.737078,-216.820190,84.062233,87.832489
33,0.275000,0.025421,0.675050,0.020792,0.737041,-216.823929,84.061440,87.832191
34,0.283333,0.025358,0.674957,0.020993,0.737123,-216.826126,84.061935,87.831528
35,0.291667,0.025270,0.674977,0.021090,0.737104,-216.826538,84.061623,87.831932
36,0.300000,0.025165,0.674922,0.021209,0.737155,-216.828674,84.060196,87.831444
37,0.308333,0.024977,0.674948,0.021242,0.737136,-216.829300,84.058693,87.829918
38,0.316667,0.024675,0.674926,0.021113,0.737171,-216.830948,84.059753,87.830032
39,0.325000,0.024482,0.674919,0.020936,0.737188,-216.829468,84.061119,87.830063
