Format Version,1.25,Take Name,Take 2025-11-27 05.42.13 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.42.14.737 PM,Capture Start Frame,272226,Total Frames in Take,1163,Total Exported Frames,1163,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001210,0.723466,-0.004805,0.690342,-214.688690,90.100746,83.629913
1,0.008333,0.001196,0.723445,-0.004788,0.690365,-214.687607,90.102165,83.629601
2,0.016667,0.001265,0.723433,-0.004812,0.690377,-214.686081,90.101845,83.629402
3,0.025000,0.001338,0.723423,-0.004808,0.690387,-214.684647,90.101448,83.628807
4,0.033333,0.001275,0.723428,-0.004727,0.690382,-214.683624,90.101898,83.627304
5,0.041667,0.001392,0.723401,-0.004863,0.690410,-214.683228,90.102226,83.625519
6,0.050000,0.001342,0.723430,-0.004826,0.690379,-214.683914,90.102875,83.623535
7,0.058333,0.001433,0.723419,-0.004774,0.690391,-214.684128,90.102486,83.622475
8,0.066667,0.001165,0.723435,-0.004192,0.690379,-214.685272,90.106133,83.620926
9,0.075000,0.001230,0.723327,-0.004466,0.690490,-214.685028,90.104439,83.622726
10,0.083333,0.001201,0.723285,-0.004663,0.690533,-214.686890,90.104637,83.620819
11,0.091667,0.001242,0.723317,-0.004816,0.690498,-214.688370,90.103615,83.619385
12,0.100000,0.001345,0.723347,-0.004958,0.690466,-214.689590,90.101448,83.619339
13,0.108333,0.001226,0.723387,-0.004952,0.690424,-214.691544,90.100929,83.619270
14,0.116667,0.001337,0.723465,-0.004922,0.690342,-214.691452,90.101051,83.621384
15,0.125000,0.001245,0.723428,-0.004875,0.690381,-214.692398,90.101761,83.621651
16,0.133333,0.001237,0.723433,-0.004955,0.690376,-214.691895,90.101540,83.622978
17,0.141667,0.001290,0.723433,-0.004846,0.690377,-214.690216,90.100937,83.624939
18,0.150000,0.001224,0.723384,-0.004831,0.690428,-214.690262,90.101288,83.625122
19,0.158333,0.001336,0.723342,-0.004804,0.690472,-214.689224,90.102737,83.624855
