Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.33.24.778 AM,Capture Start Frame,53592,Total Frames in Take,1143,Total Exported Frames,1143,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000374,0.669003,0.000376,0.743259,-216.884064,84.253670,87.436188
1,0.008333,-0.000548,0.668998,0.000359,0.743263,-216.883636,84.253487,87.436546
2,0.016667,-0.000522,0.669026,0.000439,0.743239,-216.884033,84.253731,87.436920
3,0.025000,-0.000468,0.669052,0.000498,0.743215,-216.883636,84.254539,87.436317
4,0.033333,-0.000388,0.668959,0.000519,0.743299,-216.883591,84.254349,87.436256
5,0.041667,-0.000327,0.669035,0.000446,0.743230,-216.882828,84.254318,87.436203
6,0.050000,-0.000400,0.669093,0.000368,0.743179,-216.883438,84.254280,87.436928
7,0.058333,-0.000389,0.668972,0.000284,0.743288,-216.882065,84.254692,87.434441
8,0.066667,-0.000382,0.669050,0.000444,0.743217,-216.882904,84.254715,87.435516
9,0.075000,-0.000592,0.669013,0.000348,0.743251,-216.883423,84.254715,87.435616
10,0.083333,-0.000394,0.669022,0.000354,0.743243,-216.883972,84.255905,87.435204
11,0.091667,-0.000654,0.669004,0.000311,0.743258,-216.883972,84.254227,87.436172
12,0.100000,-0.000633,0.669024,0.000179,0.743241,-216.883972,84.254852,87.435417
13,0.108333,-0.000454,0.668984,0.000382,0.743276,-216.883926,84.255348,87.434509
14,0.116667,-0.000254,0.669043,0.000374,0.743224,-216.885300,84.256088,87.435936
15,0.125000,-0.000371,0.669011,0.000405,0.743253,-216.885117,84.255798,87.435776
16,0.133333,-0.000452,0.669019,0.000390,0.743245,-216.885544,84.255264,87.436226
17,0.141667,-0.000399,0.669061,0.000366,0.743207,-216.885712,84.255981,87.436661
18,0.150000,-0.000381,0.668996,0.000378,0.743266,-216.885559,84.255554,87.437790
19,0.158333,-0.000277,0.669048,0.000476,0.743219,-216.884430,84.255531,87.436310
20,0.166667,-0.000311,0.668959,0.000479,0.743299,-216.883347,84.255302,87.435303
21,0.175000,-0.000277,0.669068,0.000503,0.743201,-216.884354,84.255379,87.436272
22,0.183333,-0.000287,0.669012,0.000413,0.743251,-216.883499,84.255722,87.436760
23,0.191667,-0.000417,0.669030,0.000376,0.743235,-216.883377,84.255234,87.435616
24,0.200000,-0.000506,0.668945,0.000301,0.743312,-216.882996,84.254677,87.435173
25,0.208333,-0.000485,0.669016,0.000214,0.743248,-216.882294,84.255013,87.434700
26,0.216667,-0.000386,0.669037,0.000367,0.743229,-216.882568,84.254166,87.435020
27,0.225000,-0.000254,0.668999,0.000376,0.743263,-216.882019,84.254745,87.433380
28,0.233333,-0.000167,0.669006,0.000463,0.743257,-216.882187,84.256317,87.434280
29,0.241667,-0.000487,0.669073,0.000407,0.743197,-216.882568,84.256348,87.435158
30,0.250000,-0.000426,0.668918,0.000371,0.743336,-216.883545,84.256187,87.433655
31,0.258333,-0.000449,0.668981,0.000467,0.743279,-216.883301,84.255371,87.433586
32,0.266667,-0.000484,0.668994,0.000459,0.743267,-216.884613,84.254440,87.434471
33,0.275000,-0.000315,0.669013,0.000495,0.743251,-216.884995,84.254860,87.434380
34,0.283333,-0.000395,0.668911,0.000366,0.743342,-216.884476,84.254837,87.433563
35,0.291667,-0.000467,0.668900,0.000268,0.743352,-216.884186,84.255203,87.434319
36,0.300000,-0.000363,0.669063,0.000355,0.743205,-216.885132,84.255455,87.435432
37,0.308333,-0.000442,0.668909,0.000437,0.743344,-216.884308,84.254684,87.434906
38,0.316667,-0.000504,0.668946,0.000456,0.743311,-216.884308,84.254242,87.434837
