Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_022,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.40.15.264 AM,Capture Start Frame,102849,Total Frames in Take,1097,Total Exported Frames,1097,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000927,0.671698,-0.002855,0.740819,-216.809509,84.280106,87.409454
1,0.008333,-0.000529,0.672564,-0.002710,0.740034,-216.800766,84.276566,87.415405
2,0.016667,0.000750,0.674223,-0.002442,0.738524,-216.805405,84.280365,87.428894
3,0.025000,0.001534,0.674796,-0.002214,0.738000,-216.804535,84.281616,87.431908
4,0.033333,0.001380,0.674926,-0.002166,0.737881,-216.804626,84.280182,87.434219
5,0.041667,0.000484,0.673743,-0.002030,0.738963,-216.797012,84.276527,87.421974
6,0.050000,0.001151,0.674624,-0.002189,0.738158,-216.802948,84.283585,87.431702
7,0.058333,0.000622,0.673802,-0.002240,0.738908,-216.798218,84.281090,87.422943
8,0.066667,-0.000153,0.673540,-0.002258,0.739148,-216.796158,84.276321,87.421188
9,0.075000,0.001073,0.674719,-0.002298,0.738071,-216.803055,84.281929,87.431175
10,0.083333,0.001355,0.674836,-0.002380,0.737963,-216.806610,84.283340,87.431572
11,0.091667,0.000491,0.673712,-0.002349,0.738990,-216.798264,84.277802,87.419296
12,0.100000,0.001042,0.674582,-0.002357,0.738196,-216.806793,84.283524,87.429733
13,0.108333,0.000998,0.674658,-0.002366,0.738126,-216.807587,84.283379,87.431030
14,0.116667,0.001023,0.674773,-0.002262,0.738021,-216.807800,84.284088,87.431442
15,0.125000,0.000019,0.673611,-0.002262,0.739082,-216.800812,84.277359,87.420197
16,0.133333,0.000875,0.674551,-0.002567,0.738224,-216.805771,84.281494,87.429085
17,0.141667,0.000606,0.674686,-0.002387,0.738101,-216.810272,84.281822,87.430626
18,0.150000,0.000549,0.674827,-0.002251,0.737973,-216.812637,84.281990,87.433586
19,0.158333,-0.000162,0.673730,-0.001847,0.738975,-216.808197,84.276581,87.420044
20,0.166667,0.000805,0.674883,-0.002073,0.737921,-216.815277,84.282562,87.431404
21,0.175000,0.000359,0.674846,-0.002022,0.737955,-216.821548,84.280548,87.432297
22,0.183333,0.000324,0.674736,-0.001948,0.738057,-216.821472,84.281143,87.430183
23,0.191667,0.000683,0.674831,-0.001503,0.737970,-216.823120,84.282288,87.431755
24,0.200000,0.000697,0.674907,-0.001465,0.737901,-216.824295,84.283379,87.433273
25,0.208333,0.000714,0.674891,-0.001520,0.737916,-216.823547,84.283165,87.432983
26,0.216667,0.000576,0.674816,-0.001361,0.737984,-216.824127,84.282158,87.430656
27,0.225000,-0.000183,0.673747,-0.001279,0.738961,-216.815598,84.277847,87.419533
28,0.233333,0.000928,0.674824,-0.001462,0.737977,-216.823410,84.284462,87.431602
29,0.241667,0.000594,0.674839,-0.001363,0.737963,-216.824844,84.281738,87.430534
30,0.250000,0.000447,0.674744,-0.001490,0.738050,-216.824371,84.281044,87.428894
31,0.258333,0.000365,0.674833,-0.001495,0.737969,-216.823196,84.281502,87.430801
32,0.266667,0.000612,0.674822,-0.001438,0.737979,-216.824295,84.282295,87.431442
33,0.275000,0.000447,0.674823,-0.001378,0.737978,-216.825607,84.280228,87.430573
34,0.283333,0.000613,0.674970,-0.001362,0.737844,-216.825027,84.281288,87.431267
35,0.291667,0.000608,0.674833,-0.001584,0.737968,-216.824814,84.282761,87.432243
36,0.300000,0.000518,0.674831,-0.001570,0.737971,-216.825394,84.282974,87.431862
37,0.308333,0.000155,0.674703,-0.001447,0.738088,-216.827438,84.280602,87.429657
38,0.316667,0.000058,0.674788,-0.001366,0.738010,-216.827988,84.279953,87.430038
