Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.31.53.511 AM,Capture Start Frame,42640,Total Frames in Take,1090,Total Exported Frames,1090,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000342,0.666351,0.000336,0.745638,-216.935425,84.250160,87.423981
1,0.008333,-0.000366,0.666396,0.000344,0.745598,-216.935318,84.249321,87.422409
2,0.016667,-0.000370,0.666419,0.000278,0.745577,-216.936325,84.248222,87.423119
3,0.025000,-0.000386,0.666349,0.000378,0.745640,-216.935089,84.249580,87.422203
4,0.033333,-0.000408,0.666308,0.000362,0.745676,-216.934464,84.249481,87.422707
5,0.041667,-0.000480,0.666408,0.000201,0.745587,-216.933151,84.250320,87.421906
6,0.050000,-0.000634,0.666401,-0.000008,0.745593,-216.932602,84.249245,87.421242
7,0.058333,-0.000832,0.666398,-0.000008,0.745596,-216.930099,84.251038,87.418228
8,0.066667,-0.000945,0.666343,-0.000401,0.745645,-216.927002,84.253784,87.415611
9,0.075000,-0.000978,0.666453,-0.000800,0.745546,-216.921875,84.257111,87.411530
10,0.083333,-0.001081,0.666416,-0.001074,0.745579,-216.915756,84.259491,87.403664
11,0.091667,-0.001051,0.666480,-0.001308,0.745521,-216.912170,84.263054,87.398964
12,0.100000,-0.001114,0.666564,-0.001773,0.745445,-216.905624,84.267197,87.394562
13,0.108333,-0.001247,0.666513,-0.002323,0.745489,-216.900330,84.272186,87.388031
14,0.116667,-0.001585,0.666529,-0.002809,0.745472,-216.893646,84.274803,87.382202
15,0.125000,-0.001503,0.666496,-0.003167,0.745500,-216.888000,84.279526,87.375084
16,0.133333,-0.001633,0.666630,-0.003440,0.745379,-216.884232,84.281372,87.374931
17,0.141667,-0.001791,0.666718,-0.003536,0.745300,-216.883270,84.280594,87.376366
18,0.150000,-0.001627,0.666810,-0.003161,0.745219,-216.882782,84.279198,87.374809
19,0.158333,-0.001666,0.666956,-0.003322,0.745088,-216.880280,84.280273,87.376610
20,0.166667,-0.001892,0.666931,-0.003409,0.745110,-216.878845,84.278038,87.377022
21,0.175000,-0.001841,0.667440,-0.003539,0.744653,-216.873215,84.280235,87.378296
22,0.183333,-0.001461,0.667825,-0.003144,0.744310,-216.868011,84.279778,87.379929
23,0.191667,-0.001490,0.668358,-0.003209,0.743831,-216.859726,84.281731,87.383446
24,0.200000,-0.001572,0.668670,-0.003374,0.743550,-216.856262,84.282013,87.385513
25,0.208333,-0.001399,0.669125,-0.003509,0.743140,-216.849945,84.282196,87.388054
26,0.216667,-0.001358,0.669286,-0.003341,0.742997,-216.847061,84.280708,87.389740
27,0.225000,-0.001227,0.669694,-0.003240,0.742629,-216.843887,84.281242,87.391922
28,0.233333,-0.001380,0.669892,-0.003250,0.742451,-216.841980,84.280136,87.393410
29,0.241667,-0.001105,0.670603,-0.003030,0.741809,-216.837341,84.278900,87.397682
30,0.250000,-0.001054,0.671161,-0.002893,0.741306,-216.831589,84.276581,87.400482
31,0.258333,-0.000833,0.672219,-0.002617,0.740347,-216.820938,84.273163,87.408386
32,0.266667,-0.000678,0.673060,-0.002293,0.739584,-216.813477,84.267876,87.414375
33,0.275000,-0.000610,0.673277,-0.002082,0.739387,-216.811554,84.264793,87.416862
34,0.283333,-0.000694,0.673373,-0.001749,0.739301,-216.814728,84.263977,87.418106
35,0.291667,-0.000767,0.673370,-0.001839,0.739303,-216.815277,84.265236,87.419304
36,0.300000,-0.000928,0.673275,-0.001815,0.739389,-216.816452,84.263031,87.417236
37,0.308333,0.000115,0.674378,-0.002104,0.738384,-216.825943,84.269974,87.428474
38,0.316667,-0.000551,0.673497,-0.001949,0.739187,-216.821701,84.267426,87.420135
