Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_009,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.33.45.145 AM,Capture Start Frame,56036,Total Frames in Take,1102,Total Exported Frames,1102,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000627,0.662844,-0.000409,0.748757,-216.943283,84.257217,87.387856
1,0.008333,-0.000662,0.662986,-0.000738,0.748631,-216.936676,84.261475,87.385422
2,0.016667,-0.000778,0.663071,-0.001161,0.748556,-216.931961,84.265236,87.379745
3,0.025000,-0.001264,0.663229,-0.001773,0.748414,-216.924973,84.268929,87.374306
4,0.033333,-0.001413,0.663163,-0.002345,0.748470,-216.921310,84.273827,87.371368
5,0.041667,-0.001531,0.663208,-0.002856,0.748428,-216.916733,84.277336,87.367981
6,0.050000,-0.001574,0.663179,-0.002841,0.748453,-216.913788,84.277885,87.365273
7,0.058333,-0.001873,0.663556,-0.003061,0.748118,-216.909149,84.280464,87.366898
8,0.066667,-0.002019,0.663467,-0.003127,0.748196,-216.906906,84.281441,87.365379
9,0.075000,-0.001913,0.663896,-0.003100,0.747816,-216.900467,84.281906,87.364525
10,0.083333,-0.001768,0.664186,-0.003306,0.747558,-216.895294,84.282982,87.363724
11,0.091667,-0.001905,0.664658,-0.003644,0.747137,-216.885895,84.285950,87.364426
12,0.100000,-0.002228,0.665124,-0.003891,0.746719,-216.878036,84.285484,87.365417
13,0.108333,-0.002238,0.665646,-0.003857,0.746255,-216.872360,84.285454,87.367699
14,0.116667,-0.001690,0.666214,-0.003526,0.745751,-216.867188,84.284805,87.368088
15,0.125000,-0.001625,0.666918,-0.003237,0.745122,-216.858627,84.282936,87.370255
16,0.133333,-0.001436,0.667635,-0.003081,0.744481,-216.850830,84.282974,87.373474
17,0.141667,-0.001324,0.668707,-0.002936,0.743519,-216.842133,84.282532,87.378189
18,0.150000,-0.001075,0.669469,-0.003019,0.742833,-216.833878,84.281502,87.382988
19,0.158333,-0.000930,0.669871,-0.003005,0.742471,-216.829102,84.279922,87.385437
20,0.166667,-0.000547,0.670064,-0.002772,0.742298,-216.828827,84.278534,87.384895
21,0.175000,-0.000672,0.670536,-0.002833,0.741871,-216.825577,84.277931,87.389236
22,0.183333,-0.000723,0.670794,-0.002623,0.741639,-216.821625,84.276100,87.391579
23,0.191667,-0.000410,0.671696,-0.002412,0.740823,-216.814453,84.273079,87.395691
24,0.200000,-0.000099,0.672545,-0.002219,0.740053,-216.806931,84.268867,87.399864
25,0.208333,-0.000242,0.673288,-0.002283,0.739377,-216.800598,84.268166,87.405746
26,0.216667,-0.000181,0.673348,-0.001991,0.739323,-216.800903,84.269295,87.406380
27,0.225000,-0.000270,0.673226,-0.002004,0.739434,-216.802170,84.269867,87.405518
28,0.233333,-0.000488,0.673278,-0.002413,0.739386,-216.802567,84.271393,87.407013
29,0.241667,-0.000465,0.673274,-0.002508,0.739389,-216.803772,84.274162,87.407249
30,0.250000,-0.000206,0.673311,-0.002129,0.739357,-216.804092,84.271828,87.406128
31,0.258333,-0.000155,0.673336,-0.002016,0.739334,-216.804550,84.271118,87.406960
32,0.266667,-0.000273,0.673334,-0.002101,0.739335,-216.803650,84.269867,87.408051
33,0.275000,-0.000418,0.673221,-0.002047,0.739439,-216.804077,84.270294,87.406052
34,0.283333,-0.000556,0.673221,-0.002004,0.739439,-216.802765,84.270195,87.405571
35,0.291667,-0.000781,0.673233,-0.002123,0.739427,-216.805908,84.270569,87.405830
36,0.300000,-0.000590,0.673297,-0.001916,0.739370,-216.805008,84.268829,87.405602
37,0.308333,-0.000529,0.673293,-0.001622,0.739374,-216.807800,84.268066,87.405807
