Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.36.47.302 AM,Capture Start Frame,77894,Total Frames in Take,1147,Total Exported Frames,1147,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000570,0.669047,0.000213,0.743220,-216.889771,84.256783,87.432655
1,0.008333,-0.000692,0.669058,0.000084,0.743210,-216.889572,84.256172,87.433174
2,0.016667,-0.000801,0.669150,0.000055,0.743127,-216.890472,84.255730,87.433914
3,0.025000,-0.000851,0.669050,0.000097,0.743217,-216.889603,84.254639,87.433296
4,0.033333,-0.000842,0.669043,0.000181,0.743223,-216.889771,84.255028,87.434265
5,0.041667,-0.000608,0.669072,0.000143,0.743197,-216.890121,84.256897,87.435410
6,0.050000,-0.000602,0.669090,0.000185,0.743181,-216.889771,84.256790,87.434128
7,0.058333,-0.000580,0.669097,0.000245,0.743175,-216.890427,84.257713,87.434578
8,0.066667,-0.000819,0.669026,0.000022,0.743239,-216.889740,84.256783,87.434570
9,0.075000,-0.000837,0.669062,0.000191,0.743206,-216.889496,84.254837,87.433472
10,0.083333,-0.000601,0.669091,0.000156,0.743180,-216.889526,84.256439,87.433830
11,0.091667,-0.000348,0.669104,0.000184,0.743169,-216.889618,84.258530,87.433235
12,0.100000,-0.000617,0.669029,0.000221,0.743236,-216.888931,84.256958,87.431992
13,0.108333,-0.000760,0.669084,0.000285,0.743186,-216.888855,84.256020,87.433159
14,0.116667,-0.000625,0.669160,0.000318,0.743118,-216.888977,84.256027,87.432838
15,0.125000,-0.000893,0.669073,0.000266,0.743196,-216.888397,84.254784,87.432587
16,0.133333,-0.000833,0.669005,0.000118,0.743257,-216.889313,84.255531,87.433586
17,0.141667,-0.000675,0.669111,0.000172,0.743162,-216.889908,84.257233,87.434456
18,0.150000,-0.000693,0.669022,0.000245,0.743242,-216.889282,84.256477,87.434280
19,0.158333,-0.000707,0.669027,0.000130,0.743238,-216.889542,84.255836,87.434601
20,0.166667,-0.000572,0.669017,0.000129,0.743247,-216.890167,84.255585,87.433723
21,0.175000,-0.000799,0.669035,0.000157,0.743230,-216.889954,84.255714,87.434425
22,0.183333,-0.000702,0.669078,0.000351,0.743192,-216.890549,84.256752,87.434090
23,0.191667,-0.000631,0.669017,0.000223,0.743247,-216.890457,84.255676,87.435059
24,0.200000,-0.000738,0.669037,0.000016,0.743229,-216.889923,84.255653,87.434288
25,0.208333,-0.000802,0.669036,-0.000127,0.743230,-216.889648,84.256737,87.435425
26,0.216667,-0.000803,0.669017,-0.000013,0.743247,-216.889328,84.255653,87.435387
27,0.225000,-0.000660,0.669017,0.000071,0.743246,-216.889221,84.256165,87.433586
28,0.233333,-0.000561,0.669050,-0.000064,0.743217,-216.889053,84.257370,87.433342
29,0.241667,-0.000602,0.669067,0.000016,0.743202,-216.888672,84.257172,87.433220
30,0.250000,-0.000475,0.669120,0.000347,0.743154,-216.888184,84.256271,87.432327
31,0.258333,-0.000654,0.669043,0.000322,0.743223,-216.888138,84.255066,87.431870
32,0.266667,-0.000792,0.669009,0.000246,0.743254,-216.887711,84.254822,87.430687
33,0.275000,-0.000878,0.669047,0.000196,0.743220,-216.888809,84.255539,87.431206
34,0.283333,-0.000921,0.668984,0.000138,0.743276,-216.889236,84.255295,87.431946
35,0.291667,-0.000775,0.668960,0.000105,0.743298,-216.889267,84.256172,87.432686
36,0.300000,-0.000724,0.668999,0.000297,0.743263,-216.889923,84.255783,87.433365
37,0.308333,-0.000803,0.669037,0.000322,0.743229,-216.889786,84.255669,87.432373
38,0.316667,-0.000742,0.669103,0.000257,0.743169,-216.891068,84.255417,87.433136
