Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.38.53.711 AM,Capture Start Frame,93063,Total Frames in Take,1098,Total Exported Frames,1098,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000374,0.667987,-0.000047,0.744173,-216.904190,84.260902,87.427574
1,0.008333,-0.000835,0.667803,-0.000049,0.744338,-216.903870,84.258560,87.424881
2,0.016667,-0.001072,0.667757,-0.000065,0.744379,-216.904663,84.258545,87.423752
3,0.025000,-0.001026,0.667814,-0.000096,0.744327,-216.904114,84.258148,87.424355
4,0.033333,-0.000689,0.667792,0.000069,0.744348,-216.904205,84.259659,87.423584
5,0.041667,-0.000691,0.667803,0.000070,0.744338,-216.904114,84.259392,87.422821
6,0.050000,-0.001259,0.667719,-0.000061,0.744412,-216.902679,84.256584,87.424164
7,0.058333,-0.001142,0.667836,0.000037,0.744307,-216.902924,84.257950,87.424797
8,0.066667,-0.000940,0.667837,-0.000018,0.744307,-216.903900,84.258057,87.425186
9,0.075000,-0.000961,0.667789,-0.000090,0.744350,-216.904266,84.258255,87.425079
10,0.083333,-0.000734,0.667997,-0.000242,0.744163,-216.903717,84.260902,87.426559
11,0.091667,-0.000894,0.667816,-0.000106,0.744326,-216.904266,84.258942,87.424980
12,0.100000,-0.000629,0.667975,-0.000084,0.744183,-216.904236,84.260384,87.427040
13,0.108333,-0.001028,0.667830,0.000028,0.744313,-216.901917,84.257851,87.425385
14,0.116667,-0.000958,0.667810,-0.000036,0.744331,-216.903732,84.258087,87.424576
15,0.125000,-0.000826,0.667804,-0.000114,0.744337,-216.903061,84.259758,87.425385
16,0.133333,-0.000472,0.667992,-0.000101,0.744168,-216.901489,84.261787,87.425941
17,0.141667,-0.000692,0.667868,-0.000069,0.744279,-216.901733,84.262047,87.423164
18,0.150000,-0.001076,0.667871,-0.000294,0.744276,-216.898941,84.262650,87.420776
19,0.158333,-0.001312,0.667804,-0.000627,0.744335,-216.896027,84.263664,87.416916
20,0.166667,-0.001205,0.667896,-0.000899,0.744253,-216.892410,84.267685,87.413437
21,0.175000,-0.001300,0.667835,-0.001368,0.744307,-216.888565,84.271187,87.409027
22,0.183333,-0.001414,0.667900,-0.001692,0.744248,-216.883270,84.274689,87.402100
23,0.191667,-0.001496,0.667827,-0.002092,0.744312,-216.878250,84.277214,87.397057
24,0.200000,-0.001508,0.667793,-0.002380,0.744342,-216.873627,84.279144,87.390884
25,0.208333,-0.001755,0.667744,-0.002877,0.744384,-216.867249,84.281578,87.385094
26,0.216667,-0.001874,0.667855,-0.003341,0.744281,-216.862320,84.285385,87.382660
27,0.225000,-0.001952,0.667844,-0.003562,0.744290,-216.860031,84.286797,87.381134
28,0.233333,-0.001842,0.667750,-0.003442,0.744375,-216.860321,84.286285,87.380531
29,0.241667,-0.001883,0.667831,-0.003462,0.744303,-216.860291,84.286003,87.382965
30,0.250000,-0.001967,0.667814,-0.003632,0.744317,-216.860229,84.286514,87.383743
31,0.258333,-0.001808,0.667841,-0.003753,0.744292,-216.857117,84.287727,87.381676
32,0.266667,-0.001607,0.668004,-0.003768,0.744146,-216.853958,84.288025,87.382683
33,0.275000,-0.001649,0.668424,-0.003702,0.743770,-216.848160,84.287407,87.383942
34,0.283333,-0.001404,0.668906,-0.003595,0.743337,-216.842941,84.286545,87.386856
35,0.291667,-0.000754,0.669465,-0.003467,0.742835,-216.837173,84.288734,87.391388
36,0.300000,-0.000609,0.669911,-0.003306,0.742433,-216.832703,84.288818,87.394730
37,0.308333,-0.000702,0.670025,-0.003088,0.742332,-216.829681,84.286415,87.393112
38,0.316667,-0.000928,0.670146,-0.003209,0.742222,-216.827179,84.284660,87.392647
