Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.34.05.029 AM,Capture Start Frame,58422,Total Frames in Take,1161,Total Exported Frames,1161,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000410,0.666749,0.000069,0.745282,-216.900040,84.256454,87.386299
1,0.008333,-0.000438,0.666746,-0.000032,0.745285,-216.899185,84.256592,87.385452
2,0.016667,-0.000530,0.666711,0.000062,0.745316,-216.898987,84.257866,87.385658
3,0.025000,-0.000578,0.666699,0.000074,0.745327,-216.899872,84.257240,87.385086
4,0.033333,-0.000358,0.666758,0.000059,0.745274,-216.900421,84.257050,87.384888
5,0.041667,-0.000442,0.666778,0.000137,0.745256,-216.900467,84.256477,87.384483
6,0.050000,-0.000336,0.666761,0.000197,0.745272,-216.900208,84.256912,87.383995
7,0.058333,-0.000420,0.666745,0.000097,0.745286,-216.901154,84.256485,87.385513
8,0.066667,-0.000600,0.666695,0.000148,0.745330,-216.901352,84.255669,87.384773
9,0.075000,-0.000656,0.666708,0.000193,0.745319,-216.901321,84.256210,87.383842
10,0.083333,-0.000479,0.666783,0.000140,0.745252,-216.901489,84.256325,87.384430
11,0.091667,-0.000550,0.666739,-0.000016,0.745291,-216.901474,84.255508,87.385475
12,0.100000,-0.000469,0.666703,0.000042,0.745323,-216.901154,84.255508,87.383820
13,0.108333,-0.000413,0.666730,0.000096,0.745299,-216.901489,84.256088,87.384438
14,0.116667,-0.000554,0.666730,0.000063,0.745299,-216.900925,84.255814,87.384918
15,0.125000,-0.000699,0.666714,-0.000043,0.745313,-216.901138,84.256317,87.384956
16,0.133333,-0.000549,0.666735,-0.000014,0.745294,-216.900726,84.256050,87.384743
17,0.141667,-0.000710,0.666740,-0.000001,0.745290,-216.899277,84.254219,87.384972
18,0.150000,-0.000642,0.666680,-0.000018,0.745344,-216.898926,84.254715,87.385735
19,0.158333,-0.000414,0.666783,0.000174,0.745252,-216.899139,84.255508,87.384872
20,0.166667,-0.000483,0.666754,0.000182,0.745278,-216.898605,84.255470,87.385605
21,0.175000,-0.000583,0.666702,0.000058,0.745324,-216.898254,84.256622,87.385178
22,0.183333,-0.000551,0.666741,0.000023,0.745290,-216.898514,84.257332,87.384201
23,0.191667,-0.000488,0.666728,0.000159,0.745301,-216.898560,84.257172,87.384308
24,0.200000,-0.000451,0.666789,0.000225,0.745246,-216.898987,84.257660,87.383713
25,0.208333,-0.000569,0.666654,0.000070,0.745367,-216.898529,84.256546,87.384392
26,0.216667,-0.000595,0.666665,0.000113,0.745358,-216.899017,84.255966,87.383537
27,0.225000,-0.000585,0.666646,0.000001,0.745374,-216.898697,84.256821,87.383614
28,0.233333,-0.000587,0.666632,0.000042,0.745387,-216.899658,84.256538,87.384346
29,0.241667,-0.000765,0.666699,0.000183,0.745327,-216.900131,84.255508,87.383202
30,0.250000,-0.000679,0.666691,0.000039,0.745334,-216.901093,84.255981,87.384254
31,0.258333,-0.000644,0.666655,-0.000095,0.745366,-216.899872,84.257385,87.384529
32,0.266667,-0.000509,0.666682,-0.000008,0.745342,-216.899628,84.257599,87.384453
33,0.275000,-0.000711,0.666652,-0.000136,0.745369,-216.898972,84.255959,87.383965
34,0.283333,-0.000675,0.666617,-0.000057,0.745400,-216.896957,84.257500,87.382004
35,0.291667,-0.000526,0.666609,-0.000039,0.745408,-216.896027,84.257927,87.381889
36,0.300000,-0.000431,0.666647,-0.000128,0.745373,-216.894012,84.260139,87.379112
37,0.308333,-0.000614,0.666718,-0.000371,0.745309,-216.890305,84.262672,87.376228
38,0.316667,-0.000595,0.666718,-0.000633,0.745309,-216.886871,84.265358,87.374458
