Format Version,1.25,Take Name,G4 SL Take 2025-11-28_01_011,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.34.27.389 AM,Capture Start Frame,61105,Total Frames in Take,1198,Total Exported Frames,1198,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000943,0.670041,-0.000023,0.742323,-216.862991,84.258118,87.448952
1,0.008333,-0.000690,0.670065,0.000050,0.742302,-216.863510,84.258057,87.450035
2,0.016667,-0.000830,0.670136,-0.000049,0.742238,-216.863205,84.258385,87.450035
3,0.025000,-0.000932,0.670085,0.000033,0.742284,-216.863464,84.258698,87.449478
4,0.033333,-0.000969,0.670123,-0.000048,0.742249,-216.864685,84.258560,87.449631
5,0.041667,-0.000915,0.670114,-0.000020,0.742257,-216.865082,84.258286,87.449699
6,0.050000,-0.000856,0.670164,-0.000067,0.742212,-216.866302,84.257851,87.450508
7,0.058333,-0.000703,0.670064,-0.000072,0.742303,-216.865921,84.258865,87.449829
8,0.066667,-0.000628,0.669996,-0.000039,0.742365,-216.866257,84.258560,87.448730
9,0.075000,-0.000598,0.670105,-0.000096,0.742266,-216.866928,84.257996,87.449280
10,0.083333,-0.000775,0.670159,-0.000073,0.742217,-216.867310,84.257629,87.449417
11,0.091667,-0.000856,0.670100,-0.000054,0.742270,-216.867355,84.257362,87.449646
12,0.100000,-0.000695,0.670079,-0.000006,0.742289,-216.867035,84.258125,87.448349
13,0.108333,-0.000785,0.670147,-0.000003,0.742228,-216.867279,84.256783,87.449127
14,0.116667,-0.000782,0.670084,0.000008,0.742285,-216.866348,84.256828,87.448898
15,0.125000,-0.000850,0.670052,-0.000043,0.742314,-216.864746,84.257004,87.449043
16,0.133333,-0.000883,0.670057,-0.000115,0.742309,-216.864517,84.257767,87.448807
17,0.141667,-0.000894,0.670161,-0.000215,0.742215,-216.864365,84.257500,87.450180
18,0.150000,-0.000900,0.670104,-0.000151,0.742266,-216.864365,84.256454,87.449486
19,0.158333,-0.000886,0.670136,-0.000112,0.742238,-216.864014,84.257500,87.449699
20,0.166667,-0.001063,0.670089,-0.000137,0.742280,-216.864197,84.257385,87.450371
21,0.175000,-0.000964,0.670076,-0.000096,0.742292,-216.863708,84.257545,87.450081
22,0.183333,-0.000743,0.670120,0.000043,0.742252,-216.864471,84.259544,87.449890
23,0.191667,-0.000649,0.670166,0.000172,0.742211,-216.864182,84.259209,87.449249
24,0.200000,-0.000604,0.670154,0.000053,0.742222,-216.864227,84.260025,87.449516
25,0.208333,-0.000636,0.670147,0.000004,0.742229,-216.864700,84.261147,87.449753
26,0.216667,-0.000666,0.670059,0.000020,0.742307,-216.864136,84.260345,87.448570
27,0.225000,-0.000658,0.670109,0.000025,0.742262,-216.864960,84.258987,87.448868
28,0.233333,-0.000654,0.670160,-0.000036,0.742216,-216.865723,84.258789,87.448868
29,0.241667,-0.000587,0.670167,0.000053,0.742210,-216.865570,84.259186,87.448540
30,0.250000,-0.000521,0.670182,0.000147,0.742196,-216.865845,84.258720,87.448730
31,0.258333,-0.000706,0.670165,0.000043,0.742212,-216.866425,84.258202,87.449196
32,0.266667,-0.000838,0.670133,-0.000107,0.742240,-216.866486,84.258202,87.449631
33,0.275000,-0.000810,0.670120,-0.000065,0.742252,-216.866684,84.257774,87.448914
34,0.283333,-0.000900,0.670003,0.000080,0.742358,-216.865967,84.256569,87.447868
35,0.291667,-0.001025,0.669987,0.000006,0.742372,-216.865875,84.255669,87.449036
36,0.300000,-0.001002,0.670075,-0.000045,0.742293,-216.865585,84.256210,87.449707
37,0.308333,-0.000943,0.670172,0.000028,0.742206,-216.865707,84.257195,87.448822
38,0.316667,-0.000702,0.670072,0.000170,0.742296,-216.866272,84.257095,87.448242
