Format Version,1.25,Take Name,Take 2025-11-27 01.17.35 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.17.35.893 PM,Capture Start Frame,965288,Total Frames in Take,1064,Total Exported Frames,1064,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002774,0.671835,0.010894,0.740616,-217.034119,84.282883,87.417999
1,0.008333,-0.002717,0.671671,0.010937,0.740764,-217.037552,84.284210,87.416206
2,0.016667,-0.002796,0.671692,0.011345,0.740738,-217.040710,84.282440,87.415817
3,0.025000,-0.002730,0.671626,0.011770,0.740791,-217.048019,84.284958,87.417793
4,0.033333,-0.002819,0.671495,0.012072,0.740905,-217.053009,84.284439,87.415482
5,0.041667,-0.002946,0.671584,0.012727,0.740813,-217.059799,84.282127,87.418076
6,0.050000,-0.003240,0.671559,0.013086,0.740828,-217.065842,84.282166,87.417137
7,0.058333,-0.003376,0.671493,0.013154,0.740887,-217.071625,84.282326,87.416168
8,0.066667,-0.003978,0.671555,0.013171,0.740827,-217.079132,84.282997,87.418457
9,0.075000,-0.004042,0.671548,0.013445,0.740828,-217.084641,84.280380,87.415733
10,0.083333,-0.005090,0.671433,0.013905,0.740918,-217.089325,84.274818,87.417366
11,0.091667,-0.004763,0.671485,0.014055,0.740870,-217.095688,84.278191,87.417168
12,0.100000,-0.005534,0.671372,0.014613,0.740955,-217.099625,84.273605,87.416855
13,0.108333,-0.005860,0.671227,0.014680,0.741084,-217.106979,84.275230,87.418602
14,0.116667,-0.005531,0.671291,0.015297,0.741015,-217.111237,84.273369,87.416458
15,0.125000,-0.005756,0.671218,0.015217,0.741082,-217.117004,84.273407,87.418076
16,0.133333,-0.006168,0.671220,0.015107,0.741079,-217.119339,84.273170,87.416870
17,0.141667,-0.005932,0.671280,0.015528,0.741017,-217.122742,84.272392,87.418037
18,0.150000,-0.006088,0.671325,0.015501,0.740976,-217.125626,84.273392,87.419388
19,0.158333,-0.006128,0.671322,0.015797,0.740972,-217.126633,84.272453,87.418655
20,0.166667,-0.006281,0.671319,0.015659,0.740977,-217.126495,84.271103,87.420708
21,0.175000,-0.005978,0.671287,0.015710,0.741007,-217.124146,84.270691,87.417435
22,0.183333,-0.006096,0.671404,0.015804,0.740898,-217.122940,84.270767,87.418945
23,0.191667,-0.006321,0.671438,0.015486,0.740872,-217.122345,84.271965,87.419258
24,0.200000,-0.005890,0.671401,0.015564,0.740908,-217.120941,84.271606,87.417358
25,0.208333,-0.005931,0.671366,0.015558,0.740939,-217.123322,84.271957,87.419327
26,0.216667,-0.006147,0.671417,0.015537,0.740891,-217.122910,84.271881,87.416908
27,0.225000,-0.006349,0.671389,0.015479,0.740916,-217.124603,84.273232,87.418533
28,0.233333,-0.006238,0.671429,0.015509,0.740881,-217.123581,84.272301,87.416306
29,0.241667,-0.005993,0.671528,0.015518,0.740792,-217.122467,84.272011,87.417480
30,0.250000,-0.006357,0.671453,0.015484,0.740858,-217.125443,84.273819,87.417404
31,0.258333,-0.006346,0.671538,0.015225,0.740786,-217.124908,84.272743,87.417542
32,0.266667,-0.006290,0.671512,0.015705,0.740801,-217.129517,84.273300,87.418541
33,0.275000,-0.006185,0.671489,0.015654,0.740824,-217.128799,84.272591,87.416893
34,0.283333,-0.005942,0.671533,0.016122,0.740775,-217.132233,84.271149,87.418800
35,0.291667,-0.006034,0.671512,0.016180,0.740792,-217.133026,84.271622,87.418663
36,0.300000,-0.006097,0.671554,0.016126,0.740755,-217.132431,84.270409,87.417603
37,0.308333,-0.006270,0.671521,0.016366,0.740778,-217.135193,84.273010,87.420021
38,0.316667,-0.006151,0.671483,0.016261,0.740816,-217.132919,84.272041,87.418633
