Format Version,1.25,Take Name,Take 2025-11-27 01.13.47 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.13.47.372 PM,Capture Start Frame,937866,Total Frames in Take,1074,Total Exported Frames,1074,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002779,0.671811,0.010988,0.740636,-217.037369,84.281021,87.416306
1,0.008333,-0.002419,0.671944,0.011223,0.740513,-217.040756,84.282043,87.416542
2,0.016667,-0.002777,0.671888,0.011677,0.740556,-217.045776,84.278725,87.416420
3,0.025000,-0.003924,0.671757,0.012353,0.740659,-217.049713,84.273819,87.419357
4,0.033333,-0.003185,0.671795,0.012381,0.740626,-217.056274,84.279213,87.419716
5,0.041667,-0.003189,0.671780,0.012436,0.740640,-217.061905,84.280930,87.419197
6,0.050000,-0.003538,0.671797,0.013141,0.740610,-217.068604,84.281349,87.421265
7,0.058333,-0.003536,0.671895,0.013648,0.740512,-217.073700,84.280952,87.421127
8,0.066667,-0.003671,0.671754,0.013574,0.740641,-217.078735,84.279663,87.421158
9,0.075000,-0.003871,0.671819,0.013622,0.740580,-217.084045,84.279091,87.418167
10,0.083333,-0.005181,0.671671,0.014092,0.740698,-217.087463,84.272446,87.417877
11,0.091667,-0.005347,0.671635,0.014457,0.740721,-217.092850,84.272453,87.416977
12,0.100000,-0.005158,0.671592,0.014782,0.740756,-217.097397,84.273392,87.417427
13,0.108333,-0.005482,0.671584,0.014653,0.740763,-217.103409,84.273491,87.419334
14,0.116667,-0.005632,0.671632,0.014715,0.740718,-217.107971,84.272263,87.417618
15,0.125000,-0.005801,0.671730,0.015095,0.740620,-217.110962,84.269890,87.418709
16,0.133333,-0.005441,0.671715,0.015486,0.740628,-217.113235,84.272919,87.418228
17,0.141667,-0.005474,0.671692,0.015364,0.740651,-217.113586,84.271652,87.417862
18,0.150000,-0.005459,0.671786,0.015707,0.740558,-217.113403,84.272125,87.418404
19,0.158333,-0.005533,0.671800,0.015606,0.740547,-217.112808,84.271294,87.419189
20,0.166667,-0.005415,0.671771,0.015644,0.740574,-217.110962,84.272232,87.419708
21,0.175000,-0.005745,0.671830,0.015387,0.740523,-217.109436,84.272270,87.419998
22,0.183333,-0.005736,0.671791,0.015325,0.740560,-217.108063,84.272102,87.420738
23,0.191667,-0.005732,0.671735,0.015093,0.740616,-217.107147,84.272903,87.421326
24,0.200000,-0.005573,0.671850,0.015150,0.740511,-217.106247,84.272598,87.419777
25,0.208333,-0.005536,0.671867,0.015319,0.740493,-217.105484,84.272675,87.421989
26,0.216667,-0.005575,0.671838,0.015309,0.740519,-217.105896,84.272736,87.420738
27,0.225000,-0.005383,0.671842,0.015433,0.740514,-217.105484,84.272469,87.421555
28,0.233333,-0.005231,0.671781,0.015603,0.740567,-217.106964,84.272247,87.420677
29,0.241667,-0.005347,0.671884,0.015543,0.740474,-217.105896,84.271530,87.419708
30,0.250000,-0.005554,0.671820,0.015127,0.740539,-217.107010,84.272133,87.421104
31,0.258333,-0.005828,0.671775,0.014922,0.740582,-217.106873,84.271828,87.418457
32,0.266667,-0.005540,0.671842,0.015119,0.740520,-217.107300,84.270874,87.419876
33,0.275000,-0.005663,0.671812,0.015179,0.740545,-217.107269,84.272728,87.420425
34,0.283333,-0.005732,0.671765,0.015073,0.740589,-217.109543,84.273788,87.420715
35,0.291667,-0.005685,0.671742,0.015535,0.740601,-217.112762,84.277031,87.421585
36,0.300000,-0.005667,0.671815,0.015636,0.740532,-217.110703,84.273651,87.419891
37,0.308333,-0.005892,0.671738,0.015414,0.740605,-217.112259,84.272537,87.422005
38,0.316667,-0.005592,0.671747,0.015725,0.740593,-217.112259,84.274658,87.420128
