Format Version,1.25,Take Name,Take 2025-11-27 01.02.26 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.02.27.067 PM,Capture Start Frame,856231,Total Frames in Take,1005,Total Exported Frames,1005,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001323,0.674022,-0.007976,0.738667,-216.653732,84.329254,87.278564
1,0.008333,0.001359,0.674011,-0.008116,0.738675,-216.656677,84.331078,87.278938
2,0.016667,0.001235,0.674008,-0.008219,0.738677,-216.657837,84.331886,87.278709
3,0.025000,0.001293,0.674070,-0.007903,0.738625,-216.661713,84.331116,87.278419
4,0.033333,0.001512,0.674102,-0.007548,0.738598,-216.661667,84.330589,87.277260
5,0.041667,0.001198,0.674033,-0.007650,0.738661,-216.664093,84.330177,87.279762
6,0.050000,0.001062,0.674073,-0.007681,0.738624,-216.665024,84.330490,87.279716
7,0.058333,0.000762,0.673841,-0.007643,0.738836,-216.668228,84.327156,87.278023
8,0.066667,0.000705,0.673968,-0.007787,0.738719,-216.666626,84.327919,87.280228
9,0.075000,0.000574,0.673827,-0.007506,0.738851,-216.667480,84.326408,87.277794
10,0.083333,0.000472,0.673815,-0.007353,0.738864,-216.667801,84.325500,87.278831
11,0.091667,0.000383,0.673782,-0.007427,0.738893,-216.668625,84.325394,87.279686
12,0.100000,0.000446,0.673759,-0.007238,0.738916,-216.670609,84.322731,87.278503
13,0.108333,0.000856,0.673981,-0.006937,0.738716,-216.671829,84.326294,87.283134
14,0.116667,0.000582,0.673755,-0.006954,0.738921,-216.673325,84.324081,87.278992
15,0.125000,0.000463,0.673780,-0.007070,0.738898,-216.675644,84.323959,87.279144
16,0.133333,0.000621,0.673953,-0.006988,0.738741,-216.676041,84.326736,87.280022
17,0.141667,0.000426,0.673774,-0.006993,0.738905,-216.677597,84.325966,87.277130
18,0.150000,0.000343,0.673742,-0.007040,0.738933,-216.679794,84.324883,87.277878
19,0.158333,0.000567,0.673854,-0.007157,0.738829,-216.679352,84.326920,87.278687
20,0.166667,0.000376,0.673724,-0.007081,0.738949,-216.680191,84.325172,87.277130
21,0.175000,0.000400,0.673722,-0.006992,0.738952,-216.680954,84.324242,87.276405
22,0.183333,0.000450,0.673661,-0.006973,0.739008,-216.680725,84.324486,87.276154
23,0.191667,0.000711,0.673847,-0.007068,0.738836,-216.679764,84.325645,87.279251
24,0.200000,0.000444,0.673716,-0.006968,0.738957,-216.681534,84.323769,87.276718
25,0.208333,0.000089,0.673732,-0.007020,0.738943,-216.682739,84.322014,87.278450
26,0.216667,-0.000054,0.673675,-0.006942,0.738995,-216.682343,84.321220,87.277458
27,0.225000,0.000111,0.673698,-0.006816,0.738975,-216.682907,84.320496,87.277954
28,0.233333,0.000241,0.673681,-0.006558,0.738993,-216.683624,84.319542,87.279060
29,0.241667,0.000062,0.673671,-0.006827,0.739000,-216.681747,84.320229,87.279663
30,0.250000,0.000045,0.673716,-0.006710,0.738960,-216.683060,84.320618,87.279907
31,0.258333,0.000063,0.673618,-0.007066,0.739046,-216.682907,84.320419,87.279198
32,0.266667,0.000036,0.673610,-0.007090,0.739053,-216.683929,84.319374,87.279633
33,0.275000,0.000206,0.673661,-0.006938,0.739007,-216.684387,84.320274,87.277832
34,0.283333,0.000126,0.673720,-0.006703,0.738956,-216.685486,84.320984,87.277779
35,0.291667,-0.000031,0.673671,-0.006670,0.739001,-216.686844,84.320847,87.277649
36,0.300000,0.000014,0.673664,-0.006699,0.739008,-216.687897,84.319504,87.276863
37,0.308333,-0.000034,0.673629,-0.006722,0.739039,-216.689514,84.319946,87.277496
38,0.316667,-0.000031,0.673716,-0.006795,0.738959,-216.688828,84.321960,87.275734
