Format Version,1.25,Take Name,Take 2025-11-27 01.03.41 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.03.41.634 PM,Capture Start Frame,865179,Total Frames in Take,951,Total Exported Frames,951,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000570,0.673914,-0.007296,0.738774,-216.687698,84.326347,87.280693
1,0.008333,0.000546,0.673938,-0.007390,0.738751,-216.687820,84.325020,87.281326
2,0.016667,0.000584,0.673984,-0.007257,0.738710,-216.686890,84.326393,87.279373
3,0.025000,0.000597,0.673974,-0.007436,0.738717,-216.687042,84.325775,87.280342
4,0.033333,0.000210,0.673851,-0.007474,0.738830,-216.688568,84.325020,87.277840
5,0.041667,0.000060,0.673779,-0.007455,0.738895,-216.689301,84.325127,87.276642
6,0.050000,0.000375,0.673927,-0.007278,0.738762,-216.688416,84.325584,87.278778
7,0.058333,0.000675,0.673932,-0.007117,0.738759,-216.688614,84.325974,87.278923
8,0.066667,0.000575,0.673910,-0.007291,0.738777,-216.689423,84.326172,87.279587
9,0.075000,0.000510,0.673908,-0.007414,0.738778,-216.690109,84.325317,87.280205
10,0.083333,0.000360,0.673909,-0.007553,0.738776,-216.689774,84.325554,87.279388
11,0.091667,0.000412,0.673944,-0.007694,0.738743,-216.689987,84.326813,87.281647
12,0.100000,0.000453,0.673896,-0.007553,0.738787,-216.689514,84.325981,87.279984
13,0.108333,0.000581,0.673883,-0.007458,0.738800,-216.689941,84.326202,87.279854
14,0.116667,0.000727,0.673989,-0.007270,0.738705,-216.689636,84.327675,87.280045
15,0.125000,0.000765,0.673931,-0.007349,0.738758,-216.689117,84.325890,87.280739
16,0.133333,0.000736,0.673865,-0.007432,0.738817,-216.688293,84.326492,87.281883
17,0.141667,0.000559,0.673914,-0.007244,0.738774,-216.687866,84.326035,87.279869
18,0.150000,0.000571,0.673890,-0.007445,0.738794,-216.687317,84.326019,87.280876
19,0.158333,0.000313,0.673940,-0.007464,0.738748,-216.687180,84.324486,87.280777
20,0.166667,0.000446,0.673952,-0.007403,0.738738,-216.687531,84.325989,87.280464
21,0.175000,0.000576,0.673959,-0.007363,0.738732,-216.687943,84.327415,87.281258
22,0.183333,0.000402,0.673999,-0.007537,0.738694,-216.687225,84.328049,87.279816
23,0.191667,0.000546,0.673937,-0.007588,0.738750,-216.688492,84.327568,87.281143
24,0.200000,0.000570,0.673945,-0.007556,0.738743,-216.688354,84.326660,87.279686
25,0.208333,0.000071,0.673786,-0.007513,0.738889,-216.689056,84.324005,87.277832
26,0.216667,0.000294,0.673871,-0.007521,0.738811,-216.688461,84.325722,87.279518
27,0.225000,0.000480,0.673880,-0.007453,0.738803,-216.688629,84.325203,87.278976
28,0.233333,0.000475,0.673978,-0.007468,0.738713,-216.689774,84.326141,87.281380
29,0.241667,0.000589,0.673931,-0.007322,0.738758,-216.689560,84.325340,87.280258
30,0.250000,0.000547,0.673896,-0.007385,0.738789,-216.689545,84.324615,87.280617
31,0.258333,0.000175,0.673637,-0.007427,0.739025,-216.690201,84.323242,87.278961
32,0.266667,0.000303,0.673881,-0.007288,0.738804,-216.689087,84.325089,87.279221
33,0.275000,0.000521,0.673839,-0.007179,0.738843,-216.689438,84.326126,87.281387
34,0.283333,0.000203,0.673748,-0.007204,0.738926,-216.688721,84.324242,87.278603
35,0.291667,0.000617,0.673897,-0.007385,0.738788,-216.687912,84.325294,87.281708
36,0.300000,0.000654,0.673915,-0.007419,0.738771,-216.687775,84.325592,87.282394
37,0.308333,0.000611,0.673909,-0.007369,0.738777,-216.686966,84.325279,87.280533
38,0.316667,0.000549,0.673992,-0.007354,0.738702,-216.687012,84.326530,87.282295
