Format Version,1.25,Take Name,G4 SS Take 2025-11-28 10.54.54 AM_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.17.04.924 AM,Capture Start Frame,159212,Total Frames in Take,1174,Total Exported Frames,1174,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001228,0.673319,-0.000586,0.739351,-216.838577,84.223541,87.379761
1,0.008333,-0.001183,0.673340,-0.000598,0.739332,-216.837128,84.224167,87.379364
2,0.016667,-0.001080,0.673411,-0.000524,0.739267,-216.837769,84.223434,87.378983
3,0.025000,-0.001037,0.673404,-0.000436,0.739274,-216.838257,84.222694,87.379364
4,0.033333,-0.001009,0.673375,-0.000504,0.739300,-216.837067,84.224030,87.378761
5,0.041667,-0.000996,0.673345,-0.000536,0.739328,-216.836899,84.225357,87.378983
6,0.050000,-0.000862,0.673406,-0.000290,0.739272,-216.837402,84.225128,87.379608
7,0.058333,-0.000694,0.673495,-0.000251,0.739191,-216.836853,84.225380,87.378456
8,0.066667,-0.000837,0.673416,-0.000333,0.739263,-216.836670,84.224533,87.378181
9,0.075000,-0.000853,0.673449,-0.000321,0.739233,-216.837265,84.225456,87.378868
10,0.083333,-0.000804,0.673532,-0.000378,0.739158,-216.836197,84.225143,87.378197
11,0.091667,-0.000913,0.673466,-0.000663,0.739217,-216.835236,84.226669,87.375870
12,0.100000,-0.001052,0.673342,-0.000748,0.739330,-216.833954,84.226212,87.373230
13,0.108333,-0.000683,0.673385,-0.000748,0.739291,-216.833206,84.226913,87.373039
14,0.116667,-0.000809,0.673390,-0.000870,0.739287,-216.832016,84.227837,87.371376
15,0.125000,-0.000982,0.673451,-0.001006,0.739231,-216.830521,84.229225,87.369644
16,0.133333,-0.000878,0.673528,-0.001003,0.739161,-216.829773,84.230515,87.369606
17,0.141667,-0.000819,0.673488,-0.001214,0.739197,-216.827652,84.230408,87.365898
18,0.150000,-0.000852,0.673327,-0.001443,0.739343,-216.824890,84.231064,87.362465
19,0.158333,-0.000916,0.673340,-0.001761,0.739331,-216.822098,84.232697,87.359657
20,0.166667,-0.000846,0.673387,-0.001808,0.739287,-216.820999,84.234337,87.356277
21,0.175000,-0.000885,0.673403,-0.002080,0.739272,-216.817184,84.235992,87.353729
22,0.183333,-0.000718,0.673418,-0.002221,0.739258,-216.815018,84.238258,87.351097
23,0.191667,-0.000820,0.673477,-0.002503,0.739203,-216.812729,84.239624,87.349564
24,0.200000,-0.000858,0.673582,-0.002574,0.739107,-216.810959,84.239731,87.346924
25,0.208333,-0.000819,0.673412,-0.002490,0.739262,-216.811401,84.239799,87.347725
26,0.216667,-0.000825,0.673460,-0.002449,0.739219,-216.811783,84.238846,87.348770
27,0.225000,-0.000861,0.673552,-0.002484,0.739135,-216.810654,84.239189,87.347382
28,0.233333,-0.000748,0.673466,-0.002388,0.739214,-216.811844,84.239464,87.348869
29,0.241667,-0.000561,0.673543,-0.002156,0.739144,-216.812637,84.239456,87.348534
30,0.250000,-0.000646,0.673548,-0.002041,0.739140,-216.813400,84.238533,87.349670
31,0.258333,-0.000687,0.673574,-0.002111,0.739117,-216.812439,84.238129,87.346581
32,0.266667,-0.000836,0.673509,-0.002321,0.739175,-216.814117,84.238907,87.350525
33,0.275000,-0.000755,0.673506,-0.002207,0.739178,-216.814941,84.239731,87.349915
34,0.283333,-0.000783,0.673525,-0.002050,0.739161,-216.814728,84.238632,87.350960
35,0.291667,-0.000782,0.673403,-0.001903,0.739273,-216.816925,84.237671,87.350983
36,0.300000,-0.000926,0.673370,-0.002139,0.739302,-216.816589,84.238647,87.350082
37,0.308333,-0.001184,0.673428,-0.002130,0.739249,-216.820908,84.236610,87.349419
