Format Version,1.25,Take Name,G4 SS Take 2025-11-28 10.54.54 AM_017,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.19.43.658 AM,Capture Start Frame,178259,Total Frames in Take,1200,Total Exported Frames,1200,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001183,0.669622,0.000176,0.742701,-216.896866,84.234573,87.413330
1,0.008333,-0.001056,0.669666,0.000275,0.742662,-216.896271,84.234215,87.414490
2,0.016667,-0.000922,0.669684,0.000311,0.742646,-216.895508,84.234650,87.413597
3,0.025000,-0.001147,0.669655,0.000103,0.742671,-216.895325,84.235184,87.413246
4,0.033333,-0.001254,0.669577,0.000133,0.742742,-216.894287,84.235550,87.413445
5,0.041667,-0.001222,0.669538,0.000005,0.742777,-216.894119,84.236473,87.413963
6,0.050000,-0.000988,0.669621,0.000124,0.742702,-216.895538,84.236267,87.414017
7,0.058333,-0.001143,0.669586,0.000017,0.742733,-216.895050,84.235405,87.414078
8,0.066667,-0.001123,0.669618,0.000084,0.742705,-216.895370,84.234825,87.413162
9,0.075000,-0.001088,0.669633,0.000021,0.742691,-216.896301,84.235039,87.414093
10,0.083333,-0.000853,0.669656,0.000275,0.742671,-216.897034,84.234909,87.414520
11,0.091667,-0.000812,0.669729,0.000386,0.742605,-216.897003,84.235413,87.414436
12,0.100000,-0.001025,0.669652,0.000186,0.742674,-216.897751,84.235756,87.414948
13,0.108333,-0.001240,0.669700,-0.000035,0.742630,-216.896851,84.236794,87.414902
14,0.116667,-0.000946,0.669638,0.000226,0.742687,-216.897369,84.235725,87.413582
15,0.125000,-0.000887,0.669637,0.000265,0.742688,-216.898010,84.234406,87.414017
16,0.133333,-0.000942,0.669655,0.000200,0.742671,-216.897583,84.234901,87.413033
17,0.141667,-0.000980,0.669629,0.000126,0.742695,-216.896011,84.234848,87.411766
18,0.150000,-0.001004,0.669534,0.000145,0.742781,-216.893982,84.235550,87.409653
19,0.158333,-0.000976,0.669607,-0.000088,0.742715,-216.891525,84.236992,87.408073
20,0.166667,-0.000808,0.669668,-0.000109,0.742660,-216.888641,84.237930,87.404526
21,0.175000,-0.001021,0.669716,-0.000348,0.742616,-216.886398,84.239334,87.401901
22,0.183333,-0.000937,0.669670,-0.000393,0.742658,-216.882629,84.241714,87.397148
23,0.191667,-0.001242,0.669496,-0.000817,0.742815,-216.876175,84.245110,87.392059
24,0.200000,-0.001423,0.669575,-0.001664,0.742741,-216.871353,84.251083,87.388275
25,0.208333,-0.001378,0.669607,-0.002040,0.742712,-216.866608,84.252579,87.380997
26,0.216667,-0.001420,0.669554,-0.002383,0.742759,-216.859741,84.253998,87.373466
27,0.225000,-0.001537,0.669450,-0.002910,0.742850,-216.855164,84.257088,87.367561
28,0.233333,-0.001247,0.669550,-0.003414,0.742759,-216.850250,84.260956,87.359879
29,0.241667,-0.001344,0.669821,-0.003684,0.742513,-216.849487,84.260773,87.361534
30,0.250000,-0.001486,0.669763,-0.003663,0.742565,-216.850098,84.259758,87.364342
31,0.258333,-0.001538,0.669826,-0.003624,0.742508,-216.850571,84.259651,87.365059
32,0.266667,-0.001390,0.669809,-0.003541,0.742523,-216.849426,84.258881,87.363106
33,0.275000,-0.001473,0.669904,-0.003633,0.742438,-216.847473,84.259254,87.363564
34,0.283333,-0.001528,0.670015,-0.003699,0.742337,-216.844589,84.258415,87.364235
35,0.291667,-0.001341,0.670307,-0.003864,0.742073,-216.842270,84.258392,87.364265
36,0.300000,-0.001402,0.670628,-0.003822,0.741783,-216.840057,84.257179,87.365547
37,0.308333,-0.001271,0.671038,-0.003548,0.741413,-216.835953,84.255943,87.368767
38,0.316667,-0.000981,0.671625,-0.003412,0.740882,-216.829514,84.254868,87.370209
