Format Version,1.25,Take Name,G4 SS Take 2025-11-28 10.54.54 AM_009,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.16.43.894 AM,Capture Start Frame,156688,Total Frames in Take,1175,Total Exported Frames,1175,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000411,0.665961,0.000208,0.745987,-216.908691,84.229156,87.354568
1,0.008333,-0.000221,0.666002,0.000268,0.745950,-216.908081,84.228645,87.353989
2,0.016667,-0.000351,0.665983,0.000126,0.745967,-216.906357,84.229958,87.353065
3,0.025000,-0.000493,0.665918,-0.000076,0.746025,-216.903732,84.231392,87.351418
4,0.033333,-0.000609,0.665935,-0.000160,0.746010,-216.900299,84.232178,87.349281
5,0.041667,-0.000567,0.665962,-0.000374,0.745985,-216.897827,84.235374,87.347450
6,0.050000,-0.000434,0.666002,-0.000485,0.745950,-216.893127,84.237793,87.343575
7,0.058333,-0.000866,0.666031,-0.001156,0.745923,-216.888718,84.241196,87.339928
8,0.066667,-0.001190,0.666038,-0.001719,0.745915,-216.883179,84.244225,87.333313
9,0.075000,-0.001145,0.666097,-0.002094,0.745862,-216.878220,84.246925,87.328468
10,0.083333,-0.001248,0.665942,-0.002439,0.745999,-216.873581,84.249184,87.322487
11,0.091667,-0.001463,0.665999,-0.003090,0.745945,-216.867645,84.252747,87.317810
12,0.100000,-0.001492,0.665901,-0.003526,0.746031,-216.863556,84.254440,87.312027
13,0.108333,-0.001500,0.666113,-0.003652,0.745840,-216.861053,84.254204,87.312775
14,0.116667,-0.001301,0.666282,-0.003551,0.745691,-216.862076,84.252861,87.312508
15,0.125000,-0.001658,0.666207,-0.003842,0.745755,-216.861465,84.251434,87.312439
16,0.133333,-0.001812,0.666247,-0.004114,0.745718,-216.859299,84.249710,87.311035
17,0.141667,-0.001876,0.666449,-0.004313,0.745535,-216.859253,84.251602,87.311729
18,0.150000,-0.001641,0.666513,-0.004100,0.745480,-216.859726,84.252090,87.312668
19,0.158333,-0.001449,0.666828,-0.003742,0.745201,-216.857941,84.251007,87.314667
20,0.166667,-0.001504,0.666920,-0.003575,0.745119,-216.856796,84.250793,87.316132
21,0.175000,-0.001434,0.667407,-0.003295,0.744685,-216.854004,84.249535,87.319305
22,0.183333,-0.001367,0.667813,-0.003149,0.744321,-216.850098,84.246803,87.322327
23,0.191667,-0.001024,0.668515,-0.002819,0.743693,-216.845123,84.243645,87.328049
24,0.200000,-0.000954,0.669185,-0.002577,0.743091,-216.841095,84.241974,87.332520
25,0.208333,-0.000920,0.670087,-0.002453,0.742278,-216.836212,84.240868,87.338516
26,0.216667,-0.000950,0.670656,-0.002511,0.741763,-216.830444,84.240211,87.342300
27,0.225000,-0.000781,0.671266,-0.002427,0.741212,-216.826218,84.238998,87.345367
28,0.233333,-0.000996,0.672002,-0.002577,0.740544,-216.821869,84.237984,87.347878
29,0.241667,-0.000577,0.672801,-0.002385,0.739819,-216.817780,84.238251,87.353516
30,0.250000,-0.000596,0.673370,-0.002358,0.739302,-216.811829,84.238167,87.357559
31,0.258333,-0.000615,0.673412,-0.002110,0.739264,-216.810898,84.236916,87.357483
32,0.266667,-0.000782,0.673368,-0.002145,0.739304,-216.811539,84.236031,87.357040
33,0.275000,-0.000731,0.673331,-0.002366,0.739337,-216.811417,84.237900,87.356491
34,0.283333,-0.000676,0.673308,-0.002404,0.739358,-216.811920,84.236679,87.355461
35,0.291667,-0.000462,0.673323,-0.002199,0.739345,-216.811661,84.236839,87.355423
36,0.300000,-0.000503,0.673323,-0.002021,0.739346,-216.812653,84.235420,87.354919
37,0.308333,-0.000477,0.673263,-0.001942,0.739401,-216.813660,84.236183,87.355614
