Format Version,1.25,Take Name,G4 SS Take 2025-11-28 10.54.54 AM_011,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.17.25.767 AM,Capture Start Frame,161713,Total Frames in Take,1184,Total Exported Frames,1184,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.023802,0.661910,0.020511,0.748924,-216.985458,84.074516,87.875229
1,0.008333,0.024009,0.661977,0.020617,0.748856,-216.984894,84.075760,87.875076
2,0.016667,0.023912,0.661926,0.020568,0.748905,-216.984970,84.075424,87.874100
3,0.025000,0.023877,0.661702,0.020400,0.749109,-216.986847,84.073586,87.877785
4,0.033333,0.023987,0.661834,0.020470,0.748987,-216.986389,84.073967,87.874474
5,0.041667,0.023995,0.662016,0.020550,0.748823,-216.987274,84.074989,87.875053
6,0.050000,0.023850,0.661942,0.020574,0.748893,-216.987686,84.074921,87.874695
7,0.058333,0.023759,0.661895,0.020088,0.748951,-216.988998,84.074173,87.877907
8,0.066667,0.023750,0.662004,0.019946,0.748858,-216.987946,84.070770,87.872757
9,0.075000,0.023927,0.661849,0.019920,0.748990,-216.988953,84.071388,87.876717
10,0.083333,0.023748,0.661943,0.020200,0.748906,-216.988724,84.073547,87.874527
11,0.091667,0.023842,0.661928,0.020480,0.748908,-216.988541,84.074593,87.874588
12,0.100000,0.023799,0.661970,0.020376,0.748875,-216.988495,84.075691,87.875153
13,0.108333,0.023922,0.661923,0.020609,0.748906,-216.987259,84.075531,87.874992
14,0.116667,0.023791,0.662053,0.020345,0.748803,-216.985031,84.071686,87.868645
15,0.125000,0.023986,0.662122,0.019977,0.748746,-216.983887,84.069481,87.870995
16,0.133333,0.023934,0.662239,0.020227,0.748637,-216.978378,84.072968,87.870979
17,0.141667,0.024114,0.662677,0.019893,0.748253,-216.971558,84.075928,87.868881
18,0.150000,0.024238,0.663000,0.019689,0.747968,-216.963928,84.077415,87.866447
19,0.158333,0.024297,0.663606,0.019355,0.747437,-216.955353,84.080574,87.864700
20,0.166667,0.024695,0.663958,0.019514,0.747107,-216.945816,84.082291,87.863365
21,0.175000,0.025027,0.664691,0.019438,0.746446,-216.934418,84.085602,87.862473
22,0.183333,0.025445,0.665043,0.019413,0.746119,-216.927002,84.088974,87.859741
23,0.191667,0.025401,0.665558,0.019405,0.745661,-216.920181,84.093819,87.859367
24,0.200000,0.025166,0.665865,0.019177,0.745401,-216.913605,84.098007,87.858276
25,0.208333,0.025255,0.666527,0.019157,0.744807,-216.907715,84.099907,87.855179
26,0.216667,0.025156,0.667051,0.018909,0.744347,-216.900345,84.103088,87.854019
27,0.225000,0.025009,0.667506,0.018811,0.743946,-216.895767,84.103951,87.852905
28,0.233333,0.025094,0.667719,0.018788,0.743753,-216.892075,84.105125,87.852898
29,0.241667,0.024958,0.667878,0.018787,0.743615,-216.890671,84.104584,87.852173
30,0.250000,0.024450,0.668405,0.018433,0.743167,-216.884445,84.105499,87.853638
31,0.258333,0.023691,0.669585,0.017884,0.742142,-216.871231,84.108131,87.855476
32,0.266667,0.022775,0.670903,0.017160,0.740997,-216.857056,84.111359,87.852707
33,0.275000,0.021002,0.672441,0.015534,0.739690,-216.839523,84.112930,87.846298
34,0.283333,0.019818,0.673008,0.014896,0.739220,-216.831833,84.110031,87.842300
35,0.291667,0.019001,0.672964,0.014678,0.739285,-216.830093,84.107635,87.840538
36,0.300000,0.018966,0.672968,0.014719,0.739282,-216.830826,84.105827,87.840469
37,0.308333,0.018997,0.672880,0.014747,0.739360,-216.832047,84.107506,87.840195
38,0.316667,0.019595,0.672856,0.015073,0.739361,-216.834137,84.108696,87.839714
39,0.325000,0.020409,0.672895,0.014602,0.739312,-216.834229,84.115532,87.836128
