Format Version,1.25,Take Name,Take 2025-11-27 03.46.41 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.46.41.665 PM,Capture Start Frame,2038756,Total Frames in Take,1022,Total Exported Frames,1022,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004185,0.929174,0.025276,0.368754,-215.509247,92.147812,84.195541
1,0.008333,-0.004229,0.929227,0.025342,0.368616,-215.509109,92.148209,84.195183
2,0.016667,-0.004173,0.929264,0.025430,0.368517,-215.508179,92.148132,84.194641
3,0.025000,-0.004136,0.929281,0.025291,0.368485,-215.506912,92.146317,84.195740
4,0.033333,-0.004010,0.929304,0.025381,0.368421,-215.506363,92.147667,84.197945
5,0.041667,-0.004059,0.929281,0.025405,0.368476,-215.504959,92.148621,84.199692
6,0.050000,-0.004086,0.929245,0.025294,0.368575,-215.504501,92.148224,84.198982
7,0.058333,-0.004109,0.929249,0.025277,0.368566,-215.505844,92.147713,84.198120
8,0.066667,-0.004120,0.929270,0.025315,0.368511,-215.506836,92.146721,84.197464
9,0.075000,-0.003998,0.929251,0.025285,0.368561,-215.508347,92.149101,84.197472
10,0.083333,-0.003956,0.929265,0.025321,0.368524,-215.510208,92.149826,84.197029
11,0.091667,-0.004055,0.929254,0.025433,0.368543,-215.511841,92.148842,84.193466
12,0.100000,-0.004029,0.929282,0.025442,0.368471,-215.514191,92.149574,84.191826
13,0.108333,-0.004115,0.929302,0.025492,0.368416,-215.515945,92.149330,84.191933
14,0.116667,-0.004068,0.929278,0.025519,0.368475,-215.515381,92.148811,84.191635
15,0.125000,-0.003907,0.929301,0.025455,0.368424,-215.514374,92.149231,84.193573
16,0.133333,-0.003777,0.929322,0.025322,0.368383,-215.512375,92.148514,84.192352
17,0.141667,-0.003816,0.929305,0.025234,0.368430,-215.512711,92.148117,84.192520
18,0.150000,-0.003905,0.929300,0.025297,0.368437,-215.511139,92.146873,84.194717
19,0.158333,-0.003889,0.929256,0.025395,0.368543,-215.509613,92.147919,84.194534
20,0.166667,-0.004008,0.929259,0.025417,0.368531,-215.508865,92.147545,84.196068
21,0.175000,-0.003949,0.929277,0.025284,0.368496,-215.507294,92.146698,84.197388
22,0.183333,-0.003928,0.929269,0.025336,0.368513,-215.506912,92.147484,84.196716
23,0.191667,-0.003854,0.929289,0.025367,0.368461,-215.507462,92.148087,84.197365
24,0.200000,-0.003972,0.929299,0.025492,0.368427,-215.508102,92.148872,84.197495
25,0.208333,-0.003974,0.929267,0.025361,0.368517,-215.509415,92.148338,84.196144
26,0.216667,-0.004033,0.929277,0.025364,0.368490,-215.510727,92.147636,84.194122
27,0.225000,-0.003937,0.929317,0.025419,0.368387,-215.512589,92.146973,84.192528
28,0.233333,-0.003855,0.929312,0.025390,0.368401,-215.514679,92.148903,84.191925
29,0.241667,-0.003986,0.929303,0.025428,0.368419,-215.514999,92.148277,84.192696
30,0.250000,-0.003806,0.929311,0.025455,0.368400,-215.514847,92.148598,84.192574
31,0.258333,-0.003772,0.929335,0.025511,0.368335,-215.515854,92.148972,84.192322
32,0.266667,-0.003835,0.929329,0.025534,0.368349,-215.516022,92.147949,84.191765
33,0.275000,-0.003899,0.929324,0.025507,0.368364,-215.515945,92.146736,84.192917
34,0.283333,-0.003878,0.929329,0.025442,0.368356,-215.514618,92.146759,84.193184
35,0.291667,-0.004028,0.929283,0.025474,0.368467,-215.514465,92.146133,84.194008
36,0.300000,-0.004039,0.929278,0.025362,0.368488,-215.513351,92.145271,84.194305
37,0.308333,-0.003889,0.929288,0.025327,0.368467,-215.513138,92.145851,84.195160
38,0.316667,-0.003905,0.929282,0.025359,0.368479,-215.512543,92.147362,84.194145
39,0.325000,-0.003957,0.929304,0.025306,0.368427,-215.513275,92.148521,84.195045
40,0.333333,-0.003979,0.929289,0.025474,0.368452,-215.515060,92.148987,84.195534
41,0.341667,-0.004122,0.929313,0.025564,0.368384,-215.515549,92.149445,84.195068
42,0.350000,-0.004257,0.929297,0.025552,0.368424,-215.516190,92.148659,84.194489
43,0.358333,-0.004272,0.929302,0.025541,0.368413,-215.517303,92.149940,84.194092
44,0.366667,-0.004282,0.929338,0.025577,0.368317,-215.517715,92.150871,84.193207
45,0.375000,-0.004347,0.929334,0.025685,0.368321,-215.518265,92.151978,84.192734
46,0.383333,-0.004246,0.929350,0.025602,0.368287,-215.518814,92.151016,84.192909
47,0.391667,-0.004191,0.929304,0.025581,0.368405,-215.518814,92.149529,84.193237
48,0.400000,-0.004195,0.929225,0.025510,0.368609,-215.519165,92.147835,84.194145
49,0.408333,-0.004320,0.929264,0.025503,0.368510,-215.518661,92.147270,84.194740
50,0.416667,-0.004315,0.929234,0.025602,0.368578,-215.519379,92.147324,84.194298
51,0.425000,-0.004229,0.929252,0.025627,0.368533,-215.520187,92.147987,84.194199
52,0.433333,-0.004275,0.929262,0.025584,0.368509,-215.519089,92.146843,84.195480
53,0.441667,-0.004171,0.929269,0.025461,0.368503,-215.518143,92.147903,84.195618
54,0.450000,-0.004373,0.929262,0.025564,0.368509,-215.517639,92.149940,84.194839
55,0.458333,-0.004394,0.929269,0.025574,0.368491,-215.518158,92.149178,84.195587
56,0.466667,-0.004301,0.929239,0.025560,0.368568,-215.517685,92.148674,84.194725
57,0.475000,-0.004282,0.929264,0.025588,0.368504,-215.517456,92.149719,84.193665
58,0.483333,-0.004239,0.929275,0.025508,0.368482,-215.516953,92.149506,84.192505
59,0.491667,-0.004233,0.929295,0.025538,0.368430,-215.517929,92.149475,84.192856
60,0.500000,-0.004215,0.929272,0.025417,0.368496,-215.518311,92.149857,84.192482
61,0.508333,-0.004281,0.929269,0.025548,0.368494,-215.518784,92.149994,84.193146
62,0.516667,-0.004415,0.929288,0.025580,0.368442,-215.519028,92.149826,84.192207
63,0.525000,-0.004292,0.929293,0.025503,0.368438,-215.520432,92.148811,84.192505
64,0.533333,-0.004346,0.929289,0.025489,0.368448,-215.521317,92.148010,84.192360
65,0.541667,-0.004309,0.929260,0.025370,0.368529,-215.521286,92.146965,84.192886
66,0.550000,-0.004395,0.929201,0.025622,0.368660,-215.521027,92.146851,84.192833
67,0.558333,-0.004384,0.929231,0.025660,0.368583,-215.520828,92.147652,84.194290
68,0.566667,-0.004250,0.929238,0.025540,0.368573,-215.520401,92.147018,84.194199
69,0.575000,-0.004378,0.929252,0.025457,0.368541,-215.520721,92.146530,84.193893
70,0.583333,-0.004309,0.929243,0.025372,0.368573,-215.520615,92.147530,84.194580
71,0.591667,-0.004282,0.929221,0.025384,0.368626,-215.520355,92.148010,84.193596
