Format Version,1.25,Take Name,Take 2025-11-27 03.51.15 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.51.16.551 PM,Capture Start Frame,2071741,Total Frames in Take,1123,Total Exported Frames,1123,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006198,0.927587,0.019606,0.373042,-215.033386,92.161995,84.180161
1,0.008333,0.006256,0.927571,0.019688,0.373076,-215.029526,92.159264,84.184174
2,0.016667,0.005490,0.927659,0.019672,0.372869,-215.029449,92.164597,84.182014
3,0.025000,0.005910,0.927646,0.019742,0.372891,-215.025116,92.161903,84.185562
4,0.033333,0.005932,0.927678,0.019898,0.372805,-215.021805,92.160446,84.186348
5,0.041667,0.006130,0.927687,0.019878,0.372779,-215.020203,92.160294,84.186073
6,0.050000,0.006135,0.927660,0.019845,0.372849,-215.017395,92.159500,84.185432
7,0.058333,0.006228,0.927677,0.019807,0.372805,-215.015060,92.158905,84.184875
8,0.066667,0.006345,0.927639,0.019719,0.372903,-215.011810,92.157860,84.183891
9,0.075000,0.007684,0.927755,0.019637,0.372593,-214.999908,92.144218,84.180435
10,0.083333,0.008258,0.927774,0.019587,0.372538,-214.996262,92.140457,84.176575
11,0.091667,0.006693,0.927704,0.019512,0.372747,-215.004105,92.154610,84.178818
12,0.100000,0.006741,0.927653,0.019398,0.372879,-215.007095,92.155418,84.177002
13,0.108333,0.006299,0.927467,0.019729,0.373330,-215.006516,92.152344,84.170570
14,0.116667,0.006084,0.927451,0.019865,0.373367,-215.009598,92.150803,84.171005
15,0.125000,0.006343,0.927632,0.019429,0.372935,-215.016083,92.156174,84.181488
16,0.133333,0.005916,0.927630,0.019552,0.372940,-215.021851,92.157249,84.188332
17,0.141667,0.007074,0.927694,0.019765,0.372750,-215.019897,92.146980,84.189537
18,0.150000,0.007327,0.927748,0.019795,0.372610,-215.024704,92.145149,84.185677
19,0.158333,0.005504,0.927652,0.019823,0.372879,-215.043167,92.162712,84.184502
20,0.166667,0.005139,0.927645,0.019987,0.372894,-215.056229,92.162636,84.183998
21,0.175000,0.004962,0.927662,0.020022,0.372851,-215.068787,92.161781,84.184433
22,0.183333,0.004471,0.927678,0.020052,0.372815,-215.078690,92.162674,84.181557
23,0.191667,0.004277,0.927721,0.020107,0.372707,-215.086151,92.162552,84.182968
24,0.200000,0.004289,0.927761,0.020275,0.372599,-215.089935,92.162636,84.184265
25,0.208333,0.004120,0.927939,0.020267,0.372157,-215.093872,92.162498,84.186150
26,0.216667,0.003996,0.928120,0.020423,0.371698,-215.095642,92.164299,84.188614
27,0.225000,0.003953,0.928252,0.020573,0.371361,-215.098282,92.165413,84.189819
28,0.233333,0.003869,0.928351,0.020875,0.371097,-215.103271,92.165535,84.191093
29,0.241667,0.003984,0.928675,0.023208,0.370146,-215.117432,92.179619,84.193062
30,0.250000,0.005101,0.928936,0.023740,0.369442,-215.119141,92.168549,84.189621
31,0.258333,0.005572,0.929116,0.023760,0.368983,-215.128906,92.163521,84.187065
32,0.266667,0.005471,0.929222,0.023824,0.368714,-215.141113,92.162170,84.186081
33,0.275000,0.005445,0.929348,0.024148,0.368375,-215.149933,92.161598,84.188431
34,0.283333,0.005271,0.929408,0.024296,0.368217,-215.155914,92.163040,84.191734
35,0.291667,0.005173,0.929542,0.024342,0.367875,-215.160538,92.163864,84.196739
36,0.300000,0.005105,0.929582,0.024423,0.367771,-215.165848,92.165161,84.199265
37,0.308333,0.004954,0.929693,0.024517,0.367485,-215.173508,92.167236,84.201958
38,0.316667,0.004630,0.929770,0.024756,0.367279,-215.181183,92.166481,84.204605
39,0.325000,0.004491,0.929891,0.024795,0.366970,-215.190125,92.165756,84.207245
40,0.333333,0.004520,0.929965,0.024917,0.366774,-215.199097,92.165848,84.208282
41,0.341667,0.004306,0.930105,0.024851,0.366426,-215.209885,92.166603,84.209267
42,0.350000,0.004183,0.930161,0.025068,0.366272,-215.218445,92.166000,84.211510
43,0.358333,0.004007,0.930243,0.025063,0.366065,-215.225815,92.165810,84.211983
44,0.366667,0.004028,0.930288,0.025180,0.365944,-215.230423,92.164948,84.212547
45,0.375000,0.003962,0.930365,0.025149,0.365750,-215.234451,92.164436,84.211372
46,0.383333,0.003907,0.930394,0.025035,0.365685,-215.237640,92.163612,84.211105
47,0.391667,0.003743,0.930472,0.024866,0.365498,-215.243027,92.165222,84.209694
48,0.400000,0.003581,0.930681,0.025004,0.364960,-215.248611,92.165741,84.210007
49,0.408333,0.003630,0.930778,0.025066,0.364708,-215.254517,92.166153,84.208649
50,0.416667,0.003367,0.930830,0.025127,0.364572,-215.263321,92.164734,84.206734
51,0.425000,0.003394,0.930848,0.025278,0.364514,-215.275620,92.162056,84.205017
52,0.433333,0.003235,0.930816,0.025493,0.364583,-215.291672,92.158920,84.202995
53,0.441667,0.002798,0.930730,0.025710,0.364792,-215.310257,92.156578,84.199089
54,0.450000,0.002465,0.930634,0.025840,0.365029,-215.328339,92.154221,84.197739
55,0.458333,0.001904,0.930537,0.025860,0.365279,-215.344925,92.153610,84.197090
56,0.466667,0.001634,0.930486,0.026039,0.365396,-215.359680,92.150902,84.197060
57,0.475000,-0.000405,0.930380,0.025162,0.365732,-215.376801,92.163559,84.193100
58,0.483333,-0.000986,0.930250,0.024942,0.366076,-215.386459,92.168320,84.195786
59,0.491667,-0.001294,0.930195,0.024961,0.366214,-215.391495,92.168915,84.199097
60,0.500000,-0.001741,0.930201,0.024788,0.366208,-215.396255,92.171021,84.198425
61,0.508333,-0.001907,0.930242,0.024879,0.366098,-215.400024,92.172371,84.196899
62,0.516667,-0.002168,0.930322,0.024961,0.365887,-215.406082,92.171509,84.195938
63,0.525000,-0.001629,0.930273,0.024686,0.366032,-215.417831,92.173744,84.189995
64,0.533333,-0.001801,0.930272,0.024659,0.366037,-215.430588,92.173523,84.185616
65,0.541667,-0.001805,0.930132,0.025053,0.366365,-215.443039,92.165123,84.193779
66,0.550000,-0.002838,0.930032,0.024644,0.366640,-215.460342,92.168289,84.187965
67,0.558333,-0.002165,0.929965,0.025381,0.366764,-215.468521,92.157829,84.187576
68,0.566667,-0.002117,0.929934,0.025632,0.366827,-215.471573,92.151497,84.183815
69,0.575000,-0.002320,0.929998,0.025671,0.366661,-215.471176,92.147949,84.181488
70,0.583333,-0.002548,0.930015,0.025717,0.366613,-215.467041,92.145958,84.180672
71,0.591667,-0.003190,0.930060,0.025231,0.366525,-215.468765,92.154625,84.174896
72,0.600000,-0.003237,0.930123,0.025230,0.366367,-215.468216,92.153877,84.172531
73,0.608333,-0.002523,0.930119,0.025550,0.366359,-215.469498,92.148605,84.178726
