Format Version,1.25,Take Name,Take 2025-11-27 03.49.52 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.49.53.242 PM,Capture Start Frame,2061744,Total Frames in Take,1089,Total Exported Frames,1089,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005140,0.931915,0.023506,0.361877,-215.135864,92.168015,84.201157
1,0.008333,0.004803,0.931948,0.023585,0.361791,-215.143082,92.165306,84.206642
2,0.016667,0.004548,0.931947,0.023570,0.361800,-215.152100,92.167099,84.208252
3,0.025000,0.004387,0.931920,0.023587,0.361870,-215.162537,92.165810,84.208939
4,0.033333,0.004231,0.931936,0.023745,0.361821,-215.174942,92.166359,84.210739
5,0.041667,0.004238,0.931933,0.023954,0.361814,-215.187103,92.164108,84.211952
6,0.050000,0.004141,0.931937,0.023997,0.361801,-215.200073,92.163483,84.213737
7,0.058333,0.003861,0.931965,0.024021,0.361731,-215.212112,92.163551,84.214294
8,0.066667,0.003491,0.931997,0.024149,0.361643,-215.222748,92.164543,84.215851
9,0.075000,0.003126,0.931975,0.024250,0.361696,-215.231628,92.165207,84.217400
10,0.083333,0.003016,0.931873,0.024318,0.361955,-215.238770,92.165581,84.216164
11,0.091667,0.002927,0.931869,0.024214,0.361973,-215.246826,92.166122,84.216652
12,0.100000,0.002902,0.931861,0.024378,0.361984,-215.253525,92.165863,84.215630
13,0.108333,0.002764,0.931891,0.024522,0.361898,-215.258743,92.165337,84.215782
14,0.116667,0.002782,0.931912,0.024466,0.361848,-215.265411,92.166245,84.213982
15,0.125000,0.002565,0.931937,0.024518,0.361780,-215.272934,92.165031,84.213295
16,0.133333,0.002454,0.931946,0.024676,0.361748,-215.280777,92.163879,84.211525
17,0.141667,0.002285,0.931972,0.024832,0.361672,-215.292328,92.161346,84.210426
18,0.150000,0.001976,0.931958,0.024849,0.361707,-215.304184,92.159897,84.209137
19,0.158333,0.001757,0.931939,0.024820,0.361761,-215.319778,92.156616,84.207520
20,0.166667,0.001582,0.931899,0.024900,0.361859,-215.332962,92.154106,84.206596
21,0.175000,0.001282,0.931930,0.024951,0.361776,-215.345459,92.151955,84.205338
22,0.183333,0.000929,0.931937,0.024812,0.361768,-215.358398,92.151436,84.205345
23,0.191667,0.000477,0.931917,0.024906,0.361814,-215.371353,92.149857,84.203842
24,0.200000,0.000243,0.931881,0.024812,0.361916,-215.382309,92.147041,84.204361
25,0.208333,-0.001329,0.931786,0.023959,0.362214,-215.400101,92.159447,84.198013
26,0.216667,-0.001949,0.931674,0.024092,0.362491,-215.413147,92.163017,84.201355
27,0.225000,-0.002543,0.931610,0.024246,0.362642,-215.424057,92.165359,84.203293
28,0.233333,-0.002806,0.931491,0.024692,0.362913,-215.434784,92.167786,84.213676
29,0.241667,-0.003367,0.931298,0.025146,0.363373,-215.440948,92.167946,84.221306
30,0.250000,-0.003498,0.931000,0.025022,0.364145,-215.447205,92.165466,84.226501
31,0.258333,-0.003701,0.930806,0.024830,0.364651,-215.456848,92.163918,84.228065
32,0.266667,-0.003633,0.930659,0.025059,0.365010,-215.465576,92.158630,84.236450
33,0.275000,-0.003832,0.930623,0.025268,0.365086,-215.478897,92.158035,84.238335
34,0.283333,-0.004062,0.930704,0.025485,0.364861,-215.490128,92.159187,84.237450
35,0.291667,-0.004296,0.930852,0.025889,0.364452,-215.498230,92.159363,84.235596
36,0.300000,-0.003964,0.930949,0.026084,0.364195,-215.503403,92.160484,84.233459
37,0.308333,-0.003938,0.931027,0.026275,0.363981,-215.505508,92.161819,84.232018
38,0.316667,-0.003839,0.931070,0.026357,0.363867,-215.502670,92.162918,84.230560
39,0.325000,-0.003949,0.931127,0.026428,0.363716,-215.499359,92.163017,84.230705
40,0.333333,-0.003786,0.931102,0.026264,0.363794,-215.495682,92.161842,84.231392
41,0.341667,-0.003774,0.931066,0.025910,0.363911,-215.495590,92.161659,84.233185
42,0.350000,-0.003766,0.930996,0.025781,0.364098,-215.497757,92.161705,84.234406
43,0.358333,-0.004005,0.930954,0.025786,0.364202,-215.499802,92.161438,84.236984
44,0.366667,-0.004012,0.930905,0.025915,0.364319,-215.502029,92.161118,84.236328
45,0.375000,-0.004081,0.930936,0.026020,0.364232,-215.501999,92.161308,84.237015
46,0.383333,-0.003898,0.930955,0.026066,0.364182,-215.499924,92.160194,84.236824
47,0.391667,-0.004043,0.930989,0.025938,0.364102,-215.498306,92.162331,84.234985
48,0.400000,-0.003712,0.931014,0.025861,0.364047,-215.497726,92.161560,84.234879
49,0.408333,-0.003889,0.931034,0.025932,0.363989,-215.500778,92.161613,84.234909
50,0.416667,-0.003902,0.931042,0.025930,0.363970,-215.503906,92.161713,84.235672
51,0.425000,-0.004200,0.931044,0.025951,0.363959,-215.508087,92.163261,84.236076
52,0.433333,-0.004231,0.931053,0.026109,0.363924,-215.511490,92.163254,84.235931
53,0.441667,-0.004337,0.931042,0.026288,0.363937,-215.514954,92.164154,84.236496
54,0.450000,-0.004421,0.931077,0.026467,0.363834,-215.516251,92.165001,84.235359
55,0.458333,-0.004317,0.931100,0.026490,0.363776,-215.516922,92.165169,84.234337
56,0.466667,-0.004267,0.931154,0.026572,0.363632,-215.516953,92.163582,84.235031
57,0.475000,-0.004283,0.931144,0.026486,0.363663,-215.516693,92.165230,84.235367
58,0.483333,-0.004319,0.931125,0.026421,0.363717,-215.516876,92.165894,84.237152
59,0.491667,-0.004452,0.931136,0.026342,0.363692,-215.518311,92.165787,84.239090
60,0.500000,-0.004463,0.931125,0.026218,0.363730,-215.519531,92.165207,84.239746
61,0.508333,-0.004450,0.931146,0.026193,0.363679,-215.520737,92.163139,84.239662
62,0.516667,-0.004485,0.931148,0.026131,0.363677,-215.523071,92.162994,84.238815
63,0.525000,-0.004661,0.931150,0.026313,0.363655,-215.524704,92.164001,84.238014
64,0.533333,-0.004462,0.931122,0.026580,0.363711,-215.524872,92.163399,84.238327
65,0.541667,-0.004626,0.931152,0.026639,0.363627,-215.525909,92.165337,84.235916
66,0.550000,-0.004541,0.931196,0.026646,0.363516,-215.525238,92.165436,84.235367
67,0.558333,-0.004273,0.931178,0.026564,0.363570,-215.523911,92.165352,84.236481
68,0.566667,-0.004270,0.931177,0.026524,0.363575,-215.522552,92.164383,84.237083
69,0.575000,-0.004410,0.931177,0.026422,0.363583,-215.522430,92.164543,84.237556
70,0.583333,-0.004423,0.931141,0.026414,0.363673,-215.522507,92.163780,84.237404
71,0.591667,-0.004526,0.931112,0.026288,0.363757,-215.522308,92.164345,84.238022
72,0.600000,-0.004626,0.931116,0.026237,0.363750,-215.521454,92.164566,84.236862
