Format Version,1.25,Take Name,Take 2025-11-27 03.48.49 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.48.50.492 PM,Capture Start Frame,2054215,Total Frames in Take,1087,Total Exported Frames,1087,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006752,0.928954,0.024869,0.369297,-215.152008,92.135406,84.236702
1,0.008333,0.003677,0.928664,0.024874,0.370070,-215.170639,92.163391,84.251915
2,0.016667,0.003002,0.928682,0.024954,0.370025,-215.175766,92.167969,84.257072
3,0.025000,0.002574,0.928766,0.024994,0.369814,-215.177292,92.171242,84.261024
4,0.033333,0.002231,0.928860,0.024980,0.369581,-215.182281,92.176369,84.263847
5,0.041667,0.002005,0.928921,0.024982,0.369429,-215.186859,92.177628,84.266289
6,0.050000,0.001727,0.929036,0.025112,0.369131,-215.193481,92.176231,84.269020
7,0.058333,0.001602,0.929154,0.025281,0.368823,-215.199463,92.173943,84.270218
8,0.066667,0.001655,0.929269,0.025289,0.368535,-215.205597,92.173347,84.271774
9,0.075000,0.002953,0.929561,0.025507,0.367774,-215.200562,92.160751,84.266251
10,0.083333,0.003624,0.929858,0.025540,0.367013,-215.207855,92.151604,84.259224
11,0.091667,0.001931,0.929753,0.025668,0.367284,-215.229660,92.163918,84.271065
12,0.100000,0.002938,0.930068,0.025800,0.366468,-215.230011,92.153038,84.263458
13,0.108333,0.003487,0.930301,0.025772,0.365873,-215.235428,92.144516,84.258080
14,0.116667,0.003308,0.930437,0.025794,0.365527,-215.244370,92.142143,84.257904
15,0.125000,0.003082,0.930517,0.025766,0.365329,-215.251114,92.141724,84.254875
16,0.133333,0.002957,0.930513,0.025681,0.365344,-215.257233,92.141792,84.254471
17,0.141667,0.002753,0.930585,0.025751,0.365159,-215.264603,92.142570,84.255783
18,0.150000,0.002469,0.930605,0.025855,0.365103,-215.270874,92.144592,84.256592
19,0.158333,0.002051,0.930691,0.025801,0.364888,-215.278534,92.145103,84.257805
20,0.166667,0.001903,0.930714,0.025846,0.364828,-215.286545,92.144325,84.257889
21,0.175000,0.001622,0.930724,0.025617,0.364821,-215.295792,92.140892,84.267059
22,0.183333,0.001194,0.930604,0.025205,0.365157,-215.300827,92.139923,84.271812
23,0.191667,0.000888,0.930520,0.024787,0.365399,-215.306717,92.138863,84.276192
24,0.200000,0.000388,0.930498,0.024659,0.365465,-215.314011,92.137817,84.279686
25,0.208333,0.000037,0.930480,0.024762,0.365504,-215.323395,92.137840,84.281601
26,0.216667,-0.000190,0.930466,0.025066,0.365520,-215.334290,92.139526,84.283005
27,0.225000,-0.000446,0.930481,0.025419,0.365457,-215.344742,92.140091,84.285294
28,0.233333,-0.000800,0.930502,0.025677,0.365386,-215.356659,92.140503,84.284393
29,0.241667,-0.001021,0.930483,0.025966,0.365413,-215.368958,92.139305,84.286026
30,0.250000,-0.001310,0.930430,0.026200,0.365530,-215.380569,92.138763,84.286697
31,0.258333,-0.001682,0.930323,0.026339,0.365791,-215.391464,92.138863,84.298912
32,0.266667,-0.001963,0.930219,0.026246,0.366061,-215.399963,92.141434,84.304619
33,0.275000,-0.002316,0.930138,0.026229,0.366265,-215.409500,92.141464,84.307426
34,0.283333,-0.002447,0.930090,0.026286,0.366382,-215.418579,92.140007,84.309853
35,0.291667,-0.002943,0.930007,0.026152,0.366599,-215.430328,92.146095,84.312378
36,0.300000,-0.003886,0.930019,0.025820,0.366583,-215.444855,92.153946,84.306358
37,0.308333,-0.004517,0.929976,0.025864,0.366682,-215.460846,92.158157,84.305832
38,0.316667,-0.004888,0.929987,0.025948,0.366642,-215.470703,92.159554,84.307800
39,0.325000,-0.005010,0.930019,0.026248,0.366539,-215.474670,92.160248,84.309509
40,0.333333,-0.004943,0.930080,0.026288,0.366383,-215.476196,92.161263,84.308754
41,0.341667,-0.004803,0.930154,0.026409,0.366188,-215.475174,92.161140,84.308983
42,0.350000,-0.004735,0.930187,0.026392,0.366106,-215.471008,92.161201,84.305809
43,0.358333,-0.004372,0.930255,0.026174,0.365953,-215.466827,92.158958,84.302292
44,0.366667,-0.004106,0.930270,0.026154,0.365918,-215.466614,92.154686,84.299828
45,0.375000,-0.004261,0.930198,0.026300,0.366089,-215.474121,92.154602,84.301865
46,0.383333,-0.004205,0.930154,0.026335,0.366200,-215.477463,92.156380,84.303322
47,0.391667,-0.004091,0.930223,0.026200,0.366035,-215.477127,92.154816,84.302780
48,0.400000,-0.004179,0.930190,0.026222,0.366117,-215.477402,92.156967,84.302734
49,0.408333,-0.004360,0.930216,0.026210,0.366048,-215.473846,92.156731,84.303192
50,0.416667,-0.004098,0.930240,0.026136,0.365998,-215.469482,92.154266,84.299919
51,0.425000,-0.003813,0.930266,0.026139,0.365934,-215.470032,92.151512,84.298843
52,0.433333,-0.004089,0.930255,0.026187,0.365956,-215.476273,92.153503,84.302895
53,0.441667,-0.003923,0.930235,0.026154,0.366010,-215.480728,92.153252,84.304413
54,0.450000,-0.004286,0.930219,0.026152,0.366046,-215.486557,92.155899,84.305550
55,0.458333,-0.004477,0.930175,0.026271,0.366147,-215.489197,92.157379,84.303932
56,0.466667,-0.004537,0.930229,0.026361,0.366004,-215.491913,92.158836,84.303314
57,0.475000,-0.004590,0.930209,0.026468,0.366045,-215.492508,92.159431,84.303795
58,0.483333,-0.004714,0.930244,0.026385,0.365961,-215.493362,92.160553,84.305016
59,0.491667,-0.004636,0.930236,0.026397,0.365981,-215.493851,92.162712,84.306892
60,0.500000,-0.004760,0.930261,0.026399,0.365916,-215.494461,92.165527,84.305931
61,0.508333,-0.004748,0.930252,0.026541,0.365928,-215.494537,92.165077,84.304787
62,0.516667,-0.004863,0.930267,0.026569,0.365889,-215.493912,92.164513,84.306358
63,0.525000,-0.004891,0.930266,0.026469,0.365897,-215.491180,92.163223,84.306839
64,0.533333,-0.004780,0.930253,0.026309,0.365943,-215.490341,92.163361,84.307823
65,0.541667,-0.004797,0.930222,0.026217,0.366028,-215.492004,92.163620,84.308693
66,0.550000,-0.004965,0.930228,0.026467,0.365994,-215.492294,92.161888,84.310181
67,0.558333,-0.004853,0.930223,0.026494,0.366004,-215.493729,92.162437,84.309502
68,0.566667,-0.004836,0.930264,0.026508,0.365900,-215.495117,92.161926,84.309319
69,0.575000,-0.004665,0.930240,0.026482,0.365965,-215.495041,92.161087,84.308990
70,0.583333,-0.004659,0.930220,0.026457,0.366017,-215.494629,92.160065,84.309700
71,0.591667,-0.004679,0.930216,0.026273,0.366040,-215.495270,92.160728,84.307968
72,0.600000,-0.004646,0.930235,0.026204,0.365998,-215.496536,92.160782,84.306839
