Format Version,1.25,Take Name,Take 2025-11-27 03.45.07 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.45.08.514 PM,Capture Start Frame,2027578,Total Frames in Take,1335,Total Exported Frames,1335,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008979,0.930735,0.025034,0.364725,-215.071655,92.131302,84.206322
1,0.008333,0.008856,0.930709,0.024946,0.364802,-215.071136,92.130295,84.207184
2,0.016667,0.008916,0.930716,0.024892,0.364785,-215.070526,92.131538,84.207016
3,0.025000,0.008860,0.930740,0.024991,0.364720,-215.071396,92.132484,84.206879
4,0.033333,0.008979,0.930730,0.024983,0.364743,-215.071655,92.132339,84.205223
5,0.041667,0.008934,0.930720,0.024952,0.364771,-215.071442,92.131355,84.206100
6,0.050000,0.008859,0.930715,0.025057,0.364779,-215.070984,92.131088,84.206223
7,0.058333,0.008882,0.930719,0.025013,0.364771,-215.070969,92.131561,84.206291
8,0.066667,0.009032,0.930722,0.024880,0.364767,-215.070557,92.132065,84.204849
9,0.075000,0.008880,0.930710,0.025037,0.364793,-215.070343,92.130081,84.204689
10,0.083333,0.008998,0.930714,0.024930,0.364787,-215.070847,92.130447,84.204231
11,0.091667,0.008902,0.930702,0.024917,0.364821,-215.070938,92.130859,84.203247
12,0.100000,0.008908,0.930704,0.024926,0.364813,-215.070343,92.130676,84.202744
13,0.108333,0.008898,0.930731,0.025080,0.364734,-215.070160,92.130363,84.204048
14,0.116667,0.008847,0.930738,0.024984,0.364726,-215.070374,92.130539,84.204330
15,0.125000,0.008879,0.930708,0.024880,0.364808,-215.071014,92.131409,84.204437
16,0.133333,0.008918,0.930730,0.024894,0.364751,-215.070816,92.130493,84.205399
17,0.141667,0.008985,0.930735,0.025069,0.364724,-215.071686,92.130554,84.205971
18,0.150000,0.008938,0.930729,0.025053,0.364740,-215.072800,92.130074,84.206024
19,0.158333,0.008933,0.930711,0.024972,0.364792,-215.073395,92.129723,84.206543
20,0.166667,0.008984,0.930717,0.025012,0.364773,-215.073441,92.130386,84.207710
21,0.175000,0.008946,0.930727,0.025069,0.364744,-215.075226,92.130737,84.208733
22,0.183333,0.008620,0.930729,0.025225,0.364736,-215.078094,92.131302,84.208229
23,0.191667,0.008396,0.930753,0.025205,0.364682,-215.085464,92.133614,84.209595
24,0.200000,0.007838,0.930759,0.025139,0.364683,-215.094681,92.136803,84.205917
25,0.208333,0.005545,0.930583,0.025192,0.365172,-215.116074,92.158150,84.213326
26,0.216667,0.004599,0.930521,0.025382,0.365330,-215.129135,92.161682,84.212051
27,0.225000,0.003981,0.930521,0.025420,0.365334,-215.139648,92.164757,84.210686
28,0.233333,0.003416,0.930544,0.025351,0.365285,-215.149307,92.166809,84.208565
29,0.241667,0.003112,0.930568,0.025252,0.365234,-215.157288,92.167343,84.207130
30,0.250000,0.003145,0.930552,0.025181,0.365279,-215.165894,92.166077,84.205688
31,0.258333,0.003963,0.930714,0.025216,0.364855,-215.169022,92.156944,84.198158
32,0.266667,0.002584,0.930517,0.025399,0.365358,-215.191528,92.166946,84.200958
33,0.275000,0.003594,0.930681,0.025311,0.364938,-215.198303,92.154633,84.191315
34,0.283333,0.003825,0.930762,0.025260,0.364731,-215.210297,92.147514,84.183647
35,0.291667,0.003822,0.930749,0.025237,0.364766,-215.224197,92.144844,84.180122
36,0.300000,0.003454,0.930776,0.025277,0.364699,-215.233917,92.145004,84.177338
37,0.308333,0.003172,0.930769,0.025316,0.364716,-215.241547,92.144730,84.178802
38,0.316667,0.003008,0.930773,0.025357,0.364705,-215.245361,92.146187,84.179550
39,0.325000,0.002694,0.930784,0.025470,0.364672,-215.247894,92.146072,84.182373
40,0.333333,0.002434,0.930826,0.025405,0.364570,-215.250946,92.148537,84.183273
41,0.341667,0.002349,0.930820,0.025373,0.364589,-215.256958,92.148872,84.182426
42,0.350000,0.002284,0.930849,0.025397,0.364513,-215.264648,92.147804,84.182907
43,0.358333,0.002136,0.930859,0.025473,0.364483,-215.275024,92.149261,84.181526
44,0.366667,0.001829,0.930861,0.025781,0.364459,-215.286545,92.149399,84.178543
45,0.375000,0.001620,0.930857,0.025957,0.364456,-215.299866,92.148193,84.177299
46,0.383333,0.001242,0.930845,0.026237,0.364468,-215.313553,92.146126,84.174957
47,0.391667,0.001064,0.930835,0.026237,0.364496,-215.325897,92.143250,84.171890
48,0.400000,0.000930,0.930861,0.026236,0.364428,-215.336151,92.141197,84.167900
49,0.408333,0.000843,0.930847,0.026239,0.364465,-215.346283,92.139809,84.164360
50,0.416667,0.000641,0.930883,0.026259,0.364373,-215.353699,92.138000,84.164101
51,0.425000,0.000545,0.930901,0.026231,0.364328,-215.361862,92.138237,84.164406
52,0.433333,0.000276,0.930922,0.026144,0.364280,-215.370514,92.137215,84.164925
53,0.441667,0.000010,0.930930,0.026277,0.364250,-215.382172,92.137291,84.163177
54,0.450000,-0.000187,0.930920,0.026211,0.364282,-215.395279,92.135544,84.162956
55,0.458333,-0.000709,0.930941,0.026218,0.364226,-215.409378,92.134750,84.160904
56,0.466667,-0.001261,0.930954,0.026107,0.364201,-215.423111,92.133720,84.159813
57,0.475000,-0.002537,0.931004,0.025366,0.364118,-215.445892,92.140823,84.150146
58,0.483333,-0.002929,0.930820,0.025410,0.364581,-215.468246,92.140648,84.147118
59,0.491667,-0.003172,0.930753,0.025635,0.364735,-215.482498,92.139915,84.147171
60,0.500000,-0.003133,0.930767,0.026189,0.364660,-215.495056,92.140579,84.156609
61,0.508333,-0.003357,0.930706,0.026557,0.364787,-215.499847,92.142090,84.163437
62,0.516667,-0.003529,0.930618,0.026512,0.365015,-215.503235,92.142883,84.169243
63,0.525000,-0.003684,0.930520,0.026320,0.365275,-215.506607,92.142349,84.172997
64,0.533333,-0.003870,0.930414,0.026174,0.365554,-215.511078,92.139694,84.176102
65,0.541667,-0.004027,0.930227,0.026100,0.366034,-215.521057,92.138596,84.186836
66,0.550000,-0.004660,0.930285,0.026052,0.365883,-215.523117,92.141525,84.192879
67,0.558333,-0.004770,0.930300,0.026074,0.365840,-215.531494,92.146194,84.196541
68,0.566667,-0.005843,0.930372,0.026233,0.365629,-215.548370,92.156364,84.196083
69,0.575000,-0.006762,0.930349,0.026703,0.365638,-215.566223,92.163460,84.196449
70,0.583333,-0.007532,0.930322,0.027369,0.365642,-215.584564,92.166550,84.195236
71,0.591667,-0.007861,0.930310,0.027977,0.365620,-215.598389,92.168594,84.193024
72,0.600000,-0.007933,0.930335,0.028619,0.365507,-215.607666,92.169785,84.192780
73,0.608333,-0.007942,0.930358,0.029212,0.365401,-215.610413,92.172241,84.189972
