Format Version,1.25,Take Name,Take 2025-11-27 03.45.34 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.45.34.668 PM,Capture Start Frame,2030716,Total Frames in Take,1151,Total Exported Frames,1151,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008312,0.930053,0.022337,0.366651,-215.104797,92.137749,84.207741
1,0.008333,0.008075,0.930046,0.022407,0.366670,-215.107224,92.138580,84.209557
2,0.016667,0.008125,0.930006,0.022520,0.366765,-215.108185,92.137939,84.211105
3,0.025000,0.007893,0.930031,0.022501,0.366708,-215.111572,92.139824,84.210228
4,0.033333,0.007669,0.930057,0.022689,0.366635,-215.117767,92.138794,84.212044
5,0.041667,0.007411,0.930096,0.022908,0.366528,-215.126755,92.139282,84.213417
6,0.050000,0.007276,0.930102,0.023031,0.366506,-215.137817,92.140320,84.215828
7,0.058333,0.007009,0.930085,0.023062,0.366552,-215.152496,92.141098,84.215828
8,0.066667,0.006651,0.930065,0.023150,0.366604,-215.165741,92.138741,84.215729
9,0.075000,0.003810,0.929759,0.023362,0.367407,-215.187759,92.162704,84.230591
10,0.083333,0.003029,0.929736,0.023380,0.367472,-215.195328,92.166573,84.235161
11,0.091667,0.002477,0.929744,0.023096,0.367473,-215.200470,92.171608,84.236641
12,0.100000,0.001732,0.929768,0.023021,0.367423,-215.208176,92.176849,84.239136
13,0.108333,0.001219,0.929752,0.022974,0.367468,-215.219589,92.179710,84.238297
14,0.116667,0.002235,0.929911,0.023070,0.367052,-215.223007,92.168022,84.232506
15,0.125000,0.002895,0.929977,0.023248,0.366870,-215.233658,92.158501,84.227097
16,0.133333,0.003296,0.930062,0.023478,0.366638,-215.244415,92.152138,84.224121
17,0.141667,0.003481,0.930116,0.023735,0.366482,-215.255310,92.147614,84.223198
18,0.150000,0.003427,0.930155,0.024007,0.366366,-215.262100,92.143745,84.225464
19,0.158333,0.003221,0.930177,0.024296,0.366292,-215.270187,92.144089,84.228165
20,0.166667,0.002913,0.930162,0.024330,0.366332,-215.277222,92.144707,84.229630
21,0.175000,0.002740,0.930168,0.024307,0.366319,-215.284210,92.145569,84.232483
22,0.183333,0.002613,0.930187,0.024279,0.366274,-215.290146,92.145645,84.235962
23,0.191667,0.002375,0.930182,0.024284,0.366286,-215.298431,92.145317,84.238892
24,0.200000,0.002085,0.930180,0.024488,0.366281,-215.310074,92.146217,84.242645
25,0.208333,0.001830,0.930138,0.024714,0.366374,-215.322464,92.147133,84.245651
26,0.216667,0.001500,0.930136,0.024839,0.366372,-215.333511,92.146248,84.250725
27,0.225000,0.001360,0.930068,0.024638,0.366557,-215.346878,92.141670,84.266220
28,0.233333,0.000851,0.929895,0.024547,0.367005,-215.354828,92.138420,84.276543
29,0.241667,-0.001048,0.929693,0.024616,0.367510,-215.368347,92.145874,84.288445
30,0.250000,-0.003026,0.929485,0.024928,0.368005,-215.381119,92.158234,84.307137
31,0.258333,-0.004396,0.929468,0.025247,0.368011,-215.391830,92.168579,84.314522
32,0.266667,-0.002552,0.929507,0.025612,0.367905,-215.386337,92.150185,84.329491
33,0.275000,-0.002257,0.929537,0.025820,0.367816,-215.393784,92.148911,84.332436
34,0.283333,-0.002201,0.929544,0.026081,0.367782,-215.403778,92.146858,84.335770
35,0.291667,-0.002386,0.929509,0.026270,0.367856,-215.414841,92.145546,84.337692
36,0.300000,-0.002380,0.929502,0.026346,0.367866,-215.426880,92.144852,84.341072
37,0.308333,-0.002468,0.929482,0.026507,0.367906,-215.439743,92.145309,84.344032
38,0.316667,-0.002468,0.929464,0.026832,0.367927,-215.452316,92.146461,84.347412
39,0.325000,-0.002430,0.929454,0.027024,0.367939,-215.464615,92.147095,84.352310
40,0.333333,-0.002594,0.929464,0.027336,0.367891,-215.476364,92.149643,84.354637
41,0.341667,-0.002563,0.929480,0.027515,0.367835,-215.486786,92.151726,84.356651
42,0.350000,-0.002708,0.929449,0.027546,0.367910,-215.493439,92.153755,84.355492
43,0.358333,-0.003328,0.929583,0.027827,0.367546,-215.495590,92.151741,84.358345
44,0.366667,-0.003054,0.929490,0.027740,0.367790,-215.495178,92.152260,84.354225
45,0.375000,-0.002848,0.929545,0.027601,0.367664,-215.490845,92.152420,84.355141
46,0.383333,-0.002830,0.929567,0.027544,0.367612,-215.486023,92.152420,84.355965
47,0.391667,-0.002697,0.929576,0.027453,0.367598,-215.484100,92.152145,84.357750
48,0.400000,-0.002791,0.929577,0.027401,0.367597,-215.484711,92.154076,84.357323
49,0.408333,-0.003354,0.929657,0.027664,0.367370,-215.487640,92.151352,84.363548
50,0.416667,-0.003815,0.929579,0.027900,0.367546,-215.488525,92.149513,84.363220
51,0.425000,-0.003926,0.929537,0.027860,0.367655,-215.490891,92.149788,84.362534
52,0.433333,-0.003989,0.929531,0.027934,0.367663,-215.489960,92.148659,84.361092
53,0.441667,-0.003834,0.929583,0.027943,0.367533,-215.489197,92.147011,84.361305
54,0.450000,-0.003152,0.929495,0.027627,0.367786,-215.489151,92.149719,84.358086
55,0.458333,-0.002865,0.929465,0.027421,0.367880,-215.489960,92.150330,84.356323
56,0.466667,-0.002981,0.929442,0.027176,0.367953,-215.495300,92.151276,84.355797
57,0.475000,-0.003460,0.929571,0.027403,0.367606,-215.498383,92.148872,84.358253
58,0.483333,-0.003683,0.929460,0.027052,0.367910,-215.508316,92.156662,84.346542
59,0.491667,-0.003750,0.929517,0.027505,0.367733,-215.515869,92.153839,84.351097
60,0.500000,-0.003346,0.929518,0.027705,0.367719,-215.516144,92.154266,84.352463
61,0.508333,-0.004633,0.929443,0.027274,0.367926,-215.528580,92.163513,84.354179
62,0.516667,-0.004947,0.929449,0.027532,0.367890,-215.529541,92.159775,84.353172
63,0.525000,-0.004352,0.929422,0.028079,0.367922,-215.523483,92.149475,84.361382
64,0.533333,-0.005327,0.929403,0.027450,0.368005,-215.528366,92.158295,84.353294
65,0.541667,-0.005420,0.929387,0.027320,0.368054,-215.530853,92.159904,84.350792
66,0.550000,-0.004518,0.929327,0.027758,0.368185,-215.526764,92.150719,84.360947
67,0.558333,-0.004298,0.929465,0.027869,0.367830,-215.522141,92.148422,84.360573
68,0.566667,-0.004316,0.929462,0.028066,0.367822,-215.522903,92.148331,84.358421
69,0.575000,-0.005466,0.929398,0.027391,0.368020,-215.534027,92.158661,84.351608
70,0.583333,-0.005797,0.929354,0.027289,0.368135,-215.539688,92.159729,84.349335
71,0.591667,-0.005003,0.929329,0.027896,0.368164,-215.536285,92.153267,84.357010
72,0.600000,-0.004472,0.929398,0.028324,0.367964,-215.531021,92.147087,84.360847
