Format Version,1.25,Take Name,Take 2025-11-27 03.51.35 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.51.35.780 PM,Capture Start Frame,2074049,Total Frames in Take,1199,Total Exported Frames,1199,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009540,0.925438,0.019698,0.378268,-215.015717,92.135918,84.190216
1,0.008333,0.009008,0.925513,0.020019,0.378080,-215.016129,92.131737,84.193230
2,0.016667,0.011691,0.925185,0.018528,0.378884,-215.022308,92.148247,84.183670
3,0.025000,0.010969,0.925397,0.018784,0.378375,-215.020569,92.144775,84.189392
4,0.033333,0.012252,0.925162,0.018075,0.378944,-215.023209,92.151604,84.182175
5,0.041667,0.010669,0.925431,0.018974,0.378291,-215.021378,92.141045,84.189697
6,0.050000,0.009461,0.925430,0.019650,0.378291,-215.021637,92.134590,84.187675
7,0.058333,0.011700,0.925184,0.018451,0.378889,-215.028137,92.146645,84.182220
8,0.066667,0.010859,0.925433,0.019003,0.378280,-215.026855,92.140213,84.191154
9,0.075000,0.009584,0.925504,0.019853,0.378095,-215.028564,92.133224,84.193169
10,0.083333,0.009075,0.925602,0.020344,0.377843,-215.033844,92.128098,84.200081
11,0.091667,0.009059,0.925809,0.020390,0.377333,-215.039688,92.129128,84.209663
12,0.100000,0.008815,0.925785,0.020387,0.377397,-215.044189,92.129456,84.210625
13,0.108333,0.008498,0.925746,0.020528,0.377493,-215.049622,92.129211,84.208260
14,0.116667,0.008479,0.925784,0.020417,0.377406,-215.056351,92.130371,84.207436
15,0.125000,0.008301,0.925831,0.020445,0.377294,-215.062973,92.129707,84.209000
16,0.133333,0.008032,0.925896,0.020533,0.377134,-215.070297,92.131927,84.207932
17,0.141667,0.008023,0.925977,0.020530,0.376937,-215.078918,92.132027,84.205803
18,0.150000,0.007886,0.926079,0.020481,0.376690,-215.084763,92.130951,84.205032
19,0.158333,0.007696,0.926235,0.020503,0.376310,-215.089676,92.130966,84.207489
20,0.166667,0.004746,0.926063,0.020601,0.376777,-215.109299,92.156082,84.226997
21,0.175000,0.004211,0.926510,0.023233,0.375529,-215.125488,92.175201,84.230545
22,0.183333,0.004059,0.927156,0.023655,0.373905,-215.129944,92.177757,84.227432
23,0.191667,0.003845,0.927933,0.023555,0.371982,-215.130402,92.178360,84.218155
24,0.200000,0.004091,0.928773,0.023351,0.369891,-215.126892,92.175049,84.203300
25,0.208333,0.005351,0.929545,0.022977,0.367952,-215.112259,92.162910,84.181366
26,0.216667,0.005004,0.929639,0.022683,0.367739,-215.114838,92.167953,84.182053
27,0.225000,0.005258,0.929668,0.022652,0.367665,-215.114456,92.169151,84.185883
28,0.233333,0.005289,0.929750,0.022747,0.367451,-215.112717,92.170563,84.192223
29,0.241667,0.006142,0.930233,0.023006,0.366197,-215.105850,92.162430,84.189949
30,0.250000,0.005191,0.930536,0.023103,0.365433,-215.118240,92.170403,84.196457
31,0.258333,0.004771,0.930604,0.023085,0.365268,-215.128418,92.170578,84.196236
32,0.266667,0.004389,0.930630,0.023168,0.365201,-215.134979,92.174728,84.198158
33,0.275000,0.005236,0.930758,0.023441,0.364846,-215.131241,92.164581,84.195831
34,0.283333,0.004154,0.930586,0.023526,0.365294,-215.143723,92.172256,84.204285
35,0.291667,0.005034,0.930698,0.023627,0.364990,-215.146713,92.164017,84.199516
36,0.300000,0.005273,0.930755,0.023662,0.364839,-215.156219,92.161842,84.197815
37,0.308333,0.005067,0.930815,0.023853,0.364677,-215.168518,92.161270,84.197670
38,0.316667,0.004944,0.930842,0.023953,0.364603,-215.179260,92.161362,84.199593
39,0.325000,0.004957,0.930815,0.024007,0.364668,-215.191574,92.161087,84.201118
40,0.333333,0.004684,0.930858,0.024007,0.364563,-215.202454,92.161469,84.203674
41,0.341667,0.004496,0.930863,0.024225,0.364536,-215.213303,92.161011,84.204071
42,0.350000,0.004172,0.930845,0.024437,0.364572,-215.222809,92.159828,84.207443
43,0.358333,0.003867,0.930811,0.024580,0.364652,-215.231323,92.159233,84.209152
44,0.366667,0.003513,0.930811,0.024669,0.364650,-215.240097,92.160324,84.212021
45,0.375000,0.003349,0.930830,0.024792,0.364596,-215.248657,92.158165,84.213570
46,0.383333,0.003214,0.930846,0.024842,0.364551,-215.257431,92.156616,84.216019
47,0.391667,0.003143,0.930872,0.024781,0.364491,-215.266968,92.157539,84.216309
48,0.400000,0.003098,0.930879,0.025018,0.364457,-215.276505,92.156990,84.219940
49,0.408333,0.002919,0.930880,0.025178,0.364444,-215.285187,92.155090,84.224068
50,0.416667,0.002794,0.930855,0.025312,0.364500,-215.294067,92.155769,84.225517
51,0.425000,0.002606,0.930852,0.025361,0.364506,-215.303467,92.155624,84.225998
52,0.433333,0.002474,0.930822,0.025289,0.364589,-215.312225,92.155632,84.227142
53,0.441667,0.002357,0.930818,0.025328,0.364597,-215.320938,92.155762,84.226974
54,0.450000,0.002204,0.930802,0.025303,0.364640,-215.330093,92.155960,84.225754
55,0.458333,0.002161,0.930830,0.025340,0.364566,-215.340973,92.156242,84.225021
56,0.466667,0.002084,0.930898,0.025364,0.364392,-215.350677,92.155762,84.224113
57,0.475000,0.001882,0.930914,0.025159,0.364366,-215.360718,92.155724,84.225662
58,0.483333,0.001657,0.930976,0.025084,0.364214,-215.371445,92.155724,84.226692
59,0.491667,0.001234,0.930940,0.025005,0.364313,-215.384384,92.154114,84.235931
60,0.500000,-0.000831,0.930643,0.023945,0.365142,-215.399857,92.167458,84.236435
61,0.508333,-0.001784,0.930306,0.023626,0.366019,-215.409470,92.168983,84.244904
62,0.516667,-0.002544,0.930032,0.023681,0.366706,-215.416260,92.172005,84.251450
63,0.525000,-0.002131,0.929911,0.024290,0.366976,-215.415054,92.166016,84.260437
64,0.533333,-0.003096,0.929901,0.024048,0.367009,-215.420059,92.174309,84.255478
65,0.541667,-0.002946,0.929989,0.024295,0.366771,-215.415665,92.173561,84.253532
66,0.550000,-0.002738,0.930092,0.024110,0.366524,-215.411621,92.172424,84.252060
67,0.558333,-0.002457,0.930192,0.023860,0.366288,-215.407303,92.171692,84.250389
68,0.566667,-0.002070,0.930273,0.023708,0.366095,-215.405441,92.171104,84.251656
69,0.575000,-0.001401,0.930241,0.024172,0.366149,-215.402985,92.166824,84.259102
70,0.583333,-0.002111,0.930182,0.023833,0.366317,-215.410858,92.173866,84.256386
71,0.591667,-0.001609,0.930171,0.024249,0.366321,-215.410797,92.167320,84.261803
72,0.600000,-0.002238,0.930125,0.023770,0.366466,-215.414734,92.172791,84.255013
73,0.608333,-0.002155,0.930141,0.023785,0.366426,-215.413498,92.171227,84.253868
