Format Version,1.25,Take Name,Take 2025-11-27 06.23.40 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.23.41.275 PM,Capture Start Frame,570605,Total Frames in Take,1953,Total Exported Frames,1953,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002196,0.673237,0.004192,0.739412,-216.776093,84.310249,87.363678
1,0.008333,0.001756,0.673240,0.003726,0.739413,-216.772537,84.306046,87.361732
2,0.016667,0.001878,0.673340,0.003712,0.739321,-216.773361,84.305733,87.362900
3,0.025000,0.002110,0.673243,0.003902,0.739408,-216.773773,84.308212,87.362282
4,0.033333,0.002056,0.673259,0.003903,0.739394,-216.773254,84.308609,87.362526
5,0.041667,0.001850,0.673108,0.003820,0.739532,-216.773315,84.308121,87.367889
6,0.050000,0.001711,0.673208,0.003600,0.739442,-216.772079,84.308151,87.364120
7,0.058333,0.001722,0.673091,0.003788,0.739548,-216.774612,84.307693,87.370316
8,0.066667,0.001523,0.673099,0.003581,0.739542,-216.773895,84.307724,87.365486
9,0.075000,0.001576,0.673128,0.003902,0.739514,-216.775101,84.305740,87.363411
10,0.083333,0.001982,0.673265,0.003931,0.739388,-216.776627,84.306564,87.365219
11,0.091667,0.002171,0.673287,0.004274,0.739366,-216.775726,84.304634,87.361641
12,0.100000,0.001860,0.673256,0.003825,0.739397,-216.778488,84.307335,87.370682
13,0.108333,0.001305,0.673294,0.003578,0.739365,-216.776535,84.307678,87.367477
14,0.116667,0.001720,0.673199,0.003684,0.739450,-216.777130,84.307335,87.364494
15,0.125000,0.001810,0.673250,0.003829,0.739403,-216.777298,84.305748,87.362709
16,0.133333,0.002038,0.673255,0.004080,0.739397,-216.776688,84.304878,87.359581
17,0.141667,0.002297,0.673366,0.004081,0.739294,-216.777634,84.309296,87.361572
18,0.150000,0.002054,0.673197,0.004045,0.739449,-216.774872,84.308189,87.359528
19,0.158333,0.001988,0.673200,0.004013,0.739447,-216.774414,84.306946,87.359383
20,0.166667,0.002091,0.673205,0.004248,0.739441,-216.775421,84.305092,87.360100
21,0.175000,0.002271,0.673206,0.004198,0.739440,-216.775253,84.304878,87.357338
22,0.183333,0.002044,0.673310,0.004054,0.739346,-216.775650,84.305984,87.361488
23,0.191667,0.002043,0.673213,0.004125,0.739434,-216.774155,84.305717,87.359489
24,0.200000,0.002297,0.673347,0.004107,0.739311,-216.774780,84.305344,87.361771
25,0.208333,0.002158,0.673194,0.004162,0.739451,-216.775375,84.305183,87.362251
26,0.216667,0.002065,0.673160,0.004069,0.739482,-216.775482,84.303856,87.361374
27,0.225000,0.002073,0.673269,0.004056,0.739384,-216.777298,84.305641,87.365387
28,0.233333,0.002238,0.673241,0.004083,0.739409,-216.775604,84.303505,87.361839
29,0.241667,0.000089,0.672849,0.001743,0.739778,-216.780350,84.315804,87.372429
30,0.250000,0.000094,0.673096,0.001806,0.739553,-216.774506,84.314796,87.370338
31,0.258333,0.001251,0.673340,0.003171,0.739325,-216.774078,84.310585,87.367180
32,0.266667,0.001929,0.673318,0.004020,0.739340,-216.776749,84.307938,87.364029
33,0.275000,0.002139,0.673182,0.004185,0.739462,-216.776871,84.302216,87.362022
34,0.283333,0.002295,0.673278,0.004073,0.739375,-216.778397,84.306068,87.362953
35,0.291667,0.002084,0.673230,0.003902,0.739420,-216.776627,84.305908,87.360397
36,0.300000,0.001947,0.673230,0.004060,0.739419,-216.776184,84.306580,87.361298
37,0.308333,0.001998,0.673254,0.003920,0.739398,-216.776093,84.307808,87.362015
38,0.316667,0.002044,0.673334,0.003810,0.739326,-216.773804,84.306931,87.361023
39,0.325000,0.002010,0.673244,0.003984,0.739407,-216.773743,84.306511,87.362602
