Format Version,1.25,Take Name,Take 2025-11-27 06.25.21 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.25.22.808 PM,Capture Start Frame,582789,Total Frames in Take,1908,Total Exported Frames,1908,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002098,0.667559,0.001609,0.744552,-216.859955,84.332855,87.315994
1,0.008333,-0.001808,0.667618,0.001725,0.744500,-216.861984,84.333786,87.317314
2,0.016667,-0.001887,0.667574,0.001559,0.744540,-216.861008,84.333038,87.315132
3,0.025000,-0.001864,0.667503,0.001565,0.744603,-216.862350,84.331978,87.318726
4,0.033333,-0.002003,0.667538,0.001421,0.744572,-216.862030,84.331528,87.318283
5,0.041667,-0.001925,0.667586,0.001646,0.744528,-216.863678,84.332787,87.318726
6,0.050000,-0.001952,0.667582,0.001496,0.744532,-216.863831,84.331963,87.319489
7,0.058333,-0.001840,0.667545,0.001589,0.744565,-216.863495,84.333107,87.316986
8,0.066667,-0.001886,0.667535,0.001537,0.744574,-216.864258,84.334106,87.319359
9,0.075000,-0.001867,0.667521,0.001386,0.744587,-216.862198,84.332993,87.317902
10,0.083333,-0.001935,0.667575,0.001511,0.744539,-216.861755,84.332367,87.318184
11,0.091667,-0.001850,0.667497,0.001554,0.744609,-216.860886,84.332840,87.317871
12,0.100000,-0.001708,0.667513,0.001548,0.744595,-216.861053,84.332321,87.317863
13,0.108333,-0.001779,0.667618,0.001381,0.744500,-216.860794,84.333160,87.319359
14,0.116667,-0.001673,0.667544,0.001538,0.744567,-216.859314,84.332268,87.315193
15,0.125000,-0.001725,0.667546,0.001429,0.744565,-216.860367,84.333359,87.318146
16,0.133333,-0.001819,0.667573,0.001469,0.744541,-216.860168,84.334747,87.316383
17,0.141667,-0.001639,0.667525,0.001599,0.744584,-216.859482,84.331879,87.316177
18,0.150000,-0.001870,0.667508,0.001498,0.744598,-216.860580,84.331879,87.316383
19,0.158333,-0.001925,0.667528,0.001376,0.744581,-216.860962,84.332726,87.314766
20,0.166667,-0.002002,0.667531,0.001512,0.744578,-216.862534,84.335121,87.317734
21,0.175000,-0.001987,0.667536,0.001519,0.744573,-216.861649,84.333237,87.316391
22,0.183333,-0.001991,0.667524,0.001507,0.744584,-216.863541,84.334221,87.319305
23,0.191667,-0.001952,0.667550,0.001535,0.744560,-216.864090,84.333649,87.318649
24,0.200000,-0.002010,0.667484,0.001274,0.744620,-216.863937,84.332428,87.318062
25,0.208333,-0.001984,0.667509,0.001379,0.744597,-216.864487,84.333954,87.320885
26,0.216667,-0.001872,0.667497,0.001546,0.744609,-216.863983,84.334351,87.317909
27,0.225000,-0.002015,0.667626,0.001665,0.744492,-216.864044,84.333839,87.319611
28,0.233333,-0.002070,0.667514,0.001612,0.744593,-216.863129,84.333145,87.319359
29,0.241667,-0.002022,0.667471,0.001590,0.744631,-216.861038,84.332100,87.316704
30,0.250000,-0.002147,0.667524,0.001423,0.744584,-216.861465,84.332809,87.318382
31,0.258333,-0.002196,0.667503,0.001375,0.744603,-216.860123,84.332909,87.315331
32,0.266667,-0.002064,0.667494,0.001345,0.744611,-216.861038,84.333168,87.317886
33,0.275000,-0.001902,0.667511,0.001504,0.744596,-216.859940,84.333557,87.315720
34,0.283333,-0.001738,0.667563,0.001517,0.744550,-216.860229,84.333015,87.315819
35,0.291667,-0.001949,0.667567,0.001457,0.744546,-216.860931,84.332825,87.317062
36,0.300000,-0.001812,0.667528,0.001666,0.744580,-216.860168,84.333717,87.315475
37,0.308333,-0.001928,0.667554,0.001389,0.744558,-216.861465,84.333755,87.317001
38,0.316667,-0.002017,0.667552,0.001492,0.744559,-216.862366,84.332802,87.317436
